fornecedor_id_limpo,degree,strength,reach,system_share,pct_degree,pct_strength
00191334000190,1,48000.0,0.0007547169811320754,2.1626595952600158e-05,0.40831218274111675,0.6173857868020305
00202055000265,1,42760.0,0.0007547169811320754,1.9265692561107973e-05,0.40831218274111675,0.5956535532994924
00206665000156,1,416750.0,0.0007547169811320754,0.0001877684138176274,0.40831218274111675,0.898001269035533
00236720000150,1,148520.0,0.0007547169811320754,6.691629231000366e-05,0.40831218274111675,0.7963197969543148
00250388000189,1,215850.0,0.0007547169811320754,9.725209867434884e-05,0.40831218274111675,0.8410532994923858
00256241000104,1,3800.0,0.0007547169811320754,1.7121055129141791e-06,0.40831218274111675,0.21803616751269037
00263900000121,1,0.2,0.0007547169811320754,9.011081646916734e-11,0.40831218274111675,0.0010310913705583757
00274187000111,1,454930.39,0.0007547169811320754,0.0002049707443976836,0.40831218274111675,0.9056154822335025
00282611000170,1,51154.0,0.0007547169811320754,2.3047643528318925e-05,0.40831218274111675,0.6308692893401016
00285549000170,1,61666.0,0.0007547169811320754,2.7783868041938362e-05,0.40831218274111675,0.6706852791878173
00295030000172,1,2600.0,0.0007547169811320754,1.1714406140991751e-06,0.40831218274111675,0.17663388324873097
00295234000103,1,468.42,0.0007547169811320754,2.110485432524368e-07,0.40831218274111675,0.052189086294416244
00302007000168,1,8288.130000000001,0.0007547169811320754,3.734250806512999e-06,0.40831218274111675,0.31789340101522845
00331788002758,1,85584.0,0.0007547169811320754,3.8560220583486085e-05,0.40831218274111675,0.7189086294416244
00331788003134,1,154494.0,0.0007547169811320754,6.960790239793768e-05,0.40831218274111675,0.7998096446700508
00358519000146,1,14437.4,0.0007547169811320754,6.504829508459781e-06,0.40831218274111675,0.40133248730964466
00360305000104,15,2147766.44,0.011320754716981131,0.0009676849374673843,0.9777125634517766,0.9730329949238579
00360305033703,1,2200.0,0.0007547169811320754,9.912189811608406e-07,0.40831218274111675,0.1590260152284264
00360305087129,1,25000.0,0.0007547169811320754,1.1263852058645916e-05,0.40831218274111675,0.4977791878172589
00360305094680,1,1700.0,0.0007547169811320754,7.659419399879223e-07,0.40831218274111675,0.13681789340101522
00360305124008,1,15000.0,0.0007547169811320754,6.7583112351875496e-06,0.40831218274111675,0.40767766497461927
00360305125152,6,26000.0,0.004528301886792453,1.1714406140991752e-05,0.9574079949238579,0.5037277918781726
00360305129816,5,10200.0,0.0037735849056603774,4.595651639927534e-06,0.9513800761421319,0.351126269035533
00360305437472,1,750.0,0.0007547169811320754,3.3791556175937747e-07,0.40831218274111675,0.07558692893401016
00374407000189,1,50000.0,0.0007547169811320754,2.2527704117291832e-05,0.40831218274111675,0.6263483502538071
00377455000120,3,43728.0,0.0022641509433962265,1.9701828912818745e-05,0.9190196700507615,0.5994606598984772
00417857000101,1,264000.0,0.0007547169811320754,0.00011894627773930087,0.40831218274111675,0.8615164974619289
00438279000190,1,324800.0,0.0007547169811320754,0.00014633996594592773,0.40831218274111675,0.8822969543147208
00446092000138,1,1220.4,0.0007547169811320754,5.498562020948591e-07,0.40831218274111675,0.10929568527918782
00456865000167,8,308330.71,0.0060377358490566035,0.0001389196601030903,0.9657360406091371,0.8789657360406091
00463731000173,1,28080.0,0.0007547169811320754,1.2651558632271092e-05,0.40831218274111675,0.5145939086294417
00470440000102,1,4545.0,0.0007547169811320754,2.0477683042618275e-06,0.40831218274111675,0.23889593908629442
00474973000162,1,8610.84,0.0007547169811320754,3.879649114426824e-06,0.40831218274111675,0.32154187817258884
00482840000138,1,13246999.99,0.0007547169811320754,0.005968489924329757,0.40831218274111675,0.9953997461928934
00503644000100,1,891.0,0.0007547169811320754,4.0144368737014044e-07,0.40831218274111675,0.08629441624365482
00517095000115,1,5880.0,0.0007547169811320754,2.6492580041935194e-06,0.40831218274111675,0.27109771573604063
00528262000123,1,1050.0,0.0007547169811320754,4.7308178646312846e-07,0.40831218274111675,0.09771573604060914
00535560000140,4,625.0899999999999,0.0030188679245283017,2.8163685133355897e-07,0.9409105329949239,0.06646573604060914
00537562000179,3,23992.0,0.0022641509433962265,1.0809693543641312e-05,0.9190196700507615,0.4857233502538071
00538257000100,1,52000.0,0.0007547169811320754,2.3428812281983504e-05,0.40831218274111675,0.6325348984771574
00538593000144,1,19432.0,0.0007547169811320754,8.755166928144298e-06,0.40831218274111675,0.44876269035532995
00562583000144,2,3982.5,0.0015094339622641509,1.7943316329422944e-06,0.8601681472081218,0.22398477157360405
00579881000147,1,1200.0,0.0007547169811320754,5.40664898815004e-07,0.40831218274111675,0.10818527918781726
00592383000134,1,360.0,0.0007547169811320754,1.621994696445012e-07,0.40831218274111675,0.0427506345177665
00613917000161,1,20169.0,0.0007547169811320754,9.08722528683318e-06,0.40831218274111675,0.45875634517766495
00628815000110,1,12486.0,0.0007547169811320754,5.625618272170116e-06,0.40831218274111675,0.38039340101522845
00630985000139,1,1900.0,0.0007547169811320754,8.560527564570896e-07,0.40831218274111675,0.14554251269035534
00638358000144,1,4340.0,0.0007547169811320754,1.955404717380931e-06,0.40831218274111675,0.2330266497461929
00646202000105,1,6999410.0,0.0007547169811320754,0.003153612749512272,0.40831218274111675,0.9912753807106599
00650779000190,1,420000.0,0.0007547169811320754,0.00018923271458525138,0.40831218274111675,0.898873730964467
00656468000139,3,67441.72,0.0022641509433962265,3.0386142266424857e-05,0.9190196700507615,0.6835342639593909
00659050000185,1,595909.04,0.0007547169811320754,0.00026848925067878845,0.40831218274111675,0.924492385786802
00662270000320,1,270.27,0.0007547169811320754,1.2177125183560925e-07,0.40831218274111675,0.0353743654822335
00662315000102,1,7125.0,0.0007547169811320754,3.210197836714086e-06,0.40831218274111675,0.2945748730964467
00683732000123,1,2625.8,0.0007547169811320754,1.183064909423698e-06,0.40831218274111675,0.17766497461928935
00712212000100,1,20990.0,0.0007547169811320754,9.457130188439111e-06,0.40831218274111675,0.4646256345177665
00732085000100,1,2430.5,0.0007547169811320754,1.095071697141556e-06,0.40831218274111675,0.1690989847715736
00740696000192,1,36338.64,0.0007547169811320754,1.6372522598895712e-05,0.40831218274111675,0.567258883248731
00747349000191,2,72540.0,0.0015094339622641509,3.268319313336699e-05,0.8601681472081218,0.6949555837563451
00767919000105,2,43920.0,0.0015094339622641509,1.9788335296629143e-05,0.8601681472081218,0.6000951776649747
00768033000186,1,565.0,0.0007547169811320754,2.545630565253977e-07,0.40831218274111675,0.061548223350253804
00773352000180,1,17150.0,0.0007547169811320754,7.727002512231097e-06,0.40831218274111675,0.4294098984771574
00787540000167,1,2307.0,0.0007547169811320754,1.039428267971845e-06,0.40831218274111675,0.16338832487309646
00796042000180,1,129211.76,0.0007547169811320754,5.821688595509048e-05,0.40831218274111675,0.7766497461928934
00798897000140,1,7335.0,0.0007547169811320754,3.3048141940067116e-06,0.40831218274111675,0.2985406091370558
00802002000102,120,1878389.6002,0.09056603773584905,0.000846316102606074,0.9998413705583756,0.9703362944162437
00809346000135,1,28800.0,0.0007547169811320754,1.2975957571560094e-05,0.40831218274111675,0.5185596446700508
00849426000114,1,3341.0,0.0007547169811320754,1.5053011891174403e-06,0.40831218274111675,0.20383883248730963
00852136000120,2,338.82,0.0015094339622641509,1.5265673418041635e-07,0.8601681472081218,0.040133248730964466
00871019000103,1,22000.0,0.0007547169811320754,9.912189811608406e-06,0.40831218274111675,0.47350888324873097
00874929000140,4,56765.0,0.0030188679245283017,2.5575702484361417e-05,0.9409105329949239,0.6484771573604061
00886257001407,1,21497572.8,0.0007547169811320754,0.009685819185566817,0.40831218274111675,0.9980964467005076
00900849000111,1,110640.0,0.0007547169811320754,4.984930367074337e-05,0.40831218274111675,0.7546002538071066
00904728001209,1,612000.0,0.0007547169811320754,0.00027573909839565203,0.40831218274111675,0.927506345177665
00934286000182,2,311955.0,0.0015094339622641509,0.00014055259875819546,0.8601681472081218,0.8794416243654822
00934542000131,1,160005.0,0.0007547169811320754,7.20909059457456e-05,0.40831218274111675,0.8040926395939086
00945852000151,1,39646.4,0.0007547169811320754,1.7862847370315977e-05,0.40831218274111675,0.5810596446700508
00949640000142,3,164349.47,0.0022641509433962265,7.40483246398746e-05,0.9190196700507615,0.8072652284263959
00958125000129,1,421827.87,0.0007547169811320754,0.00019005626887574887,0.40831218274111675,0.899270304568528
00964835000161,1,5781.17,0.0007547169811320754,2.6047297442352805e-06,0.40831218274111675,0.2691941624365482
00978237000141,1,180.0,0.0007547169811320754,8.10997348222506e-08,0.40831218274111675,0.022684010152284263
01000334000128,1,12515.9,0.0007547169811320754,5.6390898392322565e-06,0.40831218274111675,0.38102791878172587
01000540000138,1,33000.0,0.0007547169811320754,1.486828471741261e-05,0.40831218274111675,0.549492385786802
01004803000187,1,508.0,0.0007547169811320754,2.28881473831685e-07,0.40831218274111675,0.05615482233502538
01010042000176,1,1293711.6,0.0007547169811320754,0.0005828870427581641,0.40831218274111675,0.9614530456852792
01014406000196,2,2943.07,0.0015094339622641509,1.3260122031295615e-06,0.8601681472081218,0.189244923857868
01031579000112,1,332.7,0.0007547169811320754,1.4989934319645983e-07,0.40831218274111675,0.039498730964467
01046691000127,1,429596.5,0.0007547169811320754,0.0001935564568364832,0.40831218274111675,0.9004600253807107
01048146000170,1,14150.0,0.0007547169811320754,6.375340265193588e-06,0.40831218274111675,0.3976840101522843
01051080000177,1,13500.0,0.0007547169811320754,6.0824801116687945e-06,0.40831218274111675,0.3902284263959391
01053366000191,1,204000.0,0.0007547169811320754,9.191303279855067e-05,0.40831218274111675,0.8350253807106599
01056403000115,1,720000.0,0.0007547169811320754,0.00032439893928900236,0.40831218274111675,0.9353585025380711
01058123000146,1,436233.0,0.0007547169811320754,0.00019654655900397134,0.40831218274111675,0.9019670050761421
01061762000160,1,8740.0,0.0007547169811320754,3.937842679702612e-06,0.40831218274111675,0.32320748730964466
01062104000193,2,90000.0,0.0015094339622641509,4.0549867411125296e-05,0.8601681472081218,0.7262848984771574
01085262000169,1,3250.0,0.0007547169811320754,1.464300767623969e-06,0.40831218274111675,0.20066624365482233
01087232000191,1,72000.0,0.0007547169811320754,3.2439893928900235e-05,0.40831218274111675,0.693131345177665
01088055000168,2,6043.0,0.0015094339622641509,2.722698319615891e-06,0.8601681472081218,0.2761738578680203
01098929000168,1,683526.76,0.0007547169811320754,0.00030796577211062294,0.40831218274111675,0.9324238578680203
01106663000239,1,59000.0,0.0007547169811320754,2.658269085840436e-05,0.40831218274111675,0.6575983502538071
01109184000438,1,1010.99,0.0007547169811320754,4.555056717108174e-07,0.40831218274111675,0.09486040609137056
01120555000130,1,25992.0,0.0007547169811320754,1.1710801708332985e-05,0.40831218274111675,0.5033312182741116
01121504000122,1,2969.67,0.0007547169811320754,1.3379969417199606e-06,0.40831218274111675,0.19003807106598986
01122234000174,1,3678.4,0.0007547169811320754,1.6573181365009255e-06,0.40831218274111675,0.2141497461928934
01123973000180,1,240.0,0.0007547169811320754,1.0813297976300079e-07,0.40831218274111675,0.029663705583756344
01134726000180,1,962.22,0.0007547169811320754,4.3353214911481093e-07,0.40831218274111675,0.09089467005076142
01135776563,1,39600.0,0.0007547169811320754,1.784194166089513e-05,0.40831218274111675,0.5803458121827412
01137672000106,1,3112.0,0.0007547169811320754,1.4021243042602436e-06,0.40831218274111675,0.1962246192893401
01144081000166,7,16770.0,0.005283018867924529,7.55579196093968e-06,0.9618496192893401,0.4248096446700508
01149960000180,1,3485.0,0.0007547169811320754,1.5701809769752407e-06,0.40831218274111675,0.20748730964467005
01181521000155,2,100938.47,0.0015094339622641509,4.547823972424276e-05,0.8601681472081218,0.741751269035533
01185136000186,1,600000.0,0.0007547169811320754,0.00027033244940750196,0.40831218274111675,0.925364847715736
01201427000110,1,261423.16,0.0007547169811320754,0.00011778527195774883,0.40831218274111675,0.8604060913705583
01211210000191,1,15694643.35,0.0007547169811320754,0.007071285632304437,0.40831218274111675,0.9968274111675127
01217538000115,1,1719.87,0.0007547169811320754,7.74894449604134e-07,0.40831218274111675,0.13753172588832488
01219199000106,1,3300.0,0.0007547169811320754,1.486828471741261e-06,0.40831218274111675,0.20209390862944163
01221461000157,1,366000.0,0.0007547169811320754,0.00016490279413857622,0.40831218274111675,0.8910215736040609
01237799000105,1,100000.0,0.0007547169811320754,4.5055408234583665e-05,0.40831218274111675,0.7405615482233503
01258027000141,3,507222.8,0.0022641509433962265,0.0002285313031988858,0.9190196700507615,0.913229695431472
01262147000112,1,704.0,0.0007547169811320754,3.1719007397146897e-07,0.40831218274111675,0.0721763959390863
01312003000123,1,6098760.77,0.0007547169811320754,0.0027478215621741377,0.40831218274111675,0.9901649746192893
01323146000130,1,334414.0,0.0007547169811320754,0.0001506715928936006,0.40831218274111675,0.8835659898477157
01326206000179,1,400000.0,0.0007547169811320754,0.00018022163293833466,0.40831218274111675,0.8961770304568528
01328535000159,6,60286.71,0.004528301886792453,2.7162423301699572e-05,0.9574079949238579,0.6656091370558376
01331407000164,1,760.0,0.0007547169811320754,3.4242110258283585e-07,0.40831218274111675,0.07622144670050761
01336261000140,4,5275650.86,0.0030188679245283017,0.002376966032004324,0.9409105329949239,0.9885786802030457
01340394000190,1,20141.44,0.0007547169811320754,9.074808016323728e-06,0.40831218274111675,0.45843908629441626
01377555000110,5,261000.0,0.0037735849056603774,0.00011759461549226336,0.9513800761421319,0.8600888324873096
01377889000193,1,1000000.0,0.0007547169811320754,0.0004505540823458366,0.40831218274111675,0.9510628172588832
01378407000110,1,2637.52,0.0007547169811320754,1.188345403268791e-06,0.40831218274111675,0.17814086294416243
01404512000267,1,88.5,0.0007547169811320754,3.987403628760654e-08,0.40831218274111675,0.01189720812182741
01411347000190,1,720000.0,0.0007547169811320754,0.00032439893928900236,0.40831218274111675,0.9353585025380711
01415862000148,1,59400.0,0.0007547169811320754,2.6762912491342695e-05,0.40831218274111675,0.6592639593908629
01417222000177,1,35840.04,0.0007547169811320754,1.614787633343808e-05,0.40831218274111675,0.5626586294416244
01417694000120,4,28137.9,0.0030188679245283017,1.2677645713638917e-05,0.9409105329949239,0.5149111675126904
01424128000145,2,10175.0,0.0015094339622641509,4.584387787868888e-06,0.8601681472081218,0.35088832487309646
01432459000984,1,82860.96,0.0007547169811320754,3.733334379509508e-05,0.40831218274111675,0.7127220812182741
01463402000195,1,25399.0,0.0007547169811320754,1.1443623137501904e-05,0.40831218274111675,0.5007931472081218
01463618000150,1,8927.06,0.0007547169811320754,4.022123326346224e-06,0.40831218274111675,0.3267766497461929
01466366000113,1,153912.72,0.0007547169811320754,6.93460043209517e-05,0.40831218274111675,0.799492385786802
01468855000104,12,54360.0,0.009056603773584906,2.4492119916319677e-05,0.9740640862944162,0.639355964467005
01472377000106,1,20000.0,0.0007547169811320754,9.011081646916733e-06,0.40831218274111675,0.45526649746192893
01475599001073,1,140000.0,0.0007547169811320754,6.307757152841713e-05,0.40831218274111675,0.7843432741116751
01484706000139,1,16800.0,0.0007547169811320754,7.5693085834100554e-06,0.40831218274111675,0.425364847715736
01496660000178,1,60000.0,0.0007547169811320754,2.7033244940750198e-05,0.40831218274111675,0.663229695431472
01506444000166,1,151.5,0.0007547169811320754,6.825894347539424e-08,0.40831218274111675,0.01998730964467005
01513946000114,1,198678.9,0.0007547169811320754,8.951558947098023e-05,0.40831218274111675,0.8313769035532995
01514735000104,1,3801.8,0.0007547169811320754,1.7129165102624018e-06,0.40831218274111675,0.2182741116751269
01520550000102,1,7689.0,0.0007547169811320754,3.4643103391571377e-06,0.40831218274111675,0.30488578680203043
01527530000155,1,500.0,0.0007547169811320754,2.252770411729183e-07,0.40831218274111675,0.055361675126903556
01536135000139,1,14665.0,0.0007547169811320754,6.6073756176016945e-06,0.40831218274111675,0.40323604060913704
01541283000303,1,89160.0,0.0007547169811320754,4.0171401981954795e-05,0.40831218274111675,0.7249365482233503
01542240000342,1,4339.9400000000005,0.0007547169811320754,1.9553776841359906e-06,0.40831218274111675,0.23286802030456852
01542240000423,1,11571.0,0.0007547169811320754,5.2133612868236755e-06,0.40831218274111675,0.3686548223350254
01543032000104,29,6627861.9,0.02188679245283019,0.0029862102362694333,0.9871510152284264,0.9907994923857868
01554285000175,1,182.67,0.0007547169811320754,8.230271422211397e-08,0.40831218274111675,0.023318527918781726
01557378000153,1,69877.22,0.0007547169811320754,3.148346673397814e-05,0.40831218274111675,0.6878172588832487
01563759000145,1,45580.0,0.0007547169811320754,2.0536255073323233e-05,0.40831218274111675,0.6064403553299492
01571083000131,1,3075.2,0.0007547169811320754,1.3855439140299167e-06,0.40831218274111675,0.19495558375634517
01571702000198,4,363355.0,0.0030188679245283017,0.00016371107859077146,0.9409105329949239,0.8903870558375635
01578276000114,3,35449.9,0.0022641509433962265,1.5972097163751673e-05,0.9190196700507615,0.5613895939086294
01579286000174,1,175.0,0.0007547169811320754,7.88469644105214e-08,0.40831218274111675,0.021811548223350255
01591897000138,8,799194.55,0.0060377358490566035,0.00036008036709104385,0.9657360406091371,0.9406725888324873
01616929000102,28,826446.74,0.021132075471698115,0.00037235895254840825,0.9864371827411168,0.9430520304568528
01618274000101,1,2710.0,0.0007547169811320754,1.2210015631572172e-06,0.40831218274111675,0.18163071065989847
01619022000105,4,515.15,0.0030188679245283017,2.3210293552045773e-07,0.9409105329949239,0.05663071065989848
01620490000191,1,4298.0,0.0007547169811320754,1.9364814459224057e-06,0.40831218274111675,0.23175761421319796
01628274000192,2,79000.0,0.0015094339622641509,3.5593772505321094e-05,0.8601681472081218,0.7068527918781726
01631225000109,1,3600.0,0.0007547169811320754,1.6219946964450118e-06,0.40831218274111675,0.21169098984771573
01635563000119,1,3890.0,0.0007547169811320754,1.7526553803253044e-06,0.40831218274111675,0.22041560913705585
01645409000390,2,291573.0,0.0015094339622641509,0.0001313694054518226,0.8601681472081218,0.8735723350253807
01647296000108,2,148400.0,0.0015094339622641509,6.686222582012216e-05,0.8601681472081218,0.796002538071066
01651192000169,1,148.5,0.0007547169811320754,6.690728122835674e-08,0.40831218274111675,0.01903553299492386
01651506000123,1,42912.0,0.0007547169811320754,1.933417678162454e-05,0.40831218274111675,0.5962880710659898
01653175000160,1,1200.0,0.0007547169811320754,5.40664898815004e-07,0.40831218274111675,0.10818527918781726
01659386000100,2,39750.0,0.0015094339622641509,1.7909524773247007e-05,0.8601681472081218,0.5816941624365483
01666621000171,1,66310.0,0.0007547169811320754,2.9876241200352426e-05,0.40831218274111675,0.6824238578680203
01687342000194,1,58930.01,0.0007547169811320754,2.6551156578180977e-05,0.40831218274111675,0.6573604060913706
01691377000288,1,370.0,0.0007547169811320754,1.6670501046795954e-07,0.40831218274111675,0.04394035532994924
01697332000130,1,114000.0,0.0007547169811320754,5.1363165387425376e-05,0.40831218274111675,0.7576935279187818
01700884000150,3,5008.61,0.0022641509433962265,2.2566496823781804e-06,0.9190196700507615,0.2533312182741117
01704233000138,1,9216.0,0.0007547169811320754,4.15230642289923e-06,0.40831218274111675,0.3326459390862944
01713924000106,2,13328.0,0.0015094339622641509,6.004984809505311e-06,0.8601681472081218,0.3883248730964467
01714122000102,1,138000.0,0.0007547169811320754,6.217646336372545e-05,0.40831218274111675,0.7834708121827412
01717640000180,1,70000.0,0.0007547169811320754,3.1538785764208564e-05,0.40831218274111675,0.688372461928934
01722296000117,3,970823.9199999999,0.0022641509433962265,0.0004374086803949879,0.9190196700507615,0.9484454314720813
01731611000172,1,144000.0,0.0007547169811320754,6.487978785780047e-05,0.40831218274111675,0.7908470812182741
01745188541,1,10800.0,0.0007547169811320754,4.865984089335035e-06,0.40831218274111675,0.3583439086294416
01758119000190,1,1260000.0,0.0007547169811320754,0.0005676981437557541,0.40831218274111675,0.9610564720812182
01759877000123,1,418000.0,0.0007547169811320754,0.0001883316064205597,0.40831218274111675,0.8983185279187818
01763636000158,2,3750.0,0.0015094339622641509,1.6895778087968874e-06,0.8601681472081218,0.2159739847715736
01763720000171,5,7869.2,0.0037735849056603774,3.5455001847958573e-06,0.9513800761421319,0.309010152284264
01771154000140,1,22500.0,0.0007547169811320754,1.0137466852781324e-05,0.40831218274111675,0.4769194162436548
01776962000108,1,1066380.48,0.0007547169811320754,0.00048046207859791276,0.40831218274111675,0.9551078680203046
01787495000103,1,9119.1,0.0007547169811320754,4.108647732319919e-06,0.40831218274111675,0.3310596446700508
01793821000195,1,36000.0,0.0007547169811320754,1.6219946964450118e-05,0.40831218274111675,0.5645621827411168
01798604000279,1,2500.0,0.0007547169811320754,1.1263852058645917e-06,0.40831218274111675,0.17227157360406092
01812515000159,1,1777.5,0.0007547169811320754,8.008598813697246e-07,0.40831218274111675,0.14022842639593908
01817432000152,1,315776.95,0.0007547169811320754,0.00014227459393321713,0.40831218274111675,0.8803934010152284
01823600000112,1,1290.0,0.0007547169811320754,5.812147662261292e-07,0.40831218274111675,0.11405456852791879
01824220000100,1,55514.0,0.0007547169811320754,2.5012059327346774e-05,0.40831218274111675,0.6438769035532995
01838829000120,3,880000.0,0.0022641509433962265,0.0003964875924643362,0.9190196700507615,0.9452728426395939
01869253000240,1,2951.88,0.0007547169811320754,1.3299815845950282e-06,0.40831218274111675,0.18956218274111675
01869253000916,1,99000.0,0.0007547169811320754,4.4604854152237826e-05,0.40831218274111675,0.7376269035532995
01871410000170,2,480000.0,0.0015094339622641509,0.00021626595952600159,0.8601681472081218,0.9089467005076142
01888835000192,1,10350.0,0.0007547169811320754,4.6632347522794094e-06,0.40831218274111675,0.3520780456852792
01903128000128,1,65500.0,0.0007547169811320754,2.95112923936523e-05,0.40831218274111675,0.679251269035533
01955600000176,1,736800.0,0.0007547169811320754,0.0003319682478724124,0.40831218274111675,0.9375
01963441000151,1,3020.0,0.0007547169811320754,1.3606733286844265e-06,0.40831218274111675,0.19360723350253808
01967001000172,1,100000.0,0.0007547169811320754,4.5055408234583665e-05,0.40831218274111675,0.7405615482233503
01982617000112,1,2.3,0.0007547169811320754,1.0362743893954241e-09,0.40831218274111675,0.005076142131979695
01994951002130,1,820.9100000000001,0.0007547169811320754,3.698643517385208e-07,0.40831218274111675,0.08153553299492386
01999332000194,1,5983.8,0.0007547169811320754,2.6960255179410174e-06,0.40831218274111675,0.2731598984771574
02000139000160,1,1691.0,0.0007547169811320754,7.618869532468097e-07,0.40831218274111675,0.13610406091370558
02005077000180,1,85378.8,0.0007547169811320754,3.8467766885788714e-05,0.40831218274111675,0.7184327411167513
02006966000161,1,30000.0,0.0007547169811320754,1.3516622470375099e-05,0.40831218274111675,0.5300602791878173
02008261000183,1,6660.0,0.0007547169811320754,3.000690188423272e-06,0.40831218274111675,0.28616751269035534
02016440000162,1,7200.0,0.0007547169811320754,3.2439893928900235e-06,0.40831218274111675,0.2958439086294416
02038232000164,3,1210780.03,0.0022641509433962265,0.0005455218853393145,0.9190196700507615,0.9597081218274112
02042483000112,1,2595.16,0.0007547169811320754,1.1692599323406213e-06,0.40831218274111675,0.17639593908629442
02048610000271,2,214.37,0.0015094339622641509,9.6585278632477e-08,0.8601681472081218,0.026808375634517767
02067846000174,2,100681.12,0.0015094339622641509,4.536228963115106e-05,0.8601681472081218,0.7414340101522843
02077618003281,1,14004.66,0.0007547169811320754,6.309856734865444e-06,0.40831218274111675,0.39625634517766495
02090952000179,1,891584.0,0.0007547169811320754,0.0004017068109542304,0.40831218274111675,0.9455901015228426
02091041000166,1,3911000.0,0.0007547169811320754,0.001762117016054567,0.40831218274111675,0.9849302030456852
02096121000104,1,264000.0,0.0007547169811320754,0.00011894627773930087,0.40831218274111675,0.8615164974619289
02096659000119,1,1260000.0,0.0007547169811320754,0.0005676981437557541,0.40831218274111675,0.9610564720812182
02107610000114,1,5040.0,0.0007547169811320754,2.2707925750230166e-06,0.40831218274111675,0.25372779187817257
02137386000103,1,705.0,0.0007547169811320754,3.1764062805381484e-07,0.40831218274111675,0.07241434010152284
02147775000110,1,5886724.8,0.0007547169811320754,0.0026522878902864784,0.40831218274111675,0.9892131979695431
02174123000174,1,7488.75,0.0007547169811320754,3.374086884167384e-06,0.40831218274111675,0.30028553299492383
02180597000129,2,1000880.3999999999,0.0015094339622641509,0.0004509507501599339,0.8601681472081218,0.952252538071066
02194709000109,1,21376.0,0.0007547169811320754,9.631044064224603e-06,0.40831218274111675,0.4676395939086294
02203159000481,1,11711.17,0.0007547169811320754,5.276515452546091e-06,0.40831218274111675,0.37008248730964466
02209202000173,1,1062880.64,0.0007547169811320754,0.0004788852113983555,0.40831218274111675,0.9549492385786802
02215012000169,1,35592.08,0.0007547169811320754,1.6036156943179607e-05,0.40831218274111675,0.5618654822335025
02218048000104,1,216000.0,0.0007547169811320754,9.731968178670071e-05,0.40831218274111675,0.8417671319796954
02224443000191,1,846.3,0.0007547169811320754,3.813039198892815e-07,0.40831218274111675,0.0835977157360406
02228938000199,1,219.99,0.0007547169811320754,9.91173925752606e-08,0.40831218274111675,0.027601522842639593
02229576000150,1,9500.0,0.0007547169811320754,4.280263782285448e-06,0.40831218274111675,0.33716687817258884
02236721000120,3,13562795.76,0.0022641509433962265,0.006110772997690804,0.9190196700507615,0.9955583756345178
02238402000154,1,80000.0,0.0007547169811320754,3.604432658766693e-05,0.40831218274111675,0.7080425126903553
02248312000144,45,451401.65,0.033962264150943396,0.00020338085618514654,0.9915133248730964,0.9051395939086294
02255187000108,2,17226.0,0.0015094339622641509,7.761244622489382e-06,0.8601681472081218,0.4306789340101523
02270946000101,1,499472.7,0.0007547169811320754,0.00022503946400529736,0.40831218274111675,0.9108502538071066
02274652000140,1,121800.0,0.0007547169811320754,5.48774872297229e-05,0.40831218274111675,0.7699873096446701
02277395000108,1,5900.0,0.0007547169811320754,2.6582690858404363e-06,0.40831218274111675,0.2714942893401015
02279922000105,1,11731.0,0.0007547169811320754,5.2854499399990095e-06,0.40831218274111675,0.3703997461928934
02282433000102,1,1514.0,0.0007547169811320754,6.821388806715967e-07,0.40831218274111675,0.12809327411167512
02286398000108,1,4800.0,0.0007547169811320754,2.162659595260016e-06,0.40831218274111675,0.24563769035532995
02288268000104,1,49720.0,0.0007547169811320754,2.2401548974234995e-05,0.40831218274111675,0.6249206852791879
02296838000108,1,2824.0,0.0007547169811320754,1.2723647285446427e-06,0.40831218274111675,0.18480329949238578
02297602000188,1,1834.75,0.0007547169811320754,8.266541025840237e-07,0.40831218274111675,0.14355964467005075
02302100000106,2,25000.0,0.0015094339622641509,1.1263852058645916e-05,0.8601681472081218,0.4977791878172589
02302164000107,1,660.0,0.0007547169811320754,2.9736569434825216e-07,0.40831218274111675,0.06924175126903553
02310460000141,1,6310.0,0.0007547169811320754,2.8429962596022292e-06,0.40831218274111675,0.28093274111675126
02311972000122,2,2889469.44,0.0015094339622641509,0.0013018622520055384,0.8601681472081218,0.9795368020304569
02313859000186,1,46825.32,0.0007547169811320754,2.109733908315015e-05,0.40831218274111675,0.6118337563451777
02313986000185,1,7200.0,0.0007547169811320754,3.2439893928900235e-06,0.40831218274111675,0.2958439086294416
02316487000141,4,94594.4,0.0030188679245283017,4.2619893087055006e-05,0.9409105329949239,0.7308058375634517
02318673000110,1,96671.04,0.0007547169811320754,4.355553171661766e-05,0.40831218274111675,0.7355647208121827
02318699000168,1,61319.64,0.0007547169811320754,2.762781412997706e-05,0.40831218274111675,0.6695748730964467
02325010000122,1,183835.6,0.0007547169811320754,8.282788006049629e-05,0.40831218274111675,0.820748730964467
02328280000197,1,4140000.0,0.0007547169811320754,0.0018652939009117637,0.40831218274111675,0.9857233502538071
02329584000179,1,19200.0,0.0007547169811320754,8.650638381040064e-06,0.40831218274111675,0.4473350253807107
02332638000155,1,4850.0,0.0007547169811320754,2.1851872993773075e-06,0.40831218274111675,0.24714467005076143
02337254000125,1,418400.4,0.0007547169811320754,0.000188512008275131,0.40831218274111675,0.8984771573604061
02347607000178,1,1000.0,0.0007547169811320754,4.505540823458366e-07,0.40831218274111675,0.09359137055837563
