orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
10778974000154,720780.8065999999,59,29,0.32616340034233615,0.060040218328066663,0.5047304210500324,0.8669750835177136,3.065947923496061,0.30209780749741955,0.026470226125497615,0.2661231820142695,0.27562758137192195,0.5854466208727768,0.8254144447831593
10788473000159,3389564.0326,331,118,0.4726168788697161,0.020618650797272743,0.6829212895041268,0.7844216189538995,2.1158787269543646,0.46810933082586753,0.01224787003485627,0.45199822807244333,0.45586146079101125,0.8955071549923754,0.9681138682973758
10796854000180,285000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9595669465311534,0.8743064761624196
10817032000138,702049.29,8,8,0.45666730069656114,0.125,0.6409806354194874,0.9389643994939443,2.1897779816393372,0.3790483436532127,0.0,0.33166730069656114,0.3790483436532127,0.8443845156681073,0.9000215182666614
10830598000108,4704262.16,2,2,0.6619929646621576,0.5,0.7845988094336988,1.0,1.5105900717696317,0.32398592932431525,0.0,0.16199296466215762,0.32398592932431525,0.3989296410860706,0.9718089056839895
10836927000110,34856.0,2,2,0.5587103270854521,0.5,0.6713334863438145,1.0,1.789836255965705,0.11742065417090419,0.0,0.058710327085452096,0.11742065417090419,0.8982527066250303,0.6473828835092261
10836939000144,2471279.42,21,21,0.34539321590097943,0.0476190476190476,0.5665081773715415,0.7882880358385375,2.8952508444366476,0.31266287669602844,0.0,0.2977741682819318,0.31266287669602844,0.45324033704787375,0.8364530289530525
10839115000128,699666.99,21,21,0.1297440397152232,0.0476190476190476,0.30871829468473283,0.5371126626968639,7.7074831506319095,0.08623124170098435,0.0,0.08212499209617559,0.08623124170098435,0.6087779647668152,0.6807774839849046
10863375000139,92021.12,31,29,0.23529956547233016,0.03850156087408948,0.46401304396208176,0.6383860574615914,4.249901600934296,0.20798883566777052,0.00416233090530696,0.19679800459824068,0.20382650476246356,0.9239011337294714,0.7437643043205984
10870672000101,96641.41,6,6,0.2785566193350004,0.16666666666666669,0.3725111212677878,0.9306839583569817,3.5899344355460117,0.1342679432020005,3.3306690738754695e-17,0.11188995266833374,0.13426794320200047,0.945843183162114,0.7380101422404062
10872104000140,2968.8,2,2,0.5185090666455795,0.5,0.5962004850444623,0.9999999999999999,1.9286065843927427,0.037018133291158994,0.0,0.018509066645579497,0.037018133291158994,0.6678594715030919,0.3048626816748557
10873273000102,282398.0,5,5,0.5087424648983693,0.20000000000000004,0.6901606951890594,0.9776981423381186,1.9656310785846598,0.38592808112296156,3.469446951953614e-17,0.3087424648983692,0.3859280811229615,0.3989296410860706,0.6845025385671522
10906131000196,1480603.52,18,18,0.27643527818409025,0.05555555555555555,0.4639999775226794,0.802638913083227,3.617483291456225,0.23387264748903674,0.0,0.2208797226285347,0.23387264748903674,0.6126378321348958,0.8326203612350503
10935438000115,4551.96,3,3,0.6411244112381411,0.3333333333333333,0.7807537851826466,1.0,1.5597596698412988,0.4616866168572117,0.0,0.3077910779048078,0.4616866168572117,0.7511064479045992,0.25805287852052655
10936853000193,7561361.16,9,8,0.32769926911968794,0.13580246913580246,0.39675396221915155,0.9834208210205371,3.0515783653907476,0.23165630756535766,0.01234567901234567,0.19189679998388548,0.21931062855301198,0.8499383596571533,0.9724302048838961
10936861000130,127842.40000000001,4,4,0.29077219919390257,0.25,0.3832844189408209,1.0,3.4391183296486543,0.05436293225853676,0.0,0.04077219919390257,0.05436293225853676,0.8746708372307379,0.7906131013883019
10942500000104,3116.62,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9200913242009132,0.8103304364904012
10949553000149,51785.520000000004,2,2,0.7554445412206039,0.5,0.8573825270075496,1.0,1.3237239074945957,0.5108890824412078,0.0,0.2554445412206039,0.5108890824412078,0.9675443854494898,0.8059092109576773
10971858000157,1652862.9334,542,145,0.04214779370520858,0.022998052858757372,0.09401129207995584,0.3119544358946661,23.726034320900194,0.03549604227260587,0.016213317114720967,0.01914974084645121,0.0192827251578849,0.9956364391881861,0.932841431754214
11018657000100,453394.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.8857465507929494
11046759000121,1079150.0,5,5,0.20367468026235017,0.20000000000000004,0.22225825881480796,0.8332020571746283,4.909790449710861,0.004593350327937694,3.469446951953614e-17,0.0036746802623501273,0.004593350327937659,0.5204465190656881,0.8195146126904254
11065186000183,4577640.0600000005,17,17,0.43784682597755203,0.058823529411764705,0.5786824576155076,0.9701580490799881,2.2839037322409848,0.402712252601149,0.0,0.3790232965657873,0.402712252601149,0.6193587679531436,0.9561694940285934
11084263000142,18147989.410000004,112,100,0.0262059234686421,0.011160714285714284,0.057542546251684194,0.20214673631992164,38.15931162267935,0.016369619665295054,0.0011724386724386708,0.015045209182927816,0.015197180992856383,0.5220878771725512,0.8656520158882973
11111771000172,7769221.26,396,134,0.14266855797472627,0.020724926027956333,0.31354493822203233,0.5654320996902591,7.009252873903372,0.13622245690686707,0.013361955546963523,0.12194363194676994,0.12286050135990355,0.48738453724156516,0.8203086263208066
11112312000103,7064525.170000001,13,13,0.50839739665742,0.07692307692307694,0.7071601232613345,0.8197647457741309,1.9669652255789243,0.4674305130455383,1.5034270125132327e-17,0.4314743197343431,0.4674305130455383,0.8127459663744779,0.9365125967532976
11124654000143,104568.8,8,8,0.1631034820457793,0.125,0.2295139659248265,0.7234471467588802,6.131076954686495,0.04354683662374776,0.0,0.03810348204577929,0.04354683662374776,0.3989296410860706,0.3569708734231184
11135974000107,3202006.76,8,7,0.4536454274295345,0.15625,0.6354742018096177,0.9569683700480383,2.2043647737534657,0.36258633200112356,0.015625000000000007,0.2973954274295345,0.34696133200112356,0.39892964108607065,0.9196852229177725
11136549000124,36644446.59,20,19,0.06833105158486857,0.055000000000000014,0.0714141198332121,0.2856564793328484,14.634635013014243,0.01657166556180572,0.002500000000000018,0.01333105158486856,0.014071665561805701,0.47658921410713434,0.9697565996339352
11144137000136,70588.8,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.6389748121961998
11145615000122,425579.61000000004,5,5,0.33351683073851696,0.20000000000000004,0.518821848631329,0.9492042628640033,2.9983494319781947,0.16689603842314618,3.469446951953614e-17,0.13351683073851692,0.16689603842314615,0.7451219480203682,0.7730390236649678
11148262000114,20971322.7142,377,125,0.8598240101812559,0.025842720345601533,0.9271581132473992,0.9419850211843726,1.163028699081332,0.8586935586504596,0.01798661325161445,0.8339812898356543,0.8407069453988452,0.9470411514514001,0.9906070201053578
11149280000110,334717.75,63,32,0.11872958282194487,0.05920886873267824,0.2176878877800774,0.6186893285462154,8.422500746925637,0.09030150484845922,0.02886076772405496,0.05952071408926663,0.06144073712440426,0.5445951324916383,0.5211836263472083
11151349000140,209156.71000000002,22,18,0.20898673643565058,0.06611570247933884,0.4016127429045905,0.7038970922807113,4.784992660564904,0.16245654446127708,0.011181332036947015,0.14287103395631173,0.15127521242433006,0.5493228718728684,0.5847939233965431
11151460000137,2713569.9199999995,46,40,0.2416717933917534,0.030245746691871453,0.4514348390182627,0.7202762624963059,4.137843254131796,0.22222748040179838,0.005380253017304053,0.21142604669988196,0.21684722738449433,0.529656478994196,0.8375309287972651
11152150000137,6021228.95,44,39,0.035200022024737085,0.027892561983471065,0.05978845896567344,0.23304212672398045,28.409073133455493,0.009810548920124904,0.0023107872988255675,0.00730746004126602,0.007499761621299336,0.43101883185277,0.7882588208164597
11160486000141,3048532.44,21,21,0.1430479495416043,0.0476190476190476,0.2873513788162281,0.6574537123836544,6.990662943470982,0.10020034701868452,0.0,0.0954289019225567,0.10020034701868452,0.6682492750311911,0.860666675069814
11162144000160,6700.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.23047085972406345
11166368000140,1922815.0,87,47,0.1165201642389487,0.033690051525961134,0.3093901389369232,0.4710764686150253,8.582205548125499,0.0973140808528389,0.012683313515655943,0.08283011271298757,0.08463076733718294,0.5644307638536181,0.7107311761448594
11168270000122,6449275.84,92,69,0.042950385250860056,0.016540642722117208,0.06549572548597953,0.24430649875878158,23.28267823814166,0.028876126210431525,0.002078005115089519,0.026409742528742848,0.026798121095342006,0.5268928292008535,0.8334276964465501
11170888000127,731919.0,16,16,0.08076038731169202,0.0625,0.129522529132322,0.44000770577072046,12.382308125152166,0.019477746465804822,0.0,0.018260387311692022,0.019477746465804822,0.6937771733589502,0.7059169741588859
11171199000137,1111414.19,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9200913242009132,0.9476113320567585
11171868000170,20384151.240000002,92,71,0.05170606711289622,0.017249527410207945,0.14249936265680888,0.35898754742559497,19.340090164207943,0.038159010928794736,0.003210234944639486,0.03445653970268828,0.03494877598415525,0.705265887715205,0.9141536767322567
11174211000167,198479.02,2,2,0.7598427915205055,0.5,0.8604461065960524,1.0,1.3160617053416022,0.519685583041011,0.0,0.2598427915205055,0.519685583041011,0.9723466856800367,0.9274523866815956
11179871000130,605669.23,7,7,0.5566934320738905,0.14285714285714285,0.7297712647545261,0.972610082899539,1.7963208157039454,0.48280900408620564,0.0,0.4138362892167477,0.48280900408620564,0.5183456497278361,0.8282833197606904
11186410000195,300900.2,3,3,0.7184707484378811,0.3333333333333333,0.8305079225603705,1.0,1.391845112934977,0.5777061226568215,0.0,0.38513741510454774,0.5777061226568215,0.47538297357726256,0.8059773864331482
11186974000128,800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9465802523690283,0.17579908675799086
11188015000141,7472039.901,211,45,0.35506106590525116,0.05487298128972846,0.5804783857510613,0.775942181361218,2.816416937887671,0.3404033628576433,0.03339282177358593,0.3001880846155227,0.30701054108405734,0.6354901802529465,0.9684897395805752
11190946000184,780205.0,3,2,0.670951386546434,0.5555555555555556,0.7923622637640108,1.0,1.4904209456176356,0.3419027730928681,0.11111111111111116,0.11539583099087847,0.23079166198175693,0.49258937903471467,0.9046236533117843
11193159000196,16625050.719999999,11,9,0.1778223813315955,0.12396694214876033,0.30624621877845315,0.7363191653468832,5.623589069675336,0.07505017899804495,0.014462809917355383,0.05385543918283517,0.06058736908068957,0.5873097099317637,0.9761916015428309
11195905000180,1067163.72,8,8,0.18101567984545341,0.125,0.2525854233500367,0.7529666769406292,5.5243833067598045,0.06401791982337533,0.0,0.056015679845453414,0.06401791982337533,0.6233678183500811,0.8004728292590945
11200941000195,98880.0,3,2,0.8365185220096145,0.5555555555555556,0.9101941747572816,1.0,1.195430792850402,0.673037044019229,0.11111111111111116,0.28096296645405894,0.5619259329081179,0.977522653483338,0.8794336307399987
11206573000192,639324.75,16,15,0.1563073098368764,0.0703125,0.34254891586787467,0.583471858394345,6.397653449756177,0.09604354625379614,0.003906250000000001,0.0859948098368764,0.09213729625379614,0.8449619656682343,0.7942542967872828
11208059000196,1125885.1500000001,23,15,0.17180537423065242,0.10775047258979209,0.29786608341001747,0.7361520400193573,5.8205396919509536,0.1126486152471276,0.044018363489062955,0.06405490164086033,0.06863025175806464,0.4956594238340344,0.7929507163631088
11209472000175,200516.5,3,3,0.6319593705836055,0.3333333333333333,0.7629312300982711,0.9999999999999999,1.5823802075701705,0.4479390558754083,0.0,0.2986260372502722,0.4479390558754083,0.5210142691558215,0.726815388148994
11213822000177,868401.4,3,3,0.3747318741395238,0.3333333333333333,0.4163981080638516,1.0,2.6685747037031344,0.06209781120928572,0.0,0.04139854080619049,0.06209781120928572,0.6159403799304636,0.8859990676809351
11214458000160,6973715.458800001,504,121,0.052521375200005084,0.025573192239858905,0.10840706110915635,0.3774150550663416,19.039867029222478,0.04462571999333846,0.01745296884185773,0.02694818296014618,0.027172751151480733,0.8970242119924712,0.950783076294986
11218352000134,186090.29900000003,14,11,0.16496295879664144,0.11224489795918367,0.2533716171846228,0.748040278015782,6.06196692454306,0.08145925467630559,0.023469387755102038,0.05271806083745777,0.05798986692120355,0.6166205338903036,0.527476596418313
11221170000112,2500.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9710315706780577,0.6288113124171454
11221619000142,5051620.7,328,134,0.023041300782064282,0.013068857822724567,0.0585885951413573,0.18482643797860754,43.400327501406345,0.01569574665260612,0.00564832291913603,0.009972442959339715,0.010047423733470088,0.7783533760996302,0.8027654135940572
11224030000106,201381.90000000002,97,62,0.06835146141751298,0.02263789988309066,0.16364429971114583,0.4300787707336161,14.63026509252925,0.053078534555505,0.0066155703729773915,0.045713561534422326,0.04646296418252761,0.9917969643622921,0.8242050455188341
11224920000100,66580.0,2,2,0.7052693584266936,0.5,0.8203664764193451,1.0,1.4178979818870736,0.41053871685338716,0.0,0.20526935842669358,0.41053871685338716,0.5056011023197442,0.6478319591282483
11228769000188,3547623.3720000004,15,11,0.7751997904078022,0.10222222222222223,0.8728941421575457,0.994028339601321,1.2899900288594497,0.7527197694485824,0.012444444444444449,0.67297756818558,0.740275325004138,0.4061724575989441,0.9638216861676212
11231203000105,5255147.3411,418,128,0.25741545692788204,0.019768320322336944,0.36154837850888816,0.8495177680528232,3.88477060365556,0.2515683345414874,0.01204996063983566,0.2376471366055451,0.23951837390165176,0.540227150420322,0.9432083832467913
11232665000147,4625208.500000001,432,114,0.08116911066196883,0.05044367283950615,0.21648753780505248,0.45781345424752207,12.319957578006857,0.07303786385366767,0.04204051950180266,0.030725437822462683,0.030997344351865012,0.5097942062393694,0.7919073148733199
11237287000194,966988.98,21,17,0.11189801774900186,0.06575963718820861,0.17866437319689002,0.5657572023209613,8.93670880071439,0.05639164385831448,0.00736961451247165,0.04613838056079325,0.04902202934584283,0.5988041701177779,0.7124892578171539
11241660000180,99926.4,3,2,0.8210614994574714,0.5555555555555556,0.9006628878854838,1.0,1.217935563487954,0.6421229989149428,0.11111111111111116,0.26550594390191584,0.5310118878038317,0.9922909872359827,0.9537028102292952
11241709000103,2883160.655199999,547,106,0.4981579597313622,0.03801690457172077,0.7023542015765782,0.7950713727539355,2.00739540634714,0.4933785117288037,0.028855160805737162,0.46014105515964143,0.4645233509230665,0.532666828823432,0.9322716981599014
11243552000147,492138.4280000001,170,69,0.1176901691038135,0.04193771626297577,0.27451625866533635,0.5748578324796048,8.496886423180415,0.10471502453181075,0.027848565031548943,0.07575245284083773,0.0768664595002618,0.9815001884411519,0.8948254028515495
11245287000136,135000.0,2,2,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.3989296410860706,0.6323464427750773
11245566000108,114865.0,2,2,0.6151991642377932,0.5,0.7399991294127889,1.0,1.6254898545562224,0.2303983284755864,0.0,0.1151991642377932,0.2303983284755864,0.3989296410860706,0.6130842251920543
11246073000184,144690.326,96,27,0.09811519069572415,0.05729166666666667,0.18998359295976705,0.5467654347533919,10.192101680780608,0.06342731341479046,0.02103365384615385,0.04082352402905748,0.04239365956863661,0.9980911577316519,0.9703536777708583
11252074000131,676069.1939999999,112,61,0.07389599154379246,0.025669642857142856,0.20938935135092104,0.42483834280430177,13.532533756007279,0.058460924736189,0.00943080357142857,0.04822634868664961,0.04903012116476044,0.9828160463464003,0.8996241123426962
11257200000140,54596.19,67,26,0.10774743891286749,0.061706393406103816,0.22116927939477096,0.5561879501115371,9.280963056659505,0.07205733646938219,0.024174649142347966,0.046041045506763675,0.04788268732703422,0.9973906115787865,0.973347689058505
11258723000101,1566218.2,11,11,0.12576086119194962,0.09090909090909091,0.20303684378077078,0.6428339295252732,7.951599492259309,0.038336947311144585,0.0,0.03485177028285871,0.038336947311144585,0.5892274245732738,0.7937338099177118
11259476000168,1386051.6,10,10,0.6863200644475623,0.10000000000000003,0.8263328724558306,0.8921890065276068,1.457046138968598,0.6514667382750693,3.0839528461809905e-17,0.5863200644475624,0.6514667382750693,0.8296744915650952,0.9246659112003377
