orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
14600158000107,230975.96,3,3,0.4675327079926354,0.3333333333333333,0.5412251560725194,1.0,2.1388877888212945,0.20129906198895312,0.0,0.1341993746593021,0.20129906198895312,0.4209334628940552,0.7022728674589735
14601748000154,532022.19,16,16,0.08150191027652123,0.0625,0.12405497597759975,0.4719167634718394,12.269651062253399,0.020268704294955982,0.0,0.019001910276521233,0.020268704294955982,0.6242782472655297,0.609235679574882
14608771000170,480357.47079999995,571,91,0.045080584641339336,0.0381393751092654,0.12032265284381208,0.31246256990659466,22.182498473699702,0.03447036891513199,0.02745203483270168,0.006941209532073937,0.007018334082430314,0.9970557783553213,0.9413187667320556
14621774000144,169123.61000000002,16,12,0.21298943546831414,0.1171875,0.3778301562981065,0.7725118923372083,4.695068550236931,0.14144302051088814,0.03693181818181819,0.09580193546831414,0.10451120232906995,0.9170163063101229,0.8244389386864701
14627173000149,162149.58000000002,3,3,0.3420404200453384,0.3333333333333333,0.38274277367847637,1.0,2.923631072220784,0.013060630068007643,0.0,0.008707086712005097,0.013060630068007643,0.6805986411630054,0.6458912588091672
14631480000101,25950.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.4473391161645763
14634385000153,39195.0,2,2,0.569329308006759,0.5,0.6861844623038653,1.0,1.7564526995826608,0.13865861601351792,0.0,0.06932930800675896,0.13865861601351792,0.9781385086505832,0.8187960901514806
14637051000133,110822.73999999999,3,3,0.4485178124789252,0.3333333333333333,0.5659735538031274,1.0,2.229565854861088,0.1727767187183878,0.0,0.11518447914559188,0.1727767187183878,0.6574034646992577,0.6217769180991644
14644653000118,71552.05,2,2,0.6566662115601123,0.5,0.7798805205441354,1.0,1.5228436950093607,0.3133324231202246,0.0,0.1566662115601123,0.3133324231202246,0.40141835658187786,0.5485945195514843
14645035000192,2840708.6645,12,6,0.3798399613979788,0.30555555555555547,0.44855525521631684,0.9837515931933399,2.6326877148985544,0.2558079536775746,0.16666666666666657,0.07428440584242335,0.08914128701090801,0.6737331562222502,0.9463652738745884
14645822000134,157510.0,7,7,0.16734947573359502,0.14285714285714285,0.27147482699511144,0.7006539267348105,5.975519167994934,0.028574388355860857,0.0,0.024492332876452166,0.028574388355860857,0.5610916699838934,0.5143355434129432
14650536000167,22575.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.4245692181455867
14656327000120,164300.0,4,4,0.33346249549445095,0.25,0.4485696895922094,1.0,2.998837990812795,0.1112833273259346,0.0,0.08346249549445095,0.1112833273259346,0.45922800044776013,0.5908381968507965
14657813000163,205396.9,9,9,0.16840135768886255,0.1111111111111111,0.2921173591227521,0.7223088566575251,5.938194404866941,0.06445152739997038,0.0,0.05729024657775145,0.06445152739997038,0.7790677594948547,0.6089068448464597
14662198000183,454349.80000000005,41,21,0.11010109263433179,0.14455681142177285,0.2392493624955926,0.5392384898155562,9.082561998918614,0.0656061472660484,0.10178465199286149,-0.03445571878744105,-0.036178504726813096,0.5416477581168941,0.6122411940674563
14667287000112,108879.4,3,3,0.41374063119889204,0.3333333333333333,0.5395161986564951,1.0,2.416973158044232,0.12061094679833807,0.0,0.08040729786555872,0.12061094679833807,0.4642992049976942,0.5528475198045005
14674100000108,1292440.0,13,13,0.23282599677438345,0.07692307692307694,0.3713905481105506,0.7984896784376838,4.2950530175074695,0.1688948298389154,1.5034270125132327e-17,0.1559029198513065,0.16889482983891538,0.570505717258408,0.7835162220399887
14674999000169,1740768.17,5,3,0.6750519776478501,0.3600000000000001,0.7986416249787012,0.9999999999999999,1.4813674103798617,0.5125779664717751,0.04000000000000017,0.31505197764785,0.47257796647177497,0.9747970088617042,0.9940595833514908
14675553000159,3702985.74,12,10,0.43996135911494716,0.11111111111111112,0.5899572516312201,0.9464857269474658,2.2729268816053763,0.3777348434610524,0.012345679012345682,0.32885024800383605,0.3653891644487067,0.4190827768331592,0.9314623626422276
14682109000160,9761949.030000001,59,31,0.30664628064616506,0.046825624820453916,0.4448126482381357,0.9575224549190255,3.26108634969516,0.28353449000103725,0.01505314564780238,0.2598206558257111,0.2684813443532349,0.41002710630339073,0.9552546124631633
14696695000100,84960.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.6726644004219904
14700048000117,10857352.55,11,7,0.5578956215211971,0.2066115702479339,0.7080102985142543,0.9877390193063226,1.7924499878191018,0.4842115584413966,0.07438016528925621,0.35128405127326323,0.40983139315214034,0.8237659772831215,0.9877919909316368
14706049000179,665595.38,12,11,0.11613848128284776,0.09722222222222224,0.1878017843212794,0.571573423481395,8.6104105112634,0.027752329411132533,0.006944444444444459,0.018916259060625523,0.020807884966688076,0.46223384637773246,0.6698842012740369
14720662000140,225960.0,5,4,0.3993932857619491,0.28,0.5530005310674455,1.0,2.503797724321363,0.1991910476825988,0.040000000000000036,0.11939328576194908,0.15919104768259876,0.5163673417985812,0.6891217672101865
14733777000170,3145635.81,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9755304184738014,0.9980072676122377
14739617000138,39906.75,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.5306529129058727
14741000000157,89028.7,6,5,0.3717338774006355,0.22222222222222227,0.5244039281714773,0.9956328689512483,2.6900964932024527,0.21466734675079438,0.027777777777777818,0.14951165517841325,0.18688956897301656,0.4170412653543824,0.4836279973187343
14744834000116,34260.0,2,2,0.7796105397787396,0.5,0.8739054290718039,1.0,1.2826917402679148,0.5592210795574792,0.0,0.2796105397787396,0.5592210795574792,0.4014183565818779,0.43527643388150067
14745480000124,1218160.0,3,3,0.8906522430247581,0.3333333333333333,0.9419944834832863,1.0,1.1227726734329937,0.8359783645371371,0.0,0.5573189096914248,0.8359783645371371,0.4277319030105087,0.9331283913137995
14749903000184,502954.0,9,9,0.38886616816776215,0.1111111111111111,0.5169458837189882,0.9809505441849553,2.571578815178867,0.31247443918873247,0.0,0.27775505705665104,0.31247443918873247,0.6424863750000748,0.8469995926823675
14749937000179,232680.0,2,2,0.5004948505487508,0.5,0.5157297576070139,1.0,1.998022554884598,0.0009897010975015164,0.0,0.0004948505487507582,0.0009897010975015164,0.6534023685362167,0.8387279617115844
14749953000161,610801.81,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9771714922048997,0.9984175360450123
14750058000167,6000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.2225120150041027
14752037000180,1765354.23,15,12,0.11732270285791435,0.09333333333333334,0.22431758639171245,0.5644646173929637,8.523499507261327,0.03707931220863384,0.010909090909090919,0.023989369524581014,0.026170221299542926,0.47271099821882295,0.7888278167071628
14755253000180,33257.14,35,14,0.18875333465652305,0.13632653061224495,0.3455345228122442,0.7153814188472009,5.297919646398371,0.12634974501471713,0.06989010989010995,0.0524268040442781,0.05645963512460718,0.44901778178382673,0.2267454552762643
14756846000160,23456.62,33,24,0.27895506390829217,0.054178145087236,0.5076605239800108,0.7201190964427101,3.584806764177455,0.2476052840782179,0.013055455743202785,0.22477691882105616,0.23454982833501514,0.9933297201328104,0.8366923020653814
14761260000194,3550.41,5,5,0.29593803936680974,0.20000000000000004,0.38249103624651803,0.9716511614151606,3.3790857104399428,0.11992254920851216,3.469446951953614e-17,0.0959380393668097,0.11992254920851211,0.6807124998995207,0.15396243044232774
14762001000188,81366.0,2,2,0.6271662251938643,0.5,0.7521569205810781,1.0,1.5944736177253303,0.25433245038772867,0.0,0.12716622519386434,0.25433245038772867,0.5135157099915497,0.619223111059125
14763412000198,570407.85,7,7,0.1745252137087615,0.14285714285714285,0.21563430447179155,0.7896242136218847,5.72983111579939,0.036946082660221764,0.0,0.03166807085161866,0.036946082660221764,0.5200025915322456,0.7429005798481656
14764485000102,3131896.0,6,4,0.8729008129479064,0.33333333333333337,0.9326938059245901,0.9999999999999999,1.145605531770399,0.8305344172638752,0.11111111111111116,0.5395674796145731,0.7194233061527641,0.9471879700065968,0.9928283087278333
14769213000197,38240.0,3,3,0.4135393506766338,0.3333333333333333,0.5230125523012552,1.0,2.418149562704972,0.12030902601495068,0.0,0.08020601734330046,0.12030902601495068,0.6171557926322362,0.41065512855159303
14769746000179,211585.71,36,27,0.14311334774659185,0.04475308641975309,0.2835730257964964,0.6888071978017797,6.987468434954659,0.11015616881376845,0.008012820512820519,0.09836026132683875,0.10214334830094793,0.6540954795521573,0.49659895978506474
14773628000134,14698.91,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.34931426561950535
14773789000128,64795.2,3,3,0.4348957078146244,0.3333333333333333,0.48151714941847545,1.0,2.299401861253257,0.15234356172193658,0.0,0.10156237448129107,0.15234356172193658,0.9663322851363394,0.7779716838930375
14773920000157,76960.0,3,3,0.3672226520459369,0.3333333333333333,0.4677754677754678,1.0,2.7231435599863465,0.050833978068905376,0.0,0.03388931871260359,0.050833978068905376,0.49544988303633253,0.48217885071712296
14774687000127,54850.0,2,2,0.9163177273894412,0.5,0.9562443026435734,1.0,1.0913245156229454,0.8326354547788823,0.0,0.4163177273894412,0.8326354547788823,0.4241860907941833,0.5711842177390047
14779187000188,318232.06,3,3,0.7713231192008332,0.3333333333333333,0.8736929271048303,0.9999999999999999,1.2964735207679223,0.6569846788012498,0.0,0.43798978586749987,0.6569846788012498,0.9338627922215348,0.9257400077789708
14781160000120,25500.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.44514124956042667
14781187000112,70276.24,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9771714922048997,0.9984175360450123
14783346000118,9657.380000000001,2,2,0.77593885074058,0.5,0.8714423580722721,0.9999999999999999,1.2887613489717251,0.55187770148116,0.0,0.27593885074058,0.55187770148116,0.8537099988278044,0.2601852231183491
14783438000106,133468.55000000002,5,5,0.24102193410090417,0.20000000000000004,0.2847117916542886,0.9757515909178605,4.148999980978282,0.051277417626130195,3.469446951953614e-17,0.04102193410090413,0.05127741762613016,0.6639235977561296,0.6566623702900818
14784810000190,134189.32,7,7,0.2611652923023574,0.14285714285714285,0.44950365647579105,0.8157444273508503,3.8289927087335776,0.1380261743527503,0.0,0.11830814944521456,0.1380261743527503,0.4983238997291496,0.5445681489034033
14785598000186,29803760.1589,16,9,0.5216632888456483,0.171875,0.6484711306982051,0.9973679787522859,1.9169453196770452,0.46187119995135434,0.06835937500000001,0.3497882888456483,0.39351182495135434,0.7785116605902512,0.993561070352645
14787731000133,244600.8,3,2,0.8223071943040845,0.5555555555555556,0.9014394065759392,1.0,1.216090540039962,0.644614388608169,0.11111111111111116,0.2667516387485289,0.5335032774970578,0.8604166480462627,0.9296530251912934
14788544000174,81000.0,2,2,0.9061118731900626,0.5,0.9506172839506173,1.0,1.1036164844407064,0.8122237463801252,0.0,0.4061118731900626,0.8122237463801252,0.9592694617017674,0.9303296184865364
14788679000130,144426.72,4,4,0.7012923413340878,0.25,0.8308711850549538,1.0,1.4259388575350365,0.6017231217787837,0.0,0.4512923413340878,0.6017231217787837,0.45483575598456744,0.66592634365649
14792165000158,35690722.519999996,59,52,0.15826931528307187,0.02212008043665613,0.3193827189576323,0.6754605193686058,6.318344135194207,0.1417647920533282,0.0029459643667866433,0.13614923484641572,0.13881882768654155,0.49994194606046205,0.9691789838954409
14795093000100,85400.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.6735435470636503
14795880000144,235515.24,11,10,0.1883148004025509,0.10743801652892562,0.25985579531923286,0.8005084087127441,5.3102570688143,0.09812755600283433,0.008264462809917352,0.08087678387362529,0.08986309319291698,0.48294645713122647,0.5700880547880615
14797046000198,80000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.6635505802367835
14798445000173,117000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9882487398898137,0.9626069628414019
14798463000155,835886.2599999999,7,7,0.23445330515399196,0.14285714285714285,0.3194573386096812,0.8832959043973279,4.265241640945036,0.10686218934632395,0.0,0.09159616229684911,0.10686218934632395,0.9102867552518273,0.9171666276942252
14801428000148,60000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9702848435118978,0.8195404993552925
14801752000166,155268.30000000002,25,23,0.13165374522825238,0.04639999999999998,0.2990951791189831,0.5689041484965057,7.595682130168553,0.09218346092044567,0.003054545454545438,0.0852537452282524,0.08912891546590024,0.8074124959411249,0.5714965823169941
14803073000126,702620.0,3,3,0.6642582963962628,0.3333333333333333,0.8028806467222681,1.0,1.5054384799184364,0.49638744459439416,0.0,0.33092496306292946,0.49638744459439416,0.812698796057335,0.9279715722882995
14804981000134,232769.08000000002,9,9,0.321994421929774,0.1111111111111111,0.520258103009214,0.8910547741134689,3.10564386179987,0.23724372467099578,0.0,0.2108833108186629,0.23724372467099578,0.5305512928968297,0.6277635435301566
14805351000184,1499700.01,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.956980424334779
14806879000178,961570.87,8,8,0.3545694076704887,0.125,0.5181010423079893,0.9547615247537605,2.8203222792681766,0.2623650373377014,0.0,0.22956940767048872,0.2623650373377014,0.632745811781747,0.8757379748737564
14807623000185,2718276.4,8,8,0.6009960529182471,0.125,0.7648891039925153,0.9769890950015238,1.663904438547168,0.5439954890494253,0.0,0.4759960529182471,0.5439954890494253,0.8225598814483558,0.949446983520664
14808072000174,304196.4,4,4,0.4252866786676574,0.25,0.5128265817741432,0.9999999999999999,2.351355098007797,0.23371557155687653,0.0,0.1752866786676574,0.23371557155687653,0.9553129014442913,0.9171954784159402
14808407000154,6303703.4,7,5,0.3997760843507921,0.22448979591836732,0.4931294895632304,0.9698589879720546,2.501400256655995,0.2497201054384901,0.030612244897959134,0.17528628843242477,0.21910786054053097,0.6228161045664262,0.9670024720698619
14810479000136,255150.7,12,8,0.16503235434473654,0.1527777777777778,0.23322177834511132,0.740764967527034,6.059417887907587,0.04575126210827033,0.03174603174603176,0.012254576566958747,0.014005230362238573,0.8253577840551781,0.7030057046209397
14810888000132,327182.33999999997,3,3,0.4329296164616508,0.3333333333333333,0.58219627624156,1.0,2.309844284096421,0.14939442469247619,0.0,0.09959628312831748,0.14939442469247619,0.9439235710921019,0.9211300586452305
14813434000115,117990.0,2,2,0.7909786505686209,0.5,0.8814306297143826,1.0,1.2642566259925185,0.5819573011372419,0.0,0.29097865056862093,0.5819573011372419,0.9186686308765242,0.8888885312396068
14813630000190,163215.0,17,11,0.2589910711341017,0.12802768166089967,0.4414422693992586,0.8488803112459026,3.8611369713290813,0.18489017824751186,0.04083044982698964,0.13096338947320202,0.14405972842052223,0.5324095669181208,0.5888793204295302
14814026000188,1512952.0,5,5,0.3850086557498246,0.20000000000000004,0.4494524611488005,0.9925972535810785,2.5973442026970726,0.23126081968728077,3.469446951953614e-17,0.18500865574982459,0.23126081968728074,0.40141835658187786,0.8847602093688881
14814139000183,14289299.780000001,39,34,0.44211587466737245,0.03353057199211045,0.6543337255116359,0.8313586489820287,2.2618504724634776,0.4252102951118383,0.004243619628235011,0.408585302675262,0.4209666754836033,0.4180324265885565,0.9439111697440318
14817174000156,200400.0,2,2,0.5711570870235577,0.5,0.688622754491018,1.0,1.7508318161843177,0.14231417404711544,0.0,0.07115708702355772,0.14231417404711544,0.5422516823111485,0.7422384161462564
14823518000130,33222.21,28,20,0.62368574426495,0.0663265306122449,0.7842572784892997,0.90920862880585,1.6033715844805114,0.6038797308052105,0.017185821697099896,0.5573592136527051,0.5866939091081106,0.5301047860020379,0.5396156201563898
14827712000193,1600.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.09550463017231274
14829938000123,46800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.5622728871175712
14830853000165,2648171.0700000003,10,10,0.8502264318859719,0.10000000000000003,0.9210160278656015,0.9870552207188035,1.1761572711657533,0.8335849243177466,3.0839528461809905e-17,0.7502264318859719,0.8335849243177466,0.4439460342031472,0.9665630187363264
14836800000151,156300.62,21,18,0.18966099126462327,0.06575963718820861,0.377477709301473,0.6884169749294661,5.272565504019519,0.1419939907507776,0.010804321728691474,0.12390135407641466,0.13118966902208612,0.4383506958039621,0.433062878739081
14862038000188,140000.0,2,2,0.6179591836734695,0.5,0.7428571428571429,1.0,1.618229854689564,0.23591836734693894,0.0,0.11795918367346947,0.23591836734693894,0.9776462313913962,0.9448515498099368
14870896000174,2640466.58,6,6,0.3256756284435742,0.16666666666666669,0.4119249257833818,0.9766535503736615,3.0705398644014825,0.19081075413228907,3.3306690738754695e-17,0.15900896177690754,0.19081075413228904,0.4119777606239862,0.918444268017827
14871353000171,188441.65000000002,21,7,0.22044404544465906,0.46485260770975045,0.30983065580247254,0.8943098301251342,4.536298533185116,0.09051805301876892,0.37566137566137553,-0.2444085622650914,-0.2851433226426066,0.6329249184376785,0.5865937016200726
