fornecedor_id_limpo,degree,strength,reach,system_share,pct_degree,pct_strength
00659050000185,1,595909.04,0.0014347202295552368,0.0008144743884360503,0.3954248366013072,0.9246187363834423
00712212000100,1,20990.0,0.0014347202295552368,2.868863579124877e-05,0.3954248366013072,0.5106753812636166
00767919000105,2,43920.0,0.0028694404591104736,6.002881772042144e-05,0.835511982570806,0.6309368191721133
00773352000180,1,17150.0,0.0014347202295552368,2.3440214569791157e-05,0.3954248366013072,0.4797385620915033
00796042000180,1,44524.28,0.0014347202295552368,6.0854733339093935e-05,0.3954248366013072,0.6335511982570806
00802002000102,87,637526.5445,0.12482065997130559,0.0008713562097386303,0.9991285403050109,0.9272331154684096
00871019000103,1,22000.0,0.0014347202295552368,3.0069079914600903e-05,0.3954248366013072,0.5183006535947713
00874929000140,2,18340.0,0.0028694404591104736,2.5066678437899115e-05,0.835511982570806,0.4932461873638344
00886257001407,1,21497572.8,0.0014347202295552368,0.029382374295143215,0.3954248366013072,0.9991285403050109
00934286000182,1,3705.0,0.0014347202295552368,5.063906412890743e-06,0.3954248366013072,0.2636165577342048
00934542000131,1,160005.0,0.0014347202295552368,0.0002186910514425326,0.3954248366013072,0.8122004357298475
00945852000151,1,39646.4,0.0014347202295552368,5.418776226937424e-05,0.3954248366013072,0.6148148148148148
00949640000142,2,13300.0,0.0028694404591104736,1.8178125584736e-05,0.835511982570806,0.440958605664488
00978237000141,1,180.0,0.0014347202295552368,2.4601974475582555e-07,0.3954248366013072,0.03442265795206972
01014406000196,1,357.0,0.0014347202295552368,4.879391604323873e-07,0.3954248366013072,0.05577342047930283
01048146000170,1,14150.0,0.0014347202295552368,1.9339885490527398e-05,0.3954248366013072,0.45098039215686275
01051080000177,1,13500.0,0.0014347202295552368,1.8451480856686917e-05,0.3954248366013072,0.4433551198257081
01053366000191,1,204000.0,0.0014347202295552368,0.0002788223773899356,0.3954248366013072,0.8411764705882353
01062104000193,1,60000.0,0.0014347202295552368,8.200658158527519e-05,0.3954248366013072,0.6886710239651416
01085262000169,1,3250.0,0.0014347202295552368,4.442023169202406e-06,0.3954248366013072,0.24618736383442266
01088055000168,1,4368.0,0.0014347202295552368,5.970079139408034e-06,0.3954248366013072,0.2849673202614379
01122234000174,1,3678.4,0.0014347202295552368,5.027550161721271e-06,0.3954248366013072,0.2627450980392157
01134726000180,1,962.22,0.0014347202295552368,1.3151395488830583e-06,0.3954248366013072,0.11982570806100218
01137672000106,1,3112.0,0.0014347202295552368,4.2534080315562735e-06,0.3954248366013072,0.24139433551198258
01149960000180,1,3485.0,0.0014347202295552368,4.7632156137447336e-06,0.3954248366013072,0.2553376906318083
01181521000155,1,60220.0,0.0014347202295552368,8.23072723844212e-05,0.3954248366013072,0.690631808278867
01185136000186,1,600000.0,0.0014347202295552368,0.0008200658158527519,0.3954248366013072,0.9261437908496732
01201427000110,1,261423.16,0.0014347202295552368,0.00035730699498034085,0.3954248366013072,0.8662309368191721
01219199000106,1,3300.0,0.0014347202295552368,4.5103619871901355e-06,0.3954248366013072,0.2477124183006536
01258027000141,1,54800.52,0.0014347202295552368,7.49000552382584e-05,0.3954248366013072,0.6701525054466231
01312003000123,1,6098760.77,0.0014347202295552368,0.008335642044234677,0.3954248366013072,0.9891067538126361
01328535000159,4,59626.76,0.005738880918220947,8.149644597676038e-05,0.9183006535947712,0.6858387799564271
01336261000140,2,2479492.35,0.0028694404591104736,0.0033889115281723454,0.835511982570806,0.9755991285403051
01377555000110,1,5000.0,0.0014347202295552368,6.833881798772932e-06,0.3954248366013072,0.3045751633986928
01377889000193,1,1000000.0,0.0014347202295552368,0.0013667763597545865,0.3954248366013072,0.9470588235294117
01404512000267,1,88.5,0.0014347202295552368,1.2095970783828091e-07,0.3954248366013072,0.017429193899782137
01417222000177,1,35840.04,0.0014347202295552368,4.898531940465877e-05,0.3954248366013072,0.5943355119825708
01417694000120,1,140.0,0.0014347202295552368,1.9134869036564212e-07,0.3954248366013072,0.02832244008714597
01424128000145,2,10175.0,0.0028694404591104736,1.3906949460502917e-05,0.835511982570806,0.40784313725490196
01432459000984,1,82860.96,0.0014347202295552368,0.00011325240127457041,0.3954248366013072,0.7342047930283224
01463618000150,1,8927.06,0.0014347202295552368,1.2201294570110778e-05,0.3954248366013072,0.3847494553376906
01468855000104,5,16610.0,0.007173601147776184,2.270215533552368e-05,0.9324618736383442,0.47538126361655775
01484706000139,1,16800.0,0.0014347202295552368,2.2961842843877054e-05,0.3954248366013072,0.4775599128540305
01513946000114,1,172930.0,0.0014347202295552368,0.00023635663589236064,0.3954248366013072,0.8209150326797385
01514735000104,1,3801.8,0.0014347202295552368,5.196210364514987e-06,0.3954248366013072,0.26753812636165575
01520550000102,1,7689.0,0.0014347202295552368,1.0509143430153016e-05,0.3954248366013072,0.3633986928104575
01541283000303,1,89160.0,0.0014347202295552368,0.00012186178023571893,0.3954248366013072,0.7437908496732026
01543032000104,6,176033.27,0.00860832137733142,0.00024059811196629625,0.9383442265795207,0.8239651416122005
01563759000145,1,45580.0,0.0014347202295552368,6.229766647761405e-05,0.3954248366013072,0.6361655773420479
01571702000198,2,69390.0,0.0028694404591104736,9.484061160337075e-05,0.835511982570806,0.7119825708061002
01591897000138,4,261654.55,0.005738880918220947,0.00035762325336222443,0.9183006535947712,0.8666666666666667
01616929000102,7,106291.16,0.010043041606886656,0.00014527624473889233,0.9433551198257081,0.7690631808278867
01619022000105,2,206.06,0.0028694404591104736,2.816379366910301e-07,0.835511982570806,0.03790849673202614
01645409000390,2,162368.0,0.0028694404591104736,0.0002219207439806327,0.835511982570806,0.8143790849673203
01651506000123,1,42912.0,0.0014347202295552368,5.8651107149788816e-05,0.3954248366013072,0.628322440087146
01713924000106,2,13328.0,0.0028694404591104736,1.821639532280913e-05,0.835511982570806,0.4413943355119826
01759877000123,1,418000.0,0.0014347202295552368,0.0005713125183774172,0.3954248366013072,0.90239651416122
01763636000158,1,890.0,0.0014347202295552368,1.216430960181582e-06,0.3954248366013072,0.11285403050108933
01763720000171,2,601.6500000000001,0.0028694404591104736,8.22320996846347e-07,0.835511982570806,0.08453159041394336
01793821000195,1,36000.0,0.0014347202295552368,4.9203948951165114e-05,0.3954248366013072,0.5962962962962963
01817432000152,1,315776.95,0.0014347202295552368,0.0004315964702154061,0.3954248366013072,0.885838779956427
01823600000112,1,370.0,0.0014347202295552368,5.05707253109197e-07,0.3954248366013072,0.05925925925925926
01869253000240,1,1061.88,0.0014347202295552368,1.4513524808962004e-06,0.3954248366013072,0.1298474945533769
01871410000170,1,300000.0,0.0014347202295552368,0.00041003290792637596,0.3954248366013072,0.8799564270152506
01888835000192,1,10350.0,0.0014347202295552368,1.414613532345997e-05,0.3954248366013072,0.40980392156862744
01903128000128,1,65500.0,0.0014347202295552368,8.952385156392542e-05,0.3954248366013072,0.7037037037037037
01982617000112,1,2.3,0.0014347202295552368,3.1435856274355487e-09,0.3954248366013072,0.007407407407407408
01994951002130,1,820.9100000000001,0.0014347202295552368,1.1220003814861376e-06,0.3954248366013072,0.10631808278867103
02016440000162,1,7200.0,0.0014347202295552368,9.840789790233022e-06,0.3954248366013072,0.355119825708061
02038232000164,2,1140871.43,0.0028694404591104736,0.0015593161000434094,0.835511982570806,0.9555555555555556
02067846000174,1,25122.0,0.0014347202295552368,3.433615570975472e-05,0.3954248366013072,0.5381263616557734
02077618003281,1,14004.66,0.0014347202295552368,1.9141238214400667e-05,0.3954248366013072,0.4492374727668845
02090952000179,1,891584.0,0.0014347202295552368,0.0012185959339354332,0.3954248366013072,0.9407407407407408
02091041000166,1,3911000.0,0.0014347202295552368,0.005345462343000188,0.3954248366013072,0.983442265795207
02180597000129,2,1000880.3999999999,0.0028694404591104736,0.0013679796696617144,0.835511982570806,0.9494553376906318
02194709000109,1,21376.0,0.0014347202295552368,2.9216211466114042e-05,0.3954248366013072,0.5137254901960784
02209202000173,1,1062880.64,0.0014347202295552368,0.0014527201319928249,0.3954248366013072,0.9520697167755992
02215012000169,1,35592.08,0.0014347202295552368,4.8646413538494025e-05,0.3954248366013072,0.5930283224400872
02248312000144,24,246700.25,0.03443328550932568,0.0003371840696455464,0.9806100217864924,0.8610021786492374
02255187000108,2,17226.0,0.0028694404591104736,2.3544089573132508e-05,0.835511982570806,0.48148148148148145
02270946000101,1,499472.7,0.0014347202295552368,0.0006826674787027946,0.3954248366013072,0.9124183006535947
02282433000102,1,1514.0,0.0014347202295552368,2.069299408668444e-06,0.3954248366013072,0.16013071895424835
02286398000108,1,4800.0,0.0014347202295552368,6.560526526822015e-06,0.3954248366013072,0.29978213507625273
02297602000188,1,1834.75,0.0014347202295552368,2.5076929260597274e-06,0.3954248366013072,0.18082788671023964
02310460000141,1,6310.0,0.0014347202295552368,8.624358830051441e-06,0.3954248366013072,0.33681917211328977
02311972000122,1,277515.36,0.0014347202295552368,0.0003793014335167836,0.3954248366013072,0.8723311546840958
02316487000141,1,528.23,0.0014347202295552368,7.219722765131652e-07,0.3954248366013072,0.07494553376906318
02318673000110,1,96671.04,0.0014347202295552368,0.00013212769214489002,0.3954248366013072,0.7542483660130719
02318699000168,1,61319.64,0.0014347202295552368,8.381023434066173e-05,0.3954248366013072,0.6941176470588235
02325010000122,1,183835.6,0.0014347202295552368,0.00025126215216130025,0.3954248366013072,0.8274509803921568
02328280000197,1,4140000.0,0.0014347202295552368,0.005658454129383988,0.3954248366013072,0.9847494553376906
02332638000155,1,4850.0,0.0014347202295552368,6.628865344809745e-06,0.3954248366013072,0.3006535947712418
02351877000152,2,4064.9,0.0028694404591104736,5.555809224766419e-06,0.835511982570806,0.2762527233115468
02358674000198,1,126720.0,0.0014347202295552368,0.0001731979003081012,0.3954248366013072,0.791285403050109
02375705000119,1,24520.0,0.0014347202295552368,3.351335634118246e-05,0.3954248366013072,0.5311546840958605
02406861000108,1,12304.8,0.0014347202295552368,1.6817909751508236e-05,0.3954248366013072,0.43311546840958604
02421421000111,1,3072.0,0.0014347202295552368,4.1987369771660895e-06,0.3954248366013072,0.24052287581699347
02421679000118,1,489092.3,0.0014347202295552368,0.0006684797933779981,0.3954248366013072,0.9119825708061002
02482141000113,1,13435.7,0.0014347202295552368,1.83635971367547e-05,0.3954248366013072,0.44270152505446625
02487442000130,1,50000.0,0.0014347202295552368,6.833881798772932e-05,0.3954248366013072,0.6549019607843137
02494715000173,9,35814.18,0.01291248206599713,4.894997456799551e-05,0.9529411764705882,0.5938997821350762
02518180000123,1,7091.9,0.0014347202295552368,9.693041265743552e-06,0.3954248366013072,0.35294117647058826
02520829000140,3,117748.0,0.00430416068866571,0.00016093518280838306,0.8945533769063181,0.779520697167756
02520829000302,76,1284494.749,0.10903873744619799,0.0017556170571621013,0.9971677559912854,0.9607843137254902
02524491000103,1,2000.0,0.0014347202295552368,2.7335527195091728e-06,0.3954248366013072,0.18736383442265794
02543216001109,2,67040.0,0.0028694404591104736,9.162868715794748e-05,0.835511982570806,0.7080610021786492
02558157000162,2,7792.33,0.0028694404591104736,1.0650372431406457e-05,0.835511982570806,0.36514161220043573
02558157001720,1,1500.0,0.0014347202295552368,2.05016453963188e-06,0.3954248366013072,0.1588235294117647
02580316000397,1,78000.0,0.0014347202295552368,0.00010660855606085774,0.3954248366013072,0.7278867102396515
02618132000107,4,18555668.849999998,0.005738880918220947,0.02536144952361457,0.9183006535947712,0.9986928104575163
02625813000100,1,2718.0,0.0014347202295552368,3.714898145812966e-06,0.3954248366013072,0.22875816993464052
02640789000170,1,10940.0,0.0014347202295552368,1.4952533375715175e-05,0.3954248366013072,0.4178649237472767
02672248000124,1,1380.0,0.0014347202295552368,1.8861513764613293e-06,0.3954248366013072,0.15206971677559913
02678428000113,1,1340.0,0.0014347202295552368,1.8314803220711458e-06,0.3954248366013072,0.14901960784313725
02692893000109,1,258.0,0.0014347202295552368,3.526283008166833e-07,0.3954248366013072,0.044880174291938996
02695471000197,1,1317500.0,0.0014347202295552368,0.0018007278539766676,0.3954248366013072,0.9616557734204793
02706629000187,3,6727.98,0.00430416068866571,9.195644012901663e-06,0.8945533769063181,0.34553376906318084
02715882000105,1,750534.45,0.0014347202295552368,0.0010258127434414107,0.3954248366013072,0.9337690631808279
02722566000152,6,4906009.04,0.00860832137733142,0.0067054171766142935,0.9383442265795207,0.987363834422658
02722566000233,1,184955.4,0.0014347202295552368,0.00025279266832895343,0.3954248366013072,0.8278867102396514
02760004000101,5,9921294.55,0.007173601147776184,0.01356019084910202,0.9324618736383442,0.9947712418300654
02763737000191,1,13611.9,0.0014347202295552368,1.8604423131343457e-05,0.3954248366013072,0.4444444444444444
02786239000164,1,106800.0,0.0014347202295552368,0.00014597171522178984,0.3954248366013072,0.7694989106753812
02792912000179,1,38000.0,0.0014347202295552368,5.193750167067429e-05,0.3954248366013072,0.6058823529411764
02794555000501,1,2331.6,0.0014347202295552368,3.1867757604037936e-06,0.3954248366013072,0.20697167755991286
02816668000137,1,16755.2,0.0014347202295552368,2.290061126296005e-05,0.3954248366013072,0.477124183006536
02816696000154,71,582761.794,0.10186513629842181,0.0007965050434073722,0.996078431372549,0.9224400871459695
02838824000160,1,2250.0,0.0014347202295552368,3.0752468094478196e-06,0.3954248366013072,0.2028322440087146
02881877000164,16,12290.0,0.02295552367288379,1.679768146138387e-05,0.9705882352941176,0.4326797385620915
02885591000157,1,117998.0,0.0014347202295552368,0.0001612768768983217,0.3954248366013072,0.7799564270152506
02903687000109,1,2200.0,0.0014347202295552368,3.0069079914600903e-06,0.3954248366013072,0.19847494553376907
02904116000180,1,977654.78,0.0014347202295552368,0.0013362354413050711,0.3954248366013072,0.9433551198257081
02906841000198,1,5988.0,0.0014347202295552368,8.184256842210464e-06,0.3954248366013072,0.3276688453159041
02910651000144,1,8219.0,0.0014347202295552368,1.1233534900822946e-05,0.3954248366013072,0.3747276688453159
02942365000160,1,46440.0,0.0014347202295552368,6.3473094147003e-05,0.3954248366013072,0.6387799564270152
02971407000191,2,10962.84,0.0028694404591104736,1.498375054777197e-05,0.835511982570806,0.41830065359477125
02973358000126,1,4043620.22,0.0014347202295552368,0.005526724524521641,0.3954248366013072,0.9838779956427015
03008926000111,3,18440224.07,0.00430416068866571,0.025203662327453507,0.8945533769063181,0.9982570806100218
03040543000120,1,1000000.0,0.0014347202295552368,0.0013667763597545865,0.3954248366013072,0.9470588235294117
03061448000103,1,160909.21,0.0014347202295552368,0.0002199269042947863,0.3954248366013072,0.8126361655773421
03067942000185,1,249120.0,0.0014347202295552368,0.0003404913267420626,0.3954248366013072,0.8614379084967321
03127257000105,1,29833.3,0.0014347202295552368,4.07754491734665e-05,0.3954248366013072,0.5599128540305011
03155958000140,1,1100.0,0.0014347202295552368,1.5034539957300452e-06,0.3954248366013072,0.1328976034858388
03157268000200,2,823750.0,0.0028694404591104736,0.0011258820263478407,0.835511982570806,0.9394335511982571
03157268000391,1,124820.0,0.0014347202295552368,0.00017060102522456749,0.3954248366013072,0.788235294117647
03157268000553,1,513400.0,0.0014347202295552368,0.0007017029830980047,0.3954248366013072,0.9159041394335512
03166245000181,1,34990.0,0.0014347202295552368,4.782350482781298e-05,0.3954248366013072,0.5886710239651416
03220438000173,1,40000.0,0.0014347202295552368,5.467105439018346e-05,0.3954248366013072,0.6172113289760348
03222181000199,1,7534.37,0.0014347202295552368,1.0297798801644164e-05,0.3954248366013072,0.35947712418300654
03255517000110,1,4420.0,0.0014347202295552368,6.041151510115272e-06,0.3954248366013072,0.2875816993464052
03279529000184,1,1377346.58,0.0014347202295552368,0.0018825247447328294,0.3954248366013072,0.963834422657952
03295188000130,1,1.0,0.0014347202295552368,1.3667763597545865e-09,0.3954248366013072,0.004793028322440087
03302477000110,2,14312.0,0.0028694404591104736,1.956130326080764e-05,0.835511982570806,0.45185185185185184
03392348000160,2,64900.0,0.0028694404591104736,8.870378574807267e-05,0.835511982570806,0.7032679738562092
03417494000100,1,212987.0,0.0014347202295552368,0.0002911055965350501,0.3954248366013072,0.8461873638344226
03450477000167,1,1572.73,0.0014347202295552368,2.1495701842768307e-06,0.3954248366013072,0.16296296296296298
03470626004732,1,208340.0,0.0014347202295552368,0.00028475418679127057,0.3954248366013072,0.8435729847494553
03496314000115,1,120000.0,0.0014347202295552368,0.00016401316317055038,0.3954248366013072,0.7832244008714597
03524743000159,1,312.0,0.0014347202295552368,4.26434224243431e-07,0.3954248366013072,0.0514161220043573
03553528000186,1,96000.0,0.0014347202295552368,0.0001312105305364403,0.3954248366013072,0.7514161220043573
03583301000183,3,448.0,0.00430416068866571,6.123158091700548e-07,0.8945533769063181,0.06840958605664488
03583434000150,1,40000.0,0.0014347202295552368,5.467105439018346e-05,0.3954248366013072,0.6172113289760348
03596923000146,1,6162.0,0.0014347202295552368,8.422075928807761e-06,0.3954248366013072,0.3337690631808279
03597752000170,2,1202.0,0.0028694404591104736,1.6428651844250129e-06,0.835511982570806,0.13899782135076252
03598410000174,1,38090.0,0.0014347202295552368,5.20605115430522e-05,0.3954248366013072,0.6069716775599129
03604410000130,1,10518.0,0.0014347202295552368,1.437575375189874e-05,0.3954248366013072,0.4130718954248366
03612312000306,1,165183.0,0.0014347202295552368,0.00022576821943334186,0.3954248366013072,0.8174291938997821
03612312000497,44,620503.36,0.06312769010043041,0.0008480893235962896,0.989760348583878,0.9267973856209151
03613634000108,1,284845.0,0.0014347202295552368,0.0003893194121942952,0.3954248366013072,0.8753812636165578
03620716000180,1,4486.0,0.0014347202295552368,6.131358749859075e-06,0.3954248366013072,0.289760348583878
03647552000184,1,179.7,0.0014347202295552368,2.456097118478992e-07,0.3954248366013072,0.03398692810457516
03652030000170,1,5650.36,0.0014347202295552368,7.722778472102925e-06,0.3954248366013072,0.3202614379084967
03652030000332,95,1701568.2819,0.13629842180774748,0.0023256633022091483,1.0,0.9673202614379085
03679808000216,1,10125.0,0.0014347202295552368,1.3838610642515188e-05,0.3954248366013072,0.40697167755991287
03700209000156,1,223092.0,0.0014347202295552368,0.00030491687165037023,0.3954248366013072,0.8505446623093682
03736955000108,1,59600.0,0.0014347202295552368,8.145987104137335e-05,0.3954248366013072,0.6854030501089324
03753655000129,1,966.8000000000001,0.0014347202295552368,1.3213993846107343e-06,0.3954248366013072,0.12113289760348583
03777341004234,1,304500.0,0.0014347202295552368,0.00041618340154527157,0.3954248366013072,0.881917211328976
03777341053286,1,1000000.0,0.0014347202295552368,0.0013667763597545865,0.3954248366013072,0.9470588235294117
03800317000109,16,172981.98,0.02295552367288379,0.0002364276809275407,0.9705882352941176,0.8213507625272332
03811003000101,1,269000.0,0.0014347202295552368,0.00036766284077398374,0.3954248366013072,0.8714596949891068
03812429000171,1,604.8,0.0014347202295552368,8.266263423795739e-07,0.3954248366013072,0.08496732026143791
03817043000152,2,444510.67,0.0028694404591104736,0.0006075466754146723,0.835511982570806,0.9067538126361656
03846045000170,1,1790.0,0.0014347202295552368,2.44652968396071e-06,0.3954248366013072,0.17603485838779956
03903332000174,2,7153.49,0.0028694404591104736,9.777221021740836e-06,0.835511982570806,0.35468409586056643
03913145000171,1,1912.5,0.0014347202295552368,2.6139597880306466e-06,0.3954248366013072,0.1830065359477124
03921458000171,1,60000.0,0.0014347202295552368,8.200658158527519e-05,0.3954248366013072,0.6886710239651416
03928837000193,1,61800.0,0.0014347202295552368,8.446677903283344e-05,0.3954248366013072,0.6949891067538126
03948877000105,1,157300.0,0.0014347202295552368,0.00021499392138939644,0.3954248366013072,0.8091503267973856
03958284000111,1,9520.0,0.0014347202295552368,1.3011710944863664e-05,0.3954248366013072,0.3952069716775599
03983321000141,1,9226.0,0.0014347202295552368,1.2609878695095815e-05,0.3954248366013072,0.3908496732026144
03984954000174,1,17820.0,0.0014347202295552368,2.435595473082673e-05,0.3954248366013072,0.4871459694989107
03998197000198,1,46750.0,0.0014347202295552368,6.389679481852691e-05,0.3954248366013072,0.6405228758169934
04013164000104,1,3405.0,0.0014347202295552368,4.6538735049643665e-06,0.3954248366013072,0.25272331154684097
04032097000175,1,6300.0,0.0014347202295552368,8.610691066453894e-06,0.3954248366013072,0.33616557734204794
04040383000182,1,4145.0,0.0014347202295552368,5.665288011182761e-06,0.3954248366013072,0.2793028322440087
04071245000160,37,292172.635,0.05308464849354376,0.0003993346504852055,0.9884531590413943,0.8784313725490196
04078043000221,2,6328.0,0.0028694404591104736,8.648960804527023e-06,0.835511982570806,0.33769063180827885
04078644000153,1,47168.0,0.0014347202295552368,6.446810733690433e-05,0.3954248366013072,0.6427015250544662
04088208000165,1,3000.0,0.0014347202295552368,4.10032907926376e-06,0.3954248366013072,0.2374727668845316
04112923000196,1,2209.8,0.0014347202295552368,3.0203023997856853e-06,0.3954248366013072,0.19956427015250544
04113426000102,1,18000.0,0.0014347202295552368,2.4601974475582557e-05,0.3954248366013072,0.4891067538126362
04159536000105,2,2945.0,0.0028694404591104736,4.025156379477257e-06,0.835511982570806,0.23485838779956428
04170837000130,1,13640.0,0.0014347202295552368,1.864282954705256e-05,0.3954248366013072,0.444880174291939
04172213000151,1,6785937.6,0.0014347202295552368,0.009274859090449774,0.3954248366013072,0.9899782135076253
04176082000180,1,831.95,0.0014347202295552368,1.1370895924978282e-06,0.3954248366013072,0.10806100217864924
04176836000100,1,1760.0,0.0014347202295552368,2.405526393168072e-06,0.3954248366013072,0.17342047930283225
04217572000188,1,3750.0,0.0014347202295552368,5.1254113490796995e-06,0.3954248366013072,0.26492374727668844
04225153000198,1,324000.0,0.0014347202295552368,0.000442835540560486,0.3954248366013072,0.8869281045751634
04233577000102,1,99999.2,0.0014347202295552368,0.00013667654255437083,0.3954248366013072,0.7599128540305011
04242860000192,1,3420.0,0.0014347202295552368,4.674375150360686e-06,0.3954248366013072,0.2533769063180828
04267668000150,1,1770.0,0.0014347202295552368,2.419194156765618e-06,0.3954248366013072,0.1747276688453159
04307650001298,1,98816.4,0.0014347202295552368,0.0001350599194760531,0.3954248366013072,0.7572984749455338
04310564000181,1,7236.0,0.0014347202295552368,9.889993739184189e-06,0.3954248366013072,0.35555555555555557
04322009000170,1,16021.0,0.0014347202295552368,2.189712405962823e-05,0.3954248366013072,0.47058823529411764
04335223000160,1,7621.0,0.0014347202295552368,1.0416202637689704e-05,0.3954248366013072,0.36122004357298476
04353505000190,1,465.75,0.0014347202295552368,6.365760895556987e-07,0.3954248366013072,0.07058823529411765
04355394000151,12,146278.12,0.01721664275466284,0.00019992947636534455,0.9610021786492374,0.8004357298474946
04362503000168,1,1080.0,0.0014347202295552368,1.4761184685349534e-06,0.3954248366013072,0.13137254901960785
04363882000100,1,3490983.03,0.0014347202295552368,0.004771393077708436,0.3954248366013072,0.9803921568627451
04372020000144,15,20476.228,0.021520803443328552,2.7986424367344934e-05,0.9686274509803922,0.5071895424836601
04372852000160,1,592.0,0.0014347202295552368,8.091316049747152e-07,0.3954248366013072,0.08278867102396514
04415316000286,14,47557.8,0.020086083213773313,6.500087676193667e-05,0.9660130718954248,0.6444444444444445
04416299000110,1,21100.0,0.0014347202295552368,2.8838981190821775e-05,0.3954248366013072,0.5128540305010894
04440706000125,2,267860.0,0.0028694404591104736,0.00036610471572386355,0.835511982570806,0.8705882352941177
04463536000102,1,23202.0,0.0014347202295552368,3.171194509902592e-05,0.3954248366013072,0.5228758169934641
04470877000105,49,401415.2286,0.0703012912482066,0.0005486448448959631,0.9921568627450981,0.9002178649237472
04500648000188,1,48806.25,0.0014347202295552368,6.670722870827229e-05,0.3954248366013072,0.6509803921568628
04510069000116,1,56768.6,0.0014347202295552368,7.758998045636421e-05,0.3954248366013072,0.6766884531590414
04516470000163,2,5924.0,0.0028694404591104736,8.09678315518617e-06,0.835511982570806,0.3254901960784314
04524920000160,1,110000.0,0.0014347202295552368,0.0001503453995730045,0.3954248366013072,0.7727668845315904
04531195000157,1,12700.0,0.0014347202295552368,1.735805976888325e-05,0.3954248366013072,0.43485838779956426
04534449000190,1,154640.0,0.0014347202295552368,0.00021135829627244926,0.3954248366013072,0.8069716775599128
04541177000156,1,408.0,0.0014347202295552368,5.576447547798713e-07,0.3954248366013072,0.06535947712418301
04547369000170,1,4040.0,0.0014347202295552368,5.5217764934085295e-06,0.3954248366013072,0.27538126361655774
04557755000142,1,626.0,0.0014347202295552368,8.556020012063712e-07,0.3954248366013072,0.08714596949891068
04586694000141,4,591.6999999999999,0.005738880918220947,8.087215720667887e-07,0.9183006535947712,0.08235294117647059
04595063000199,1,388370.0,0.0014347202295552368,0.0005308149348378887,0.3954248366013072,0.898474945533769
04602789000101,1,595200.0,0.0014347202295552368,0.0008135052893259299,0.3954248366013072,0.9241830065359478
04611631000106,1,7800.0,0.0014347202295552368,1.0660855606085774e-05,0.3954248366013072,0.3660130718954248
04675588000134,1,200.0,0.0014347202295552368,2.733552719509173e-07,0.3954248366013072,0.03616557734204793
04679172000194,1,2070.0,0.0014347202295552368,2.829227064691994e-06,0.3954248366013072,0.19215686274509805
04707058000120,1,400000.0,0.0014347202295552368,0.0005467105439018345,0.3954248366013072,0.8995642701525054
04709243000154,7,45155.0,0.010043041606886656,6.171678652471835e-05,0.9433551198257081,0.6352941176470588
04709776000136,1,9209.0,0.0014347202295552368,1.2586643496979987e-05,0.3954248366013072,0.3899782135076253
04724729000161,2,3898.05,0.0028694404591104736,5.327762589141366e-06,0.835511982570806,0.2701525054466231
04730707000104,1,84000.0,0.0014347202295552368,0.00011480921421938526,0.3954248366013072,0.7387799564270152
04735364000170,2,268200.0,0.0028694404591104736,0.0003665694196861801,0.835511982570806,0.8710239651416122
04736440000243,1,6644.0,0.0014347202295552368,9.080862134209473e-06,0.3954248366013072,0.3437908496732026
04772503000136,1,6098.0,0.0014347202295552368,8.334602241783468e-06,0.3954248366013072,0.33159041394335514
04784130000113,1,64856.28,0.0014347202295552368,8.864403028562419e-05,0.3954248366013072,0.7028322440087146
04785103000165,2,163349.95,0.0028694404591104736,0.00022326285002709372,0.835511982570806,0.8152505446623094
04806169000194,1,75336.0,0.0014347202295552368,0.00010296746383847153,0.3954248366013072,0.7237472766884532
04823494000165,3,90084.0,0.00430416068866571,0.00012312468159213216,0.8945533769063181,0.7450980392156863
04831284000119,2,203040.0,0.0028694404591104736,0.00027751027208457125,0.835511982570806,0.840087145969499
04847959000118,2,17597.84,0.0028694404591104736,2.4052311694743654e-05,0.835511982570806,0.4849673202614379
04855639000100,1,31416.0,0.0014347202295552368,4.293864611805009e-05,0.3954248366013072,0.5712418300653594
04889315000192,30,83474.735,0.043041606886657105,0.00011409129443477877,0.9847494553376906,0.7350762527233116
04890798000145,1,76300.0,0.0014347202295552368,0.00010428503624927495,0.3954248366013072,0.725925925925926
04911191000102,1,140949.1,0.0014347202295552368,0.0001926458978086852,0.3954248366013072,0.7973856209150327
04930099000181,1,38.5,0.0014347202295552368,5.262088985055158e-08,0.3954248366013072,0.01045751633986928
04949905000163,1,3493309.37,0.0014347202295552368,0.004774572664225188,0.3954248366013072,0.9808278867102397
05010382000158,1,419.0,0.0014347202295552368,5.726792947371717e-07,0.3954248366013072,0.06623093681917211
05035532001826,2,283900.0,0.0028694404591104736,0.0003880278085343271,0.835511982570806,0.8749455337690631
05063653001024,1,351700.0,0.0014347202295552368,0.00048069524572568807,0.3954248366013072,0.8923747276688453
05077346000101,7,2273.5,0.010043041606886656,3.1073660539020525e-06,0.9433551198257081,0.20392156862745098
05091835000207,1,1200000.0,0.0014347202295552368,0.0016401316317055038,0.3954248366013072,0.9575163398692811
05116278000142,1,20000.0,0.0014347202295552368,2.733552719509173e-05,0.3954248366013072,0.5050108932461873
05147403000181,1,2515.0,0.0014347202295552368,3.437442544782785e-06,0.3954248366013072,0.2178649237472767
05155405000112,1,2901.0,0.0014347202295552368,3.965018219648055e-06,0.3954248366013072,0.23398692810457516
