orgao_cnpj,portfolio_hhi_from,portfolio_hhi_norm_from,portfolio_cr1_from,portfolio_cr4_from,count_hhi_from,count_hhi_norm_from,n_fornecedores_from,n_instrumentos_from,exposicao_strength_global_from,exposicao_degree_global_from,quadrante_from,exposicao_oculta_from,portfolio_hhi_to,portfolio_hhi_norm_to,portfolio_cr1_to,portfolio_cr4_to,count_hhi_to,count_hhi_norm_to,n_fornecedores_to,n_instrumentos_to,exposicao_strength_global_to,exposicao_degree_global_to,quadrante_to,exposicao_oculta_to,delta_portfolio_hhi,delta_portfolio_hhi_norm,delta_portfolio_cr1,delta_portfolio_cr4,delta_count_hhi,delta_count_hhi_norm,delta_n_fornecedores,delta_n_instrumentos,delta_exposicao_strength_global,delta_exposicao_degree_global,quadrante_estavel
13128814001049,0.434397204779045,0.3908892974543561,0.6417330003572136,0.8790087404582229,0.0714285714285714,0.0,14,14,0.971640640575369,0.4904609865113088,critico,False,0.285737446679151,0.2500243190131085,0.498712463846568,0.7816014539852318,0.0495867768595041,0.0020661157024793,21,22,0.9682928595168544,0.5129672521895142,oculta,True,-0.14865975809989396,-0.14086497844124757,-0.1430205365106456,-0.09740728647299102,-0.021841794569067298,0.0020661157024793,7,8,-0.0033477810585146317,0.022506265678205406,False
13133909000160,0.0805157541182883,0.0684172771987921,0.1518929710141734,0.4931659378128123,0.0158193454896751,0.0028696000355919,77,91,0.9082429137750124,0.7933794196855409,baixo_baixo,False,0.0659847391495894,0.0557208351842003,0.1211115926154799,0.4252117865345043,0.0142911153119092,0.003459149546106,92,115,0.903971426262582,0.7989720981557742,baixo_baixo,False,-0.014531014968698908,-0.01269644201459181,-0.030781378398693507,-0.067954151278308,-0.0015282301777659012,0.0005895495105141002,15,24,-0.00427148751243045,0.005592678470233259,True
13153852000160,0.1112379139277667,0.04775490777975,0.1651062916493636,0.5711294365828936,0.074074074074074,0.0079365079365079,15,18,0.7717899752616931,0.7069871896716899,baixo_baixo,False,0.1167528648171087,0.0536637837326164,0.1897542841711726,0.5918659135944165,0.0803324099722991,0.0146418678274633,15,19,0.7740613698867043,0.709855624024627,baixo_baixo,False,0.0055149508893419935,0.005908875952866398,0.024647992521808992,0.020736477011522925,0.006258335898225095,0.006705359890955401,0,1,0.002271394625011136,0.0028684343529370437,True
13170158000151,0.5039923222537952,0.4993996585709599,0.6961390981358365,0.9253738899926564,0.0260590277777777,0.0170410558127572,109,480,0.9549268873760804,0.8931313959710466,critico,False,0.4924370053095513,0.488061462251875,0.6880842828081906,0.9146666680985318,0.0292194674012855,0.020850669706469,117,660,0.9525052800029918,0.90294942311383,critico,False,-0.011555316944243887,-0.011338196319084892,-0.008054815327645959,-0.010707221894124541,0.003160439623507802,0.003809613893711799,8,180,-0.002421607373088608,0.009818027142783348,True
13182493000170,0.3737797109148514,0.3041996787942793,0.5857555954303253,0.8536411544071275,0.1,3.0839528461809905e-17,10,10,0.7653467956304804,0.7201026007496715,hhi_alto,False,0.3513738094250926,0.2973216268771836,0.5676538033854986,0.8272608094671334,0.0769230769230769,1.503427012513233e-17,13,13,0.7448791543821469,0.707288299007129,hhi_alto,False,-0.022405901489758795,-0.006878051917095673,-0.018101792044826648,-0.026380344939994083,-0.023076923076923106,-1.5805258336677575e-17,3,3,-0.020467641248333446,-0.0128143017425425,True
13183513000127,0.2058156880392217,0.1740483155607906,0.3571674731380808,0.7694938992489766,0.0439952437574316,0.0057550535077288,26,29,0.9466383983029754,0.448585121436703,oculta,True,0.1975139473185607,0.1666490991385053,0.3494793830514711,0.7529304133118468,0.0422222222222222,0.0053846153846153,27,30,0.943066603670305,0.5015492167031389,oculta,True,-0.008301740720661005,-0.007399216422285276,-0.0076880900866097,-0.01656348593712975,-0.0017730215352093973,-0.00037043812311350014,1,1,-0.003571794632670322,0.05296409526643592,True
13188322000158,0.2103357191465817,0.0129196489332272,0.2573422974233602,0.8749638112394249,0.2,3.4694469519536136e-17,5,5,0.6243215965469264,0.6582491807066986,baixo_baixo,False,0.2103357191465817,0.0129196489332272,0.2573422974233602,0.8749638112394249,0.2,3.4694469519536136e-17,5,5,0.6193566316045275,0.6550924731652459,baixo_baixo,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.004964964942398953,-0.003156707541452697,True
13240198000122,0.3678067297519032,0.2774934054307465,0.5660885295368222,0.9022291727643488,0.1358024691358024,0.0123456790123456,8,9,0.4743660427736993,0.4274584240743486,baixo_baixo,False,0.3678067297519032,0.2774934054307465,0.5660885295368222,0.9022291727643488,0.1358024691358024,0.0123456790123456,8,9,0.4742567080351691,0.4261306208907344,hhi_alto,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.00010933473853019793,-0.0013278031836141957,False
13244984000106,0.2771144773336967,0.1738451169527963,0.3421255494775659,0.9383491934931129,0.125,0.0,8,8,0.9018007820788472,0.6982453249432218,baixo_baixo,False,0.2120653187071225,0.1245170207856917,0.2686807584384973,0.9098591522232482,0.1,3.0839528461809905e-17,10,10,0.9162788519112448,0.75484407932761,baixo_baixo,False,-0.0650491586265742,-0.04932809616710461,-0.07344479103906859,-0.028490041269864652,-0.024999999999999994,3.0839528461809905e-17,2,2,0.014478069832397633,0.05659875438438822,True
13286669000133,0.3200332241057653,0.1500415301322065,0.4361031832366516,0.9767999581059112,0.3553719008264462,0.1942148760330577,5,11,0.6307807136117972,0.9442931309564512,baixo_baixo,False,0.2797933021099495,0.1597588524616078,0.4002094889669834,0.923386793500874,0.2387543252595155,0.1118800461361014,7,17,0.6866438220837057,0.9561524913536992,baixo_baixo,False,-0.040239921995815775,0.009717322329401284,-0.03589369426966821,-0.0534131646050372,-0.1166175755669307,-0.0823348298969563,2,6,0.05586310847190845,0.011859360397247998,True
13358623000182,0.1093896207222787,0.0351720891158019,0.1370460156128372,0.5351555723594956,0.0769230769230769,1.503427012513233e-17,13,13,0.580072809129449,0.7383370403302907,baixo_baixo,False,0.1037909805016628,0.0348518251556368,0.1329042322556889,0.5189821839310026,0.0714285714285714,0.0,14,14,0.5796569326493968,0.7446021448798442,baixo_baixo,False,-0.0055986402206159025,-0.0003202639601651014,-0.004141783357148293,-0.01617338842849303,-0.005494505494505503,-1.503427012513233e-17,1,1,-0.0004158764800522574,0.006265104549553535,True
13366927000191,0.8259926874802125,0.7824908593502655,0.906580028996701,0.999222445432112,0.2,3.4694469519536136e-17,5,5,0.9968598797952652,0.828734654499364,critico,False,0.8247693022796517,0.7897231627355821,0.905908106619254,0.9984818600456504,0.1666666666666666,3.3306690738754695e-17,6,6,0.996485444224332,0.823889680110194,critico,False,-0.001223385200560756,0.007232303385316552,-0.000671922377446954,-0.0007405853864616008,-0.03333333333333341,-1.3877787807814407e-18,1,1,-0.0003744355709331959,-0.004844974389169976,True
13417917000138,0.0941852044736062,0.0564429213266732,0.1774629107647237,0.5221645719094605,0.0832098765432098,0.0450102880658436,25,90,0.9221368466183264,0.9950356341717786,baixo_baixo,False,0.0865074701056972,0.0513731420328394,0.1539675433007613,0.4870935775900562,0.0803531009506564,0.0449820663718355,27,94,0.940105044269104,0.9962380677258582,oculta,True,-0.0076777343679090004,-0.005069779293833801,-0.023495367463962413,-0.0350709943194043,-0.002856775592553401,-2.8221694008095932e-05,2,4,0.017968197650777618,0.0012024335540795628,False
13432366000181,0.1842414133408006,0.0482816488976008,0.2237052900685096,0.8159088475107237,0.1428571428571428,0.0,7,7,0.4052613308765609,0.4083817886929008,baixo_baixo,False,0.1842414133408006,0.0482816488976008,0.2237052900685096,0.8159088475107237,0.1428571428571428,0.0,7,7,0.4023409387836232,0.4056754284829285,baixo_baixo,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.002920392092937707,-0.002706360209972336,True
13449811000116,0.1699132634561738,0.1007393687441883,0.3053637601603544,0.7261243633836061,0.0769230769230769,1.503427012513233e-17,13,13,0.5415468945229535,0.6691505012284902,baixo_baixo,False,0.124448663339352,0.0660785742286422,0.2456545018001669,0.6044441792312898,0.0657439446366782,0.0034602076124567,16,17,0.4988907096313406,0.6138358496821721,baixo_baixo,False,-0.045464600116821796,-0.0346607945155461,-0.05970925836018748,-0.1216801841523163,-0.011179132286398705,0.0034602076124566846,3,4,-0.04265618489161288,-0.055314651546318094,True
13454844000154,0.543318614905245,0.4291482686315562,0.7207151357978245,0.9725272304208844,0.2,3.4694469519536136e-17,5,5,0.7286539421028966,0.3965645695364238,hhi_alto,False,0.543318614905245,0.4291482686315562,0.7207151357978245,0.9725272304208844,0.2,3.4694469519536136e-17,5,5,0.7220513359551546,0.3939165594559823,hhi_alto,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.006602606147741996,-0.0026480100804415208,True
13468241000101,0.1550277857317739,0.0611419841464155,0.2320929084859135,0.7446793069131046,0.1,3.0839528461809905e-17,10,10,0.4018301631587382,0.4476429833833661,baixo_baixo,False,0.1550277857317739,0.0611419841464155,0.2320929084859135,0.7446793069131046,0.1,3.0839528461809905e-17,10,10,0.3991488416818459,0.4449268892517576,baixo_baixo,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0026813214768923177,-0.002716094131608504,True
13469368000145,0.1547412064284568,0.0702153270713025,0.2108339674561854,0.723197215928708,0.125,0.0375,11,16,0.5946108303744757,0.692154431814018,baixo_baixo,False,0.0763523115413122,0.0445023912496334,0.1688746634609499,0.4489070455018122,0.0459707950243374,0.0130732362320732,30,43,0.5692735053981591,0.6505706081669455,baixo_baixo,False,-0.0783888948871446,-0.0257129358216691,-0.04195930399523551,-0.2742901704268958,-0.0790292049756626,-0.0244267637679268,19,27,-0.025337324976316578,-0.04158382364707258,True
13497205000176,0.3495493684452234,0.3375039863793941,0.5807496868670282,0.7386849513769744,0.0258171745152354,0.0077767518210731,55,95,0.9041133579498416,0.9862444468603566,baixo_baixo,False,0.3449041513006017,0.3327727466950573,0.5767992037479259,0.7336601317399769,0.0266765862472101,0.0086520785851214,55,97,0.9056249906461664,0.986680265222278,baixo_baixo,False,-0.004645217144621683,-0.004731239684336808,-0.003950483119102288,-0.005024819636997524,0.000859411731974697,0.0008753267640482995,0,2,0.0015116326963248161,0.000435818361921414,True
13509695000183,0.2641248157423326,0.2028018837208603,0.4137888008013061,0.85676624782887,0.105,0.0304166666666666,13,20,0.8638356667379913,0.993596640578586,baixo_baixo,False,0.1508426110765479,0.1205155614721389,0.2841578943760444,0.6743105061978634,0.0503472222222222,0.0164310515873015,29,48,0.8699286141255183,0.9942074010055856,baixo_baixo,False,-0.1132822046657847,-0.0822863222487214,-0.1296309064252617,-0.18245574163100664,-0.05465277777777779,-0.013985615079365098,16,28,0.00609294738752697,0.0006107604269995903,True
13571334000167,0.2018387860610185,0.0688119170711883,0.2972802029099002,0.8330832261267087,0.1428571428571428,0.0,7,7,0.9501885190657618,0.8522708177726505,oculta,True,0.2018387860610185,0.0688119170711883,0.2972802029099002,0.8330832261267087,0.1428571428571428,0.0,7,7,0.947593786858262,0.8504746019587932,oculta,True,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.002594732207499839,-0.0017962158138572493,True
13577818000113,0.6442688793932463,0.5731226552718955,0.7740737503191805,0.9956297929404712,0.1666666666666666,3.3306690738754695e-17,6,6,0.9317057145687972,0.4006955392200279,critico,False,0.6442688793932463,0.5731226552718955,0.7740737503191805,0.9956297929404712,0.1666666666666666,3.3306690738754695e-17,6,6,0.9279131082190056,0.3980271315644095,critico,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0037926063497916163,-0.0026684076556183767,True
13600190000120,0.364895026805468,0.2378740321665615,0.419594846736109,0.9724982320428218,0.1666666666666666,3.3306690738754695e-17,6,6,0.7786808778266451,0.4706777870506262,baixo_baixo,False,0.3605977212715617,0.2540306748168219,0.4170962725023898,0.9667072671541423,0.1428571428571428,0.0,7,7,0.7671140690583103,0.4703831564504079,hhi_alto,False,-0.0042973055339062816,0.0161566426502604,-0.0024985742337191863,-0.005790964888679473,-0.023809523809523808,-3.3306690738754695e-17,1,1,-0.011566808768334824,-0.0002946306002182819,False
13608402000115,0.2146892951211977,0.0183616189014971,0.3020594965675057,0.8455377574370709,0.2,3.4694469519536136e-17,5,5,0.3980667593616925,0.4866468253216542,baixo_baixo,False,0.2146892951211977,0.0183616189014971,0.3020594965675057,0.8455377574370709,0.2,3.4694469519536136e-17,5,5,0.3956879435189301,0.4835540142077463,baixo_baixo,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.002378815842762394,-0.0030928111139079117,True
13617528000156,0.233808247295269,0.1380342782071776,0.38751373199614,0.8365375801821435,0.140495867768595,0.0330578512396694,9,11,0.8511732175015272,0.6540319209941314,baixo_baixo,False,0.2202643259762126,0.1336270288624584,0.3695284610496001,0.8385614680167514,0.1242603550295858,0.0269559500328731,10,13,0.8432448041659095,0.6432006539751115,baixo_baixo,False,-0.013543921319056407,-0.0044072493447192,-0.0179852709465399,0.0020238878346078293,-0.016235512739009195,-0.006101901206796302,1,2,-0.007928413335617668,-0.01083126701901993,True
13633606000106,0.087650486162023,0.0479831159951544,0.1721377111730751,0.4877235149903794,0.0452674897119341,0.0037573805689747,24,27,0.4746009544185608,0.622283649537373,baixo_baixo,False,0.0747569392547015,0.0439155038965249,0.1571525992008594,0.4452656977357682,0.0387143900657414,0.0066715364012661,31,37,0.4751717560122138,0.6375153838870287,baixo_baixo,False,-0.012893546907321501,-0.004067612098629506,-0.01498511197221572,-0.04245781725461123,-0.006553099646192703,0.0029141558322913997,7,10,0.0005708015936529698,0.015231734349655635,True
13659627000109,0.1578564383675716,0.0375502152772247,0.2345205537253269,0.69100654219481,0.125,0.0,8,8,0.7707881047341287,0.3965645695364239,baixo_baixo,False,0.1128546442307776,0.0322050664335756,0.1901235504324395,0.5601923374613483,0.0833333333333333,1.5139404881252137e-17,12,12,0.7394484423058386,0.3939165594559824,baixo_baixo,False,-0.045001794136794004,-0.005345148843649096,-0.0443970032928874,-0.13081420473346161,-0.0416666666666667,1.5139404881252137e-17,4,4,-0.031339662428290116,-0.0026480100804414652,True
13660803000114,0.1527417579665435,0.1174393312151494,0.2959923932948302,0.6648926259082619,0.057703747769185,0.0184414039262343,25,41,0.8256680297980667,0.9857963177628756,baixo_baixo,False,0.1467939761730479,0.1112437251802582,0.2888261535809792,0.648794982694558,0.0612244897959183,0.0221088435374149,25,42,0.8623507573740828,0.9891375319948122,baixo_baixo,False,-0.005947781793495588,-0.006195606034891207,-0.007166239713850997,-0.016097643213703883,0.0035207420267332964,0.0036674396111806007,0,1,0.036682727576016094,0.0033412142319366733,True
13660914000120,0.2740877945830589,0.2182483941663711,0.3563137157705875,0.9392014600094324,0.0755555555555555,0.0044444444444444,14,15,0.8573432817265884,0.4059895175454586,baixo_baixo,False,0.2740877945830589,0.2182483941663711,0.3563137157705875,0.9392014600094324,0.0755555555555555,0.0044444444444444,14,15,0.8510995435821347,0.4033364369684898,baixo_baixo,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.00624373814445367,-0.0026530805769687804,True
13667230000150,0.175886039688726,0.1609021495012483,0.314390969499385,0.7023526825720557,0.0267053019030464,0.00900903466492,56,113,0.907586136925118,0.7255477067621808,baixo_baixo,False,0.169642702980117,0.156249843350764,0.3086630901974372,0.6895565408775982,0.0259869073596508,0.0102770187686774,63,142,0.9070164868880276,0.7296180315141915,baixo_baixo,False,-0.006243336708608993,-0.004652306150484287,-0.005727879301947791,-0.01279614169445753,-0.0007183945433956,0.0012679841037574,7,29,-0.000569650037090419,0.0040703247520106345,True
13723290000143,0.1383283251615438,0.0991614308507049,0.3130540577209578,0.5591239110198024,0.1471893491124259,0.1084252286175362,23,52,0.6898128794441258,0.8008131934578337,baixo_baixo,False,0.1226203733187482,0.086062888873696,0.2498677884518166,0.5893499321730373,0.1508187302499281,0.1154361773436751,25,59,0.6765770897479136,0.7371162917485263,baixo_baixo,False,-0.01570795184279561,-0.01309854197700891,-0.0631862692691412,0.030226021153234917,0.003629381137502191,0.007010948726138902,2,7,-0.013235789696212197,-0.06369690170930742,True
13736496000108,0.2771030796654394,0.1325236955985273,0.4255988221883141,0.930825004198813,0.183673469387755,0.0204081632653061,6,7,0.5303191280024648,0.4559074047926127,baixo_baixo,False,0.2771030796654394,0.1325236955985273,0.4255988221883141,0.930825004198813,0.183673469387755,0.0204081632653061,6,7,0.526000039401953,0.4535383687084824,baixo_baixo,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.004319088600511889,-0.002369036084130305,True
13749592000190,0.7670012420050373,0.7490782606208094,0.8747442813931653,0.9342228239498476,0.0714285714285714,0.0,14,14,0.8423643753522647,0.4163479280854059,hhi_alto,False,0.6412193267080387,0.6173006151552413,0.7967996080487137,0.9083354936485496,0.0625,0.0,16,16,0.8114076089139323,0.4129919001001174,hhi_alto,False,-0.12578191529699856,-0.13177764546556814,-0.07794467334445154,-0.025887330301297973,-0.008928571428571397,0.0,2,2,-0.03095676643833245,-0.003356027985288501,True
13769209000166,0.1211683501389615,0.0332851851528576,0.1848138462533613,0.582244471755824,0.0909090909090909,0.0,11,11,0.591157952435005,0.4854759378415346,baixo_baixo,False,0.1102506692577395,0.0293643664629885,0.1729849416608284,0.5449782471435862,0.0833333333333333,1.5139404881252137e-17,12,12,0.5775225497722243,0.4773870388341195,baixo_baixo,False,-0.010917680881221997,-0.003920818689869102,-0.011828904592532913,-0.03726622461223772,-0.007575757575757597,1.5139404881252137e-17,1,1,-0.013635402662780738,-0.008088899007415107,True
13776308000175,0.3638916451385531,0.2730190230154893,0.4170465790906619,0.994216107917333,0.1715976331360947,0.0532544378698225,8,13,0.9395313119623048,0.3965645695364238,oculta,True,0.3638916451385531,0.2730190230154893,0.4170465790906619,0.994216107917333,0.1715976331360947,0.0532544378698225,8,13,0.936275510427143,0.3939165594559823,critico,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0032558015351618064,-0.0026480100804415208,False
13792329000184,0.3071437078991109,0.2832521116197699,0.5173557903991028,0.8279371600671734,0.0695266272189349,0.0374413385023464,30,52,0.983227179227494,0.8102911239289284,oculta,True,0.3054529487963131,0.2830482052090973,0.5159259021651941,0.8256488748569458,0.0638016528925619,0.0336017062116768,32,55,0.9816203902885736,0.8092878929576377,oculta,True,-0.001690759102797812,-0.00020390641067258297,-0.0014298882339087715,-0.002288285210227614,-0.005724974326373006,-0.003839632290669595,2,3,-0.0016067889389204115,-0.0010032309712907361,True
13806951000102,0.2554887034443537,0.2141269647468178,0.3552155834558398,0.8273665876885495,0.0699588477366255,0.0182898948331046,19,27,0.8986944002118458,0.9940986100840108,baixo_baixo,False,0.2554887034443537,0.2141269647468178,0.3552155834558398,0.8273665876885495,0.0699588477366255,0.0182898948331046,19,27,0.9085489136269748,0.994790219353636,baixo_baixo,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.009854513415128996,0.000691609269625193,True
13817576000198,0.2803382245522896,0.2003758050580995,0.4723842184711238,0.8516833447298652,0.1,3.0839528461809905e-17,10,10,0.8708945146690341,0.466764225679953,baixo_baixo,False,0.2803382245522896,0.2003758050580995,0.4723842184711238,0.8516833447298652,0.1,3.0839528461809905e-17,10,10,0.865848506743276,0.4641771158197839,baixo_baixo,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.005046007925758156,-0.0025871098601691345,True
13823697000142,0.1404166064997845,0.1267724256505747,0.3526023392471353,0.4941193129824394,0.0185185185185185,0.0029394473838918,64,72,0.8515465828156714,0.6461064711000719,baixo_baixo,False,0.1227587804639868,0.1092627617018943,0.3243134838412277,0.475912482882159,0.0178962746530314,0.0027869865707703,66,74,0.8526554320520611,0.6729490348887042,baixo_baixo,False,-0.017657826035797686,-0.017509663948680393,-0.028288855405907587,-0.018206830100280402,-0.0006222438654871001,-0.00015246081312149991,2,2,0.001108849236389653,0.026842563788632257,True
13828365000150,0.0982349883747036,0.0381173209330172,0.0990990093148014,0.3963960372592059,0.0625,0.0,16,16,0.9723541568820154,0.4432452230514482,oculta,True,0.0894486220119172,0.032539160887662,0.0901638601026322,0.360655440410529,0.0588235294117647,0.0,17,17,0.9708784717055968,0.4364908735997819,oculta,True,-0.008786366362786402,-0.005578160045355204,-0.008935149212169188,-0.03574059684867692,-0.003676470588235302,0.0,1,1,-0.0014756851764186063,-0.006754349451666308,True
13839157000157,0.6066878077923389,0.5280253693508067,0.7559460114935641,0.9938604987680923,0.1666666666666666,3.3306690738754695e-17,6,6,0.9227311251539692,0.4255389163861313,hhi_alto,False,0.5682705029783236,0.5065948605466556,0.7310905464476376,0.9767381270705612,0.125,0.0,8,8,0.9063159774057176,0.4219232264000158,hhi_alto,False,-0.038417304814015285,-0.021430508804151094,-0.024855465045926506,-0.01712237169753117,-0.0416666666666666,-3.3306690738754695e-17,2,2,-0.01641514774825159,-0.0036156899861155,True
13842783000100,0.26107131149247,0.0763391393655875,0.3156361529307281,0.9536447601892594,0.2222222222222222,0.0277777777777778,5,6,0.6629351609349755,0.8900161745975921,baixo_baixo,False,0.26107131149247,0.0763391393655875,0.3156361529307281,0.9536447601892594,0.2222222222222222,0.0277777777777778,5,6,0.6589076428329904,0.8870961592883737,baixo_baixo,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.004027518101985095,-0.002920015309218371,True
13843029000187,0.2877810867208211,0.2432674046408724,0.4888144825065044,0.8429522794181095,0.0828402366863905,0.0255177514792899,17,26,0.8919072663557209,0.7840721623954577,baixo_baixo,False,0.2848394949246161,0.2451083557537614,0.4862878710071893,0.8385951807666322,0.0739795918367347,0.0225340136054421,19,28,0.8861120624526655,0.7826291395775679,baixo_baixo,False,-0.002941591796205012,0.0018409511128889833,-0.002526611499315101,-0.004357098651477265,-0.008860644849655791,-0.0029837378738478,2,2,-0.005795203903055435,-0.001443022817889883,True
13843252000124,0.1009435721673665,0.0736994379906201,0.2479046314201938,0.5140852722488152,0.0524691358024691,0.0237560793116348,34,72,0.862244712884272,0.9969989818706372,baixo_baixo,False,0.1084910061892956,0.0837268674723316,0.2227283213162066,0.5491182259481587,0.0473228772309356,0.0208596238206838,37,86,0.871706834685406,0.996482244491716,baixo_baixo,False,0.007547434021929089,0.010027429481711495,-0.025176310103987215,0.03503295369934356,-0.005146258571533495,-0.0028964554909510012,3,14,0.009462121801134038,-0.0005167373789212171,True
13844779000173,0.1198505673881901,0.0988946285164804,0.2266364865460265,0.5982735479074783,0.0251736111111111,0.0019634589947089,43,48,0.9231776633997048,0.5146630483664093,baixo_baixo,False,0.1196620558485681,0.099189080403186,0.2264575898942394,0.5978012976700844,0.02457309454394,0.0018887479054269,44,49,0.9196325511332546,0.5166609536466809,baixo_baixo,False,-0.00018851153962200218,0.00029445188670559896,-0.00017889665178710823,-0.0004722502373939452,-0.0006005165671711006,-7.471108928199985e-05,1,1,-0.0035451122664501566,0.0019979052802715502,True
