orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal,cod_ibge,despesa_empenhada_2025,despesa_liquidada_2025,despesa_paga_2025,populacao_siconfi_2025,liquidada_sobre_empenhada,paga_sobre_empenhada,despesa_empenhada_per_capita,exposicao_strength,exposicao_degree,procurement_intensity_parcial,log_despesa_empenhada,log_populacao_siconfi,log_despesa_per_capita,instrumentos_por_fornecedor
01935036000120,1,105,4207304,Imbituba,SC,68952.62,105,52,0.0972928705528326,0.0374603174603174,0.216810905807495,0.5293881508780958,10.278245408094662,0.0795927307597508,0.0185869903516962,0.0598325530925151,0.0610057404080546,0.9900312281012048,0.831794574680315,True,4207304,350268532.1,310891783.27,306098043.67,54258.0,0.8875812548905816,0.8738953563279571,6455.6108242102555,0.831794574680315,0.9900312281012048,0.00019685645063974614,19.674210652845176,10.901505725968535,8.77270492687664,2.019230769230769
01941360000150,1,439,4203303,Campo Alegre,SC,1680076.2163999998,439,147,0.0724060856425568,0.0188510852475858,0.189866386349733,0.4630834459802666,13.810993801496805,0.0660527026675059,0.0121308872013364,0.053555000394971,0.0539218154661694,0.988008076156914,0.9425085913676786,True,4203303,125014962.11,120247415.82,109472822.27,12318.0,0.9618641944169445,0.8756777622639715,10148.965912485794,0.9425085913676786,0.988008076156914,0.013439001124695055,18.643943984983476,9.418816886246988,9.225127098736486,2.9863945578231292
01977854000195,1,37,5220702,Sítio d'Abadia,GO,736596.42,37,24,0.2109046965888888,0.0635500365230095,0.2932406323669072,0.8527057462484001,4.741478099699574,0.1765962051362318,0.022834820719662,0.1473546600658793,0.1537613844165697,0.6297684772467842,0.7427725379577912,True,5220702,34735884.2,34735884.2,34664712.21,2939.0,1.0,0.9979510528768978,11818.946648519906,0.7427725379577912,0.6297684772467842,0.021205633222372382,17.363283837377473,7.985824666418917,9.377459170958556,1.5416666666666667
02061040000179,1,13,4203600,Campos Novos,SC,8829.67,13,10,0.3172775189270758,0.1124260355029586,0.5039825950460209,0.8852448619257571,3.15181486347239,0.2414194654745286,0.0138067061143984,0.2048514834241172,0.2276127593601302,0.994171767785686,0.7980709654126934,True,4203600,321410573.31,305440464.69,302772642.41,36976.0,0.9503124354138877,0.9420120791047415,8692.410571992645,0.7980709654126934,0.994171767785686,2.747162269451477e-05,19.58822990839303,10.518024332514162,9.070205575878868,1.3
02073207000111,1,493,4206108,Grão-Pará,SC,2796921.0458,493,143,0.1183236505059118,0.021110969393003,0.250275209252387,0.5790438748465869,8.451395775268415,0.1121146621291929,0.0142173846704185,0.0972126811129088,0.0978972774587743,0.5742288552719745,0.8746362744817029,True,4206108,62826583.48,61113075.8,56463111.44,6149.0,0.9727263908828423,0.8987137022654474,10217.365991218083,0.8746362744817029,0.5742288552719745,0.04451811463996546,17.955888845692296,8.724044745953469,9.231844099738826,3.4475524475524475
02179215000147,1,10,4215703,Santo Amaro da Imperatriz,SC,118231.7,10,9,0.2701814206853613,0.12,0.4447132198894205,0.8513872337114327,3.7012167508162825,0.1789540982710314,0.01,0.1501814206853612,0.1689540982710314,0.6172412644931562,0.4924557394435856,True,4215703,203902855.2,202175851.95,191938584.54,28260.0,0.9915302645060754,0.9413236727447257,7215.246114649681,0.4924557394435856,0.6172412644931562,0.0005798432782318391,19.133154238389263,10.249202656238518,8.883951582150743,1.1111111111111112
02180700000130,1,12,4215802,São Bento do Sul,SC,112064.0,12,10,0.2278114605072247,0.1111111111111111,0.374785836664763,0.820711289977156,4.389594789364367,0.1420127338969163,0.0123456790123456,0.1167003493961135,0.1296670548845706,0.720080216870959,0.6529929263199233,True,4215802,656482953.54,626496093.16,621307259.85,82760.0,0.9543219512124425,0.946417963329711,7932.370149105848,0.6529929263199233,0.720080216870959,0.00017070359465650903,20.302407285703598,11.323700131859479,8.97870715384412,1.2
02246138000109,1,44,3304524,Rio das Ostras,RJ,2802578.56,44,16,0.19335659506559,0.1621900826446281,0.3433150505511609,0.7846471536555248,5.171791526742503,0.1395803680699627,0.1063360881542699,0.0311665124209619,0.0332442799156927,0.4074805752508751,0.8411020174465251,True,3304524,1151672556.46,1080739105.26,1080502398.64,149562.0,0.9384083168413472,0.9382027839243109,7700.3019246867525,0.8411020174465251,0.4074805752508751,0.0024334855808447317,20.86448111963247,11.915466301561146,8.949014818071324,2.75
02247113000111,1,46,4209003,Joaçaba,SC,346784.02,46,37,0.1911311724797219,0.0368620037807183,0.2804320395155463,0.7940854656451586,5.232008923641668,0.168662593937492,0.0101081705524049,0.1542691686990036,0.158554423385087,0.8602527641904544,0.8299520352095587,True,4209003,321557994.74,289758955.14,289482883.81,29976.0,0.9011094728784101,0.900250929988742,10727.181569922604,0.8299520352095587,0.8602527641904544,0.0010784493798090663,19.58868847336777,10.308152340473523,9.280536132894246,1.2432432432432432
02299772000100,1,9,4216602,São José,SC,17680.64,9,9,0.1982636533483986,0.1111111111111111,0.343878954607978,0.7806844096141317,5.043788829225047,0.0980466100169484,0.0,0.0871525422372875,0.0980466100169484,0.9943921240238096,0.7322738997699448,True,4216602,1438009221.47,1403029348.02,1356355410.74,287409.0,0.9756747919778692,0.9432174637610948,5003.354875699787,0.7322738997699448,0.9943921240238096,1.2295220180803865e-05,21.08652550892985,12.568661567376834,8.517863941553017,1.0
02307876000100,1,7,4215703,Santo Amaro da Imperatriz,SC,2100497.08,7,7,0.953088516604506,0.1428571428571428,0.9760546774956717,0.9994301444113408,1.049220489574905,0.9452699360385904,0.0,0.8102313737473632,0.9452699360385904,0.9076745598256862,0.9570051614664936,True,4215703,203902855.2,202175851.95,191938584.54,28260.0,0.9915302645060754,0.9413236727447257,7215.246114649681,0.9570051614664936,0.9076745598256862,0.010301459868915069,19.133154238389263,10.249202656238518,8.883951582150743,1.0
02316487000141,1,91,5213103,Mineiros,GO,17511032.28,91,48,0.5049703598952365,0.0324839995169665,0.6788863049254797,0.9171460153347396,1.9803142509343807,0.4944378143610927,0.0118985526981786,0.4724863603782699,0.482539261662914,0.5733246583995085,0.9727899069985192,True,5213103,678402600.84,651782645.6,638880337.18,71108.0,0.9607608296208784,0.9417421696039144,9540.453969173652,0.9727899069985192,0.5733246583995085,0.02581215381296857,20.335251476219995,11.171955127042576,9.16329634917742,1.8958333333333333
02318396000145,1,11,3143906,Muriaé,MG,1165091.91,11,11,0.3480740944928857,0.0909090909090909,0.5372001939314813,0.8768973342197528,2.8729515233155025,0.2828815039421742,0.0,0.2571650035837948,0.2828815039421742,0.4415890193732066,0.8105349654612597,True,3143906,887414857.39,851898041.7,829600906.67,103649.0,0.9599772131441889,0.9348512702502658,8561.731009368155,0.8105349654612597,0.4415890193732066,0.001312905570937457,20.603823139376544,11.548765469964032,9.055057669412513,1.0
02362976000130,1,189,4208203,Itajaí,SC,2913056.5,189,163,0.0697321459443555,0.0068027210884353,0.2536842316652629,0.3160929079130459,14.34058835358335,0.0639897517835182,0.0006718736877467,0.0629294248559202,0.0633178780957715,0.5332693783237311,0.5144988565257945,True,4208203,2879626419.94,2710544158.75,2700099900.64,291169.0,0.9412832650724454,0.9376563160912585,9889.879829033998,0.5144988565257945,0.5332693783237311,0.001011609172574787,21.780926407381898,12.581659133593865,9.199267273788033,1.1595092024539877
02371916000183,1,16,5208707,Goiânia,GO,265795080.7,16,16,0.1353322254936008,0.0625,0.2407104173692858,0.6510435613566268,7.389223049814432,0.0776877071931742,0.0,0.0728322254936008,0.0776877071931742,0.6804405737897941,0.9959047136996264,True,5208707,9443789728.21,9305863716.05,9251388580.97,1414483.0,0.9853950568437589,0.9796267014856049,6676.495743116036,0.9959047136996264,0.6804405737897941,0.028144959634799016,22.968623190802152,14.162274651270485,8.806348539531669,1.0
02396675000127,1,44,4218004,Tijucas,SC,933062.13,44,29,0.2777265295995962,0.0454545454545454,0.4252153069378134,0.8612501291848593,3.600664298948032,0.2519310485138675,0.0113636363636363,0.2322719841450508,0.2405674121502312,0.8891215682579895,0.8839322591106624,True,4218004,372212385.6,350431591.38,347095029.14,49474.0,0.9414828870219089,0.932518751573752,7523.393814933097,0.8839322591106624,0.8891215682579895,0.0025068003271732074,19.734975178351707,10.809202558038098,8.925772620313607,1.5172413793103448
02406542000194,1,74,4215802,São Bento do Sul,SC,892918.3714999999,74,56,0.3130953135125228,0.024835646457268,0.4143757742137574,0.8965385493807146,3.193915580470684,0.3006061373945687,0.0071053854837638,0.2882596670552547,0.2935007519108048,0.7176768209637691,0.8572765551512526,True,4215802,656482953.54,626496093.16,621307259.85,82760.0,0.9543219512124425,0.946417963329711,7932.370149105848,0.8572765551512526,0.7176768209637691,0.0013601546950839352,20.302407285703598,11.323700131859479,8.97870715384412,1.3214285714285714
02458148000108,1,7,2514453,São José dos Ramos,PB,133264.0,7,7,0.1498651095904484,0.1428571428571428,0.207107696001921,0.653319726257654,6.672667192068928,0.0081759611888565,0.0,0.0070079667333056,0.0081759611888565,0.5568020573512795,0.4953661205979427,True,2514453,48012593.87,47993649.17,47629456.33,5880.0,0.9996054222762617,0.9920200616313838,8165.407120748298,0.4953661205979427,0.5568020573512795,0.0027756050914647242,17.686973906750243,8.679312040892672,9.00766186585757,1.0
02482295000105,1,526,4208450,Itapoá,SC,12857828.2,526,138,0.3347522147772701,0.0189174341106565,0.5648115978093408,0.7484065038293168,2.98728419366951,0.3298963915274692,0.0117562474983255,0.3158347806666136,0.3181401440291436,0.870851704055721,0.9389516719754104,True,4208450,370841171.31,325561526.18,325238305.47,30731.0,0.8779001668826327,0.8770285788956296,12067.331727246103,0.9389516719754104,0.870851704055721,0.034672062313306794,19.73128441923005,10.333027196085467,9.398257223144581,3.8115942028985508
02524947000127,1,9,3301876,Iguaba Grande,RJ,66818.89000000001,9,9,0.1944331650736125,0.1111111111111111,0.3126193805374498,0.8184643594049528,5.143155488012549,0.093737310707814,0.0,0.0833220539625013,0.093737310707814,0.6251789530555869,0.4974688680156799,True,3301876,455427110.8,413658044.12,411214377.73,27651.0,0.9082859458967457,0.9029202873049516,16470.547567899896,0.4974688680156799,0.6251789530555869,0.0001467169793265632,19.936746241662103,10.227417172661774,9.709329069000331,1.0
02533645000115,1,9,2700300,Arapiraca,AL,32158.06,9,9,0.1935459357966425,0.1111111111111111,0.3097015180642116,0.7695899566080789,5.1667321035906095,0.0927391777712229,0.0,0.0824348246855314,0.0927391777712229,0.5754464935866676,0.2469605460121472,True,2700300,1404948023.86,1314406219.73,1303520867.58,235085.0,0.9355550507261882,0.9278071825024988,5976.340574090223,0.2469605460121472,0.5754464935866676,2.288914568643465e-05,21.063266145353886,12.36770242985551,8.695563715498377,1.0
02548293000171,1,21,3201209,Cachoeiro de Itapemirim,ES,147726.13999999998,21,9,0.1503541961969072,0.1473922902494331,0.2032815587004439,0.6919560749370423,6.650961697739234,0.0441484707215206,0.0408163265306122,0.0029619059474741,0.0033321441909084,0.9071697935651748,0.6339627644562722,True,3201209,974617669.92,917940982.89,909846507.96,196133.0,0.9418472609524388,0.9335419786044752,4969.167197360975,0.6339627644562722,0.9071697935651748,0.0001515734267491024,20.697555818642325,12.186548279515732,8.511007539126592,2.3333333333333335
02555079000142,1,9,5108402,Várzea Grande,MT,37452244.56,9,9,0.4247397468133206,0.1111111111111111,0.5781018396724898,0.9592291458645756,2.3543829074219293,0.3528322151649857,0.0,0.3136286357022095,0.3528322151649857,0.6571551038580495,0.987225931681594,True,5108402,1525782467.11,1412041835.24,1397780939.86,315711.0,0.9254542280293486,0.9161076169052794,4832.845441273823,0.987225931681594,0.6571551038580495,0.024546254375919445,21.14577320860537,12.662582517144648,8.483190691460724,1.0
02571926000162,1,8,5220009,São João d'Aliança,GO,35796.0,8,8,0.2090322629565202,0.125,0.278271315230752,0.8863001452676278,4.78395050532465,0.0960368719503088,0.0,0.0840322629565202,0.0960368719503088,0.806791414224387,0.4909530674280822,True,5220009,88554191.88,88088355.31,88050073.84,11275.0,0.9947395311265305,0.994307236853529,7854.030321951219,0.4909530674280822,0.806791414224387,0.00040422705283683517,18.29912526020309,9.330343164370879,8.96878209583221,1.0
02581343000112,1,29,3506359,Bertioga,SP,117848.4,29,25,0.1314317937060912,0.0439952437574316,0.2510004378506623,0.6558935038574981,7.608509111853162,0.0952414517771783,0.0041617122473246,0.0874365499486595,0.0910797395298537,0.543216451667906,0.4138552884110275,True,3506359,1023627257.75,963729569.38,949987233.12,64018.0,0.9414848638344596,0.9280597267487136,15989.678805179794,0.4138552884110275,0.543216451667906,0.00011512823550541095,20.746618291193908,11.066919572798442,9.679698718395466,1.16
02701029000126,1,11,3514106,Dois Córregos,SP,235772.2,11,11,0.2635776430394602,0.0909090909090909,0.4525554751578006,0.8194227733379932,3.793948486937073,0.1899354073434062,0.0,0.1726685521303692,0.1899354073434062,0.7463455573382523,0.6626495596471357,True,3514106,160439249.96,148694249.79,145044023.4,24170.0,0.9267947202886562,0.9040432651995177,6637.949936284651,0.6626495596471357,0.7463455573382523,0.0014695418986238197,18.893425923961157,10.09286747369753,8.80055845026363,1.0
02762633000162,1,93,2914802,Itabuna,BA,51299741.57999999,93,75,0.3229928069706835,0.0165337033183026,0.55053688634975,0.7522167744221997,3.0960441793701152,0.313844061118936,0.0032436182280094,0.3064591036523809,0.3106004428909265,0.4652489934291576,0.9584224471147318,True,2914802,1163036849.65,1120197750.52,1054923424.47,185500.0,0.9631661721269692,0.9070421326611144,6269.740429380055,0.9584224471147318,0.4652489934291576,0.04410844041221733,20.87430039497668,12.130810161029627,8.743490233947053,1.24
02920909000193,1,246,3133709,Itatiaiuçu,MG,3386135.37,246,134,0.0260444933041398,0.0169872430431621,0.0615844841430542,0.2239236141347769,38.39583240581015,0.0187215195695845,0.0095961696825844,0.0090572502609777,0.0091253498870001,0.8095419630911156,0.7315362043480491,True,3133709,446570898.46,397629499.8,385796866.3,16257.0,0.8904062068782932,0.8639095553033589,27469.45306391093,0.7315362043480491,0.8095419630911156,0.007582525824403449,19.91710873281994,9.696278864234223,10.220829868585717,1.835820895522388
02983473000181,1,8,2910800,Feira de Santana,BA,5352157.1,8,7,0.8343440184782401,0.15625,0.9119747437906858,0.9890442304094548,1.198546376378295,0.8067346882246134,0.015625,0.6780940184782401,0.7911096882246134,0.3965645695364237,0.9600141714457164,True,2910800,2379490635.55,2320915691.5,2244826134.27,652592.0,0.9753834105606971,0.943406164635368,3646.214841049232,0.9600141714457164,0.3965645695364237,0.0022492868936056527,21.59015228304806,13.388707404408542,8.201444878639517,1.1428571428571428
02994421000100,1,29,3143906,Muriaé,MG,638255.4099999999,29,28,0.0876434413565667,0.0368608799048751,0.1535435477154827,0.5253382811122588,11.409866893879949,0.0538524577031062,0.0011890606420927,0.0507825614516916,0.0526633970610135,0.4540100400681257,0.5533193363212578,True,3143906,887414857.39,851898041.7,829600906.67,103649.0,0.9599772131441889,0.9348512702502658,8561.731009368155,0.5533193363212578,0.4540100400681257,0.0007192300249256479,20.603823139376544,11.548765469964032,9.055057669412513,1.0357142857142858
03061303000102,1,40,3500105,Adamantina,SP,4896817.21,40,36,0.2353435350413253,0.03375,0.4239284071622514,0.7403215465336922,4.249107585744405,0.2134962074710775,0.0061428571428571,0.2015935350413253,0.2073533503282204,0.4063209725660231,0.8509989457076574,True,3500105,319695009.96,310704404.53,306270685.0,34357.0,0.9718775547008853,0.9580089630999257,9305.090955554908,0.8509989457076574,0.4063209725660231,0.01531715246544726,19.58287800540028,10.444561061459837,9.138316943940442,1.1111111111111112
03130778000103,1,7,5214408,Nazário,GO,219634.8,7,7,0.2837917295305102,0.1428571428571428,0.4370892044430118,0.9242615468951186,3.523710862379064,0.1644236844522618,0.0,0.1409345866733673,0.1644236844522618,0.6295861725361753,0.6299674898244995,True,5214408,59160682.43,59109702.17,58759659.51,9247.0,0.9991382746461669,0.9932214622359284,6397.824421974695,0.6299674898244995,0.6295861725361753,0.0037125129558786933,17.895767731068265,9.132054453577638,8.763713277490627,1.0
03133862000180,1,14,3126703,Francisco Sá,MG,27087.74,14,13,0.1644277826500228,0.0816326530612245,0.2764627096981881,0.7045866506397358,6.081697289128171,0.0947967645375247,0.0051020408163265,0.0827951295887983,0.0896947237211981,0.4247796675410747,0.1756920325156068,True,3126703,131280375.7,130101931.42,126374811.78,21504.0,0.9910234543912873,0.9626329229038,6104.928185453869,0.1756920325156068,0.4247796675410747,0.00020633502803115456,18.692845866564074,9.975994243322877,8.716851623241197,1.0769230769230769
03183869000107,1,8,3531100,Mongaguá,SP,446354.55,8,7,0.2187594090025405,0.15625,0.3138500548498945,0.8939897666552297,4.571231950934676,0.0885526438362972,0.015625,0.0625094090025405,0.0729276438362972,0.5253859785089207,0.6652457262269504,True,3531100,395535880.86,381775051.16,361730420.41,61062.0,0.9652096551390476,0.9145325061875602,6477.610966886116,0.6652457262269504,0.5253859785089207,0.001128480554101708,19.795752063838208,11.019645020419986,8.776107043418223,1.1428571428571428
