orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal
03918310000188,1,20,4218202,Timbó,SC,397492.48,20,17,0.156703549399397,0.065,0.2308685185692066,0.7282741550230083,6.381476385396077,0.1039975212368593,0.0065625,0.091703549399397,0.0974350212368593,0.7263583439656252,0.654161910705283,True
03937163000193,1,9,4202107,Barra Velha,SC,237632.0,9,9,0.3403729380036591,0.1111111111111111,0.4671088068946943,0.9540401545246432,2.937953898054168,0.2579195552541165,0.0,0.2292618268925479,0.2579195552541165,0.4748796465461148,0.6615356887111219,True
04073373000143,1,11,3540705,Porto Ferreira,SP,44707.93,11,7,0.4492845490168795,0.256198347107438,0.6441810211298085,0.9326788334865872,2.2257609396721767,0.3574986405196927,0.1322314049586776,0.1930862019094415,0.2252672355610151,0.8209498467561519,0.6790081742695059,True
04106469000160,1,5,3512209,Conchal,SP,32801.1,5,5,0.4235726420430801,0.2,0.4938858757785562,0.9832322696494936,2.3608701335774502,0.27946580255385,3.4694469519536136e-17,0.22357264204308,0.27946580255385,0.425764738728981,0.3584777141165977,True
04124168000160,1,7,3135100,Janaúba,MG,104319.43,7,7,0.4694516745120086,0.1428571428571428,0.6609308543959643,0.9682417743271796,2.1301447077369406,0.3810269535973434,0.0,0.3265945316548658,0.3810269535973434,0.4475172824463316,0.5301634887223897,True
04200511000108,1,18,4201307,Araquari,SC,47420.07000000001,18,14,0.5748533477776676,0.0864197530864197,0.7437357220265597,0.9663638202136776,1.7395741085372676,0.5421497591451805,0.0161443494776828,0.4884335946912478,0.5260054096674976,0.9487990911941768,0.8218442788769335,True
04244520000109,1,6,5220009,São João d'Aliança,GO,27423.9,6,6,0.2896097196707135,0.1666666666666666,0.3992867535252097,0.9450515790970648,3.45292278566134,0.1475316636048562,3.3306690738754695e-17,0.1229430530040468,0.1475316636048562,0.7332641907627873,0.4410841434680326,True
04244525000123,1,296,5220009,São João d'Aliança,GO,3331767.29,296,152,0.035429737536085,0.0169147187728268,0.0879153027521318,0.290754616298547,28.22487744882403,0.0290418550032113,0.0104042202216535,0.0185150187632581,0.0186376347815578,0.7269755477472232,0.7322858704979179,True
04249257000132,1,16,3304706,Santo Antônio de Pádua,RJ,12665262.490000002,16,10,0.5934273838837714,0.140625,0.7570357430468068,0.9832537943712212,1.685126145435614,0.548252648759746,0.0451388888888888,0.4528023838837713,0.5031137598708572,0.7421672793470951,0.9740448760540836,True
04326257000199,1,60,4102901,Bituruna,PR,4330446.57,60,57,0.2606725349363036,0.0183333333333333,0.4592652507891351,0.8323396771525116,3.836230772238257,0.2474702587744519,0.0008035714285714,0.2423392016029702,0.2466666873458804,0.4947264440690989,0.8933874873840121,True
04394880000189,1,6,5217609,Planaltina,GO,188215.54,6,6,0.2383281054689056,0.1666666666666666,0.3283469579610695,0.9081295837740072,4.1958962331887815,0.0859937265626868,3.3306690738754695e-17,0.0716614388022389,0.0859937265626867,0.6309057930813812,0.6800939497916144,True
04402872000137,1,25,4212809,Balneário Piçarras,SC,2772290.04,25,25,0.627480557007259,0.04,0.7556929360825464,0.9999924250350084,1.593674877783395,0.6119589135492282,0.0,0.587480557007259,0.6119589135492282,0.7403291598476538,0.96022973916897,True
04407139000105,1,21,5217609,Planaltina,GO,265117.6,21,19,0.1553848029886904,0.0566893424036281,0.2527180390890684,0.7508386089795623,6.43563579427252,0.1084617364880621,0.0042831947593852,0.0986954605850623,0.1041785417286769,0.6116092616729644,0.6099228698633916,True
04413256000181,1,8,5209101,Goiatuba,GO,189243.56,8,7,0.2124696874958693,0.15625,0.330262229266877,0.7930550450435409,4.706553729079313,0.0812146354118475,0.015625,0.0562196874958693,0.0655896354118475,0.5801441530747974,0.5459334293614232,True
04515660000166,1,18,4202404,Blumenau,SC,46286.24,18,16,0.2341273633615987,0.0679012345679012,0.4207503137001407,0.779275871187636,4.271179522299351,0.1830691875857053,0.0057613168724279,0.1662261287936975,0.1773078707132773,0.9936781000962636,0.810898111810149,True
04529388000173,1,7,4212809,Balneário Piçarras,SC,1675000.0,7,7,0.3075689017598574,0.1428571428571428,0.4937313432835821,0.9164179104477612,3.2513039981551075,0.1921637187198337,0.0,0.1647117589027146,0.1921637187198337,0.5468781506375407,0.8701396535534249,True
04539825000130,1,15,3300506,Bom Jardim,RJ,10468.39,15,15,0.1825927898800646,0.0666666666666666,0.3599407358724694,0.7069931479434756,5.476667510567347,0.1242065605857835,0.0,0.1159261232133979,0.1242065605857835,0.7994495647624177,0.2540182250031186,True
04587036000174,1,6,1302900,Maués,AM,206436.0,6,6,0.2538140653871196,0.1666666666666666,0.3197116781956635,0.9190257513224438,3.93989197751823,0.1045768784645435,3.3306690738754695e-17,0.0871473987204529,0.1045768784645434,0.4210371222599785,0.5711386622366421,True
04603063000193,1,8,2704302,Maceió,AL,3784794.0,8,7,0.4202710641850375,0.15625,0.6045243149296897,0.9688506164404193,2.379416727009592,0.3236495748825437,0.015625,0.2640210641850375,0.3080245748825437,0.3984790560324686,0.925190991568292,True
04621712000189,1,19,5210000,Inhumas,GO,315490.59,19,17,0.3026197949529722,0.0637119113573407,0.4754499967812036,0.8899364320184637,3.304476497168344,0.2590335321375329,0.0051939058171745,0.2389078835956314,0.2538396263203584,0.5559926250606023,0.7151938331213867,True
04691691000178,1,279,3549805,São José do Rio Preto,SP,43987885.0201,279,187,0.1413921745260896,0.0099818861525417,0.3044019960014336,0.6501276375741283,7.072527198564872,0.1367760034213911,0.0046592081211037,0.1314102883735478,0.1321167953002874,0.538471680594863,0.9426861094863368,True
04704773000100,1,16,3523107,Itaquaquecetuba,SP,90530.5,16,12,0.1879712128822762,0.1171875,0.3018540712798449,0.7653829372421449,5.319963544770475,0.1141504140533922,0.0369318181818181,0.0707837128822762,0.077218595871574,0.7287547560212685,0.5320737395278332,True
04729502000109,1,52,3541406,Presidente Prudente,SP,402416.08,52,36,0.3029026914545575,0.0384615384615384,0.496998032484189,0.8935798986958969,3.301390275530197,0.2829856254961163,0.010989010989011,0.264441152993019,0.2719966145071053,0.827154610403532,0.7004872081699717,True
04739716000166,1,6,5206404,Crixás,GO,105018.9,6,6,0.2553823000123483,0.1666666666666666,0.3570785829979175,0.9181204526042456,3.915698151170413,0.1064587600148179,3.3306690738754695e-17,0.0887156333456816,0.1064587600148179,0.7355401479089804,0.550752695364724,True
04755519000130,1,6,3543402,Ribeirão Preto,SP,7845185.88,6,6,0.9892777891772816,0.1666666666666666,0.9946198852843496,0.9993690398066132,1.0108384226756322,0.987133347012738,3.3306690738754695e-17,0.822611122510615,0.987133347012738,0.3976116079171382,0.9876417534324236,True
04755973000191,1,203,5221601,Uruaçu,GO,26694827.8,203,102,0.0548021316928489,0.0198257662161178,0.1305484326817796,0.3964800391033052,18.24746536511988,0.0454437369571346,0.010121070832119,0.0349763654767311,0.0353226661250156,0.5650389356556139,0.9033674726440102,True
04776218000193,1,16,5211909,Jataí,GO,51347.8,16,14,0.1330482046296254,0.078125,0.2801531905943389,0.5888834575191146,7.516072860838386,0.0663596049857505,0.0072115384615384,0.0549232046296254,0.059148066524212,0.8085070495638443,0.635393816307483,True
04794805000105,1,27,3541406,Presidente Prudente,SP,131490.53,27,22,0.3928227516702534,0.0507544581618655,0.5931986128582796,0.8525024577815604,2.545677397116317,0.3639095493688368,0.0055522895029067,0.3420682935083878,0.3583572598659301,0.7504907064016408,0.5668701222656931,True
04816835000175,1,10,4211900,Palhoça,SC,905112.43,10,10,0.644982350332494,0.1,0.7932716049430456,0.9723256037926692,1.5504300225959535,0.6055359448138822,3.0839528461809905e-17,0.544982350332494,0.6055359448138822,0.4829999159520279,0.8780276190256393,True
04828495000100,1,12,5211909,Jataí,GO,91051.78,12,7,0.4377952628716441,0.2361111111111111,0.6095432730694557,0.95993488540257,2.2841727282307005,0.3440944733502514,0.1087962962962963,0.2016841517605329,0.2352981770539551,0.4077974163337543,0.4820949254485701,True
04830099000100,1,7,3132503,Itamarandiba,MG,47263.350000000006,7,3,0.9318779571130194,0.5510204081632654,0.9648067688811732,1.0,1.0731018931899885,0.897816935669529,0.326530612244898,0.380857548949754,0.571286323424631,0.8306277803954433,0.561899760151862,True
04841899000126,1,16,3549805,São José do Rio Preto,SP,143870.59,16,12,0.1417097133157088,0.1171875,0.2778191150811295,0.633207801538869,7.056679296020759,0.0636833236171369,0.0369318181818181,0.0245222133157088,0.0267515054353187,0.6958791278385058,0.5837561392334072,True
04846427000166,1,38,5206404,Crixás,GO,308099.79000000004,38,21,0.1357996583823554,0.0886426592797783,0.1999352222862599,0.7061673102730774,7.363788774669927,0.0925896413014732,0.0430747922437672,0.0471569991025771,0.0495148490577059,0.6438463618092276,0.600098941558332,True
04849697000120,1,5,2503209,Cabedelo,PB,1085921.03,5,5,0.2365313983113286,0.2,0.3421118937166176,0.8933579083554538,4.227768520963017,0.0456642478891607,3.4694469519536136e-17,0.0365313983113285,0.0456642478891607,0.5748776499017594,0.8197178915553389,True
04862101000122,1,7,5203302,Bela Vista de Goiás,GO,18754.0,7,7,0.2608611062337059,0.1428571428571428,0.3999146848672283,0.8958088941025915,3.833457637429852,0.1376712906059903,0.0,0.1180039633765631,0.1376712906059903,0.9531004776376184,0.839826700105302,True
04870834000109,1,17,4316907,Santa Maria,RS,160451.85,17,17,0.2574206575741936,0.0588235294117647,0.4112972832659767,0.8037413716326736,3.884692119985672,0.2110094486725807,0.0,0.1985971281624289,0.2110094486725807,0.5876325520397037,0.5959012600599928,True
04887257000168,1,5,2506301,Guarabira,PB,264819.6,5,5,0.2518336172054784,0.2,0.3037524412845575,0.930896353593163,3.970875735720664,0.064792021506848,3.4694469519536136e-17,0.0518336172054783,0.0647920215068479,0.6209941428864147,0.7620259893855119,True
04894677000171,1,5,4202909,Brusque,SC,162663.4,5,4,0.3367403638048037,0.28,0.4610748330601721,1.0000000000000002,2.9696469668829604,0.1156538184064049,0.04,0.0567403638048036,0.0756538184064049,0.8032956219379186,0.7620237965179417,True
04902325000110,1,5,4202305,Biguaçu,SC,130246.73,5,5,0.6065915624534765,0.2,0.7600958580687592,0.9999999232226406,1.6485557365079515,0.5082394530668455,3.4694469519536136e-17,0.4065915624534764,0.5082394530668455,0.8630663616117692,0.7441423745626871,True
04902949000138,1,21,5200308,Alexânia,GO,511508.24,21,16,0.225532510147566,0.0748299319727891,0.3691045133505571,0.8150406335585131,4.433950561476478,0.1739013441574038,0.0131519274376417,0.1507025781747769,0.1607494167197621,0.9251626423016832,0.8114276820039223,True
04927953000150,1,17,4215802,São Bento do Sul,SC,129363.65,17,13,0.4513906430868693,0.0934256055363321,0.6500976124282208,0.9075656105869,2.215376005938944,0.4056731966774417,0.0178777393310265,0.3579650375505371,0.3877954573464152,0.963935807504364,0.9269065676652778,True
04939180000122,1,6,3303203,Nilópolis,RJ,47182.560000000005,6,6,0.2646671026115848,0.1666666666666666,0.3984523094974075,0.9152693283280942,3.7783313080188936,0.1176005231339017,3.3306690738754695e-17,0.0980004359449181,0.1176005231339017,0.7544498592364193,0.4970387340570372,True
04973965000111,1,39,5208707,Goiânia,GO,13622437.05,39,39,0.1447223912391365,0.0256410256410256,0.2374255412690639,0.7013526783006863,6.909780797828435,0.1222150857454296,0.0,0.1190813655981109,0.1222150857454296,0.6580555360508283,0.9240848930845488,True
05002371000126,1,22,4219309,Videira,SC,103124.71,22,17,0.690112724577247,0.0702479338842975,0.8240802810500024,0.9597800565936137,1.449038634394961,0.670744769863325,0.0121384297520661,0.6198647906929495,0.6586063401112588,0.9523722521075444,0.9657408465208376,True
05002963000148,1,25,5213103,Mineiros,GO,270084.0,25,19,0.3243042605972955,0.0784,0.5487181765672902,0.7772952118600139,3.083524089872346,0.2867656084082564,0.0272,0.2459042605972955,0.2595656084082564,0.8324037035876244,0.6908937143442422,True
05009757000160,1,11,3533908,Olímpia,SP,34321.57,11,6,0.3992989313447747,0.2396694214876032,0.5419332507225049,0.9646411862860588,2.504389372223363,0.2791587176137296,0.0876033057851239,0.1596295098571714,0.1915554118286057,0.6790270885646996,0.4101725462041077,True
05029092000156,1,642,4203907,Capinzal,SC,27649048.4682,642,195,0.0307614600599986,0.0166098931493289,0.0635007057121449,0.172003535509358,32.50820988501684,0.0257653851118543,0.0115408719799955,0.0141515669106697,0.0142245131318588,0.4774091660835333,0.925997133829478,True
05054133000164,1,12,2914802,Itabuna,BA,3604940.61,12,12,0.4491891704158052,0.0833333333333333,0.6454066909024613,0.9262171145726588,2.226233546713338,0.3991154586354239,1.5139404881252137e-17,0.3658558370824719,0.3991154586354239,0.4007768185283237,0.9026845668743751,True
05054229000122,1,6,5200134,Acreúna,GO,22977.34,6,6,0.2496329294490023,0.1666666666666666,0.4119275773435915,0.8758563872058296,4.005881764906704,0.0995595153388027,3.3306690738754695e-17,0.0829662627823356,0.0995595153388027,0.8697097471900577,0.7079901689148774,True
05055033000152,1,57,1501402,Belém,PA,194779779.17,57,50,0.3157636477665617,0.0218528778085564,0.5134003150949357,0.816341561827226,3.1669256644111283,0.3017996405781242,0.0018906916413841,0.2939107699580052,0.29990894893674,0.4119528009421436,0.990726437156232,True
05085153000100,1,5,4202909,Brusque,SC,227280.98,5,4,0.4206000999333055,0.28,0.5228488543124022,1.0,2.377555307662955,0.227466799911074,0.04,0.1406000999333055,0.187466799911074,0.671127683135411,0.8301162969878847,True
05106805000138,1,323,5204805,Campo Alegre de Goiás,GO,8194851.210000001,323,82,0.0224630682383747,0.056312243000508,0.0488111363769349,0.1752014726329607,44.51751601286824,0.0103947110561324,0.0446617768647118,-0.0338491747621332,-0.0342670658085793,0.5905713943190914,0.7743068189992597,True
05121894000191,1,11,3126109,Formiga,MG,29941.34,11,11,0.4637030448238054,0.0909090909090909,0.654880509689947,0.9301671201088528,2.156552585027715,0.4100733493061859,0.0,0.3727939539147145,0.4100733493061859,0.7143028446711102,0.3709892101489332,True
05127965000163,1,6,1100130,Machadinho D'Oeste,RO,53340.93,6,6,0.261580162273363,0.1666666666666666,0.3843202583831965,0.9103693917597612,3.8229198701809617,0.1138961947280356,3.3306690738754695e-17,0.0949134956066963,0.1138961947280356,0.3965645695364238,0.3128075098181721,True
05140677000149,1,5,4204608,Criciúma,SC,209100.0,5,4,0.3353280999094065,0.28,0.480726924916308,1.0,2.982153897243218,0.1137707998792087,0.04,0.0553280999094065,0.0737707998792086,0.498193357055308,0.6646236808808486,True
05152243000169,1,5,3535804,Paranapanema,SP,1817358.8,5,5,0.875272568524281,0.2,0.9343229306177734,0.9980197636262028,1.1425012458530612,0.8440907106553514,3.4694469519536136e-17,0.675272568524281,0.8440907106553514,0.3994359121645533,0.930260255217226,True
05156411000194,1,6,2914703,Itaberaba,BA,110188.0,6,6,0.2161538422597303,0.1666666666666666,0.2658184194286129,0.8790703161868806,4.626334602918604,0.0593846107116764,3.3306690738754695e-17,0.0494871755930636,0.0593846107116763,0.5407253687977465,0.4578779123614619,True
05160388000101,1,5,5208806,Goianira,GO,214728.64,5,5,0.3478042703821789,0.2,0.4276403930095211,0.9861127048539028,2.8751803389336383,0.1847553379777236,3.4694469519536136e-17,0.1478042703821789,0.1847553379777236,0.9446634039983876,0.8465061966934158,True
05169884000126,1,28,5215504,Ouvidor,GO,384314.17,28,25,0.1059390012178544,0.0433673469387755,0.2002268092274609,0.5853178663695903,9.439394259943857,0.0686864596019316,0.0035076530612244,0.0625716542790789,0.0651788065407071,0.8378224387253514,0.7074700315019343,True
05196025000126,1,5,3110103,Caiana,MG,117382.44,5,5,0.2719137150709779,0.2,0.365029385996747,0.9409247243454814,3.677637223039554,0.0898921438387224,3.4694469519536136e-17,0.0719137150709779,0.0898921438387223,0.4289483837238594,0.4741012491204642,True
05211356000198,1,244,3550407,São Pedro,SP,2939917.29,244,158,0.0442256774205227,0.0094060736361193,0.1122480557947941,0.3536834194406877,22.611298646517813,0.0381379428817999,0.0030965581815723,0.0348196037844034,0.0350413847002276,0.6108250023600661,0.6855749799294839,True
05234481000113,1,6,4208302,Itapema,SC,252256.28,6,5,0.8693149183181724,0.2222222222222222,0.9304030012652212,0.9994285969808164,1.1503311158339014,0.8366436478977154,0.0277777777777778,0.6470926960959502,0.8088658701199376,0.9233235218289232,0.9155638868547936,True
05298824000103,1,10,4209003,Joaçaba,SC,634904.23,10,9,0.6673979302147232,0.12,0.8032707547089425,0.9930462110797402,1.4983564598084207,0.6258226714915637,0.01,0.5473979302147232,0.6158226714915637,0.9673736780858548,0.9585742187030476,True
05322181000196,1,13,5219258,Santa Fé de Goiás,GO,919367.08,13,10,0.3401217760232534,0.1124260355029586,0.5074142963657128,0.8902842159630079,2.9401234219464736,0.2668019733591705,0.0138067061143984,0.2276957405202948,0.252995267244772,0.6284249933478998,0.8153632714402947,True
05380490000112,1,23,3510005,Cândido Mota,SP,105908.58,23,18,0.1979483329463093,0.0775047258979206,0.3696895945540956,0.7598373993872829,5.05182329709862,0.1507688231196217,0.0232402980095629,0.1204436070483887,0.1275285251100587,0.59141747264113,0.4680633894470543,True
05419083000171,1,11,5206305,Cristianópolis,GO,178581.36000000002,11,11,0.1665271342240044,0.0909090909090909,0.2687850512505896,0.7104257689604335,6.005027376828856,0.0831798476464048,0.0,0.0756180433149134,0.0831798476464048,0.5861958286016706,0.5721541717735826,True
