fornecedor_id_limpo,degree_global,strength_global,degree_elegivel,strength_elegivel,perda_media_soma,compradores_perda_25,compradores_perda_50,compradores_perda_75,maior_share_comprador,mediana_share_comprador,perda_media_todos_compradores,share_compradores_perda_25,share_compradores_perda_50,share_compradores_perda_75,pct_degree_global,pct_strength_global
49174899000158,1,13672.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.36783888135239484
33668279000135,3,13665.259999999998,3.0,13665.259999999998,0.030370785669844233,0.0,0.0,0.0,0.01638102484037499,0.013926882035862273,3.89369047049285e-05,0.0,0.0,0.0,0.9247626004382761,0.3677345298966921
55435959000141,1,13650.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.3676301784409893
04170837000130,1,13640.0,1.0,13640.0,0.004058406539866257,0.0,0.0,0.0,0.004058406539866257,0.004058406539866257,5.203085307520843e-06,0.0,0.0,0.0,0.4095272879056663,0.36752582698528646
02763737000191,1,13611.9,1.0,13611.9,0.01107428334329961,0.0,0.0,0.0,0.01107428334329961,0.01107428334329961,1.4197799158076423e-05,0.0,0.0,0.0,0.4095272879056663,0.36742147552958365
20513859000101,2,13608.0,1.0,5508.0,0.17817343119717147,0.0,0.0,0.0,0.17817343119717147,0.17817343119717147,0.00022842747589380956,0.0,0.0,0.0,0.864499634769905,0.36731712407388084
20942789000107,1,13595.72,1.0,13595.72,0.005089579930266452,0.0,0.0,0.0,0.005089579930266452,0.005089579930266452,6.525102474700579e-06,0.0,0.0,0.0,0.4095272879056663,0.36721277261817803
38073815000173,1,13581.27,1.0,13581.27,0.06155057318483237,0.0,0.0,0.0,0.06155057318483237,0.06155057318483237,7.89109912626056e-05,0.0,0.0,0.0,0.4095272879056663,0.3671084211624752
01051080000177,1,13500.0,1.0,13500.0,0.0009155295137367423,0.0,0.0,0.0,0.0009155295137367423,0.0009155295137367423,1.1737557868419772e-06,0.0,0.0,0.0,0.4095272879056663,0.3667431910675154
16778036000130,1,13500.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.3667431910675154
16913958000103,1,13500.0,1.0,13500.0,0.011731409535112397,0.0,0.0,0.0,0.011731409535112397,0.011731409535112397,1.5040268634759484e-05,0.0,0.0,0.0,0.4095272879056663,0.3667431910675154
17306274000106,1,13500.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.3667431910675154
28797597000166,1,13500.0,1.0,13500.0,0.010581275055871484,0.0,0.0,0.0,0.010581275055871484,0.010581275055871484,1.3565737251117287e-05,0.0,0.0,0.0,0.4095272879056663,0.3667431910675154
30328344000195,1,13500.0,1.0,13500.0,0.02608607438395803,0.0,0.0,0.0,0.02608607438395803,0.02608607438395803,3.34436851076385e-05,0.0,0.0,0.0,0.4095272879056663,0.3667431910675154
04820885000126,1,13493.64,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.3663779609725556
82988858000251,1,13489.0,1.0,13489.0,0.03563482977691709,0.0,0.0,0.0,0.03563482977691709,0.03563482977691709,4.568567920117576e-05,0.0,0.0,0.0,0.4095272879056663,0.3662736095168528
45778629000103,1,13475.0,1.0,13475.0,0.04326824045325208,0.0,0.0,0.0,0.04326824045325208,0.04326824045325208,5.5472103145194975e-05,0.0,0.0,0.0,0.4095272879056663,0.36616925806114997
36376604000184,1,13450.0,1.0,13450.0,0.006560738047031595,0.0,0.0,0.0,0.006560738047031595,0.006560738047031595,8.41120262439948e-06,0.0,0.0,0.0,0.4095272879056663,0.36606490660544716
58578729000120,1,13434.0,1.0,13434.0,0.004824972124867477,0.0,0.0,0.0,0.004824972124867477,0.004824972124867477,6.185861698548047e-06,0.0,0.0,0.0,0.4095272879056663,0.36596055514974435
97543811000170,1,13428.0,1.0,13428.0,0.05133371710014502,0.0,0.0,0.0,0.05133371710014502,0.05133371710014502,6.581245782069874e-05,0.0,0.0,0.0,0.4095272879056663,0.36585620369404154
24899419000195,2,13413.0,1.0,4113.0,0.003909781223167784,0.0,0.0,0.0,0.003909781223167784,0.003909781223167784,5.012540029702287e-06,0.0,0.0,0.0,0.864499634769905,0.3657518522383387
00333992000179,1,13400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.3656475007826359
07766048000235,3,13398.880000000001,3.0,13398.880000000001,0.04222703523756751,0.0,0.0,0.0,0.03974043968430409,0.0022919531635359164,5.413722466354809e-05,0.0,0.0,0.0,0.9247626004382761,0.3655431493269331
11216281000130,1,13380.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.3654387978712303
35796700000119,1,13374.16,1.0,13374.16,0.05112789290229934,0.0,0.0,0.0,0.05112789290229934,0.05112789290229934,6.554858064397351e-05,0.0,0.0,0.0,0.4095272879056663,0.3653344464155275
28646290000164,1,13350.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.36523009495982467
01713924000106,2,13328.0,2.0,13328.0,0.040882511811579245,0.0,0.0,0.0,0.03663055125914327,0.020441255905789622,5.241347668151185e-05,0.0,0.0,0.0,0.864499634769905,0.36512574350412186
44903118000103,1,13320.0,1.0,13320.0,0.020773549270531048,0.0,0.0,0.0,0.020773549270531048,0.020773549270531048,2.6632755475039804e-05,0.0,0.0,0.0,0.4095272879056663,0.36496921632056767
57975352000180,1,13320.0,1.0,13320.0,0.020773549270531048,0.0,0.0,0.0,0.020773549270531048,0.020773549270531048,2.6632755475039804e-05,0.0,0.0,0.0,0.4095272879056663,0.36496921632056767
08307817000119,3,13310.0,2.0,4860.0,0.06573760764241011,0.0,0.0,0.0,0.0579098366817596,0.03286880382120506,8.427898415693605e-05,0.0,0.0,0.0,0.9247626004382761,0.3648126891370135
05077346000101,34,13299.83,34.0,13299.83,0.015259194133817369,0.0,0.0,0.0,0.0018764827484646102,0.00035179608434065884,1.956306940232996e-05,0.0,0.0,0.0,0.9892518000626108,0.36470833768131067
09624705000154,1,13278.2,1.0,13278.2,0.02035014223428629,0.0,0.0,0.0,0.02035014223428629,0.02035014223428629,2.608992594139268e-05,0.0,0.0,0.0,0.4095272879056663,0.36460398622560786
40539068000168,1,13250.0,1.0,13250.0,0.009470994764026663,0.0,0.0,0.0,0.009470994764026663,0.009470994764026663,1.2142300979521362e-05,0.0,0.0,0.0,0.4095272879056663,0.36449963476990505
54660241000196,1,13230.0,1.0,13230.0,0.013477259325257498,0.0,0.0,0.0,0.013477259325257498,0.013477259325257498,1.727853759648397e-05,0.0,0.0,0.0,0.4095272879056663,0.36439528331420223
06199829000141,2,13209.74,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.864499634769905,0.3642909318584994
28069066000157,1,13209.0,1.0,13209.0,0.0026148043933702306,0.0,0.0,0.0,0.0026148043933702306,0.0026148043933702306,3.3523133248336288e-06,0.0,0.0,0.0,0.4095272879056663,0.3641865804027966
15804087000127,1,13200.0,1.0,13200.0,0.0090089407594578,0.0,0.0,0.0,0.0090089407594578,0.0090089407594578,1.1549924050586923e-05,0.0,0.0,0.0,0.4095272879056663,0.3638735260356882
19622023000166,1,13200.0,1.0,13200.0,0.06454765201069848,0.0,0.0,0.0,0.06454765201069848,0.06454765201069848,8.2753400013716e-05,0.0,0.0,0.0,0.4095272879056663,0.3638735260356882
34401183000179,1,13200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.3638735260356882
54106195000188,1,13200.0,1.0,13200.0,0.02476358003774795,0.0,0.0,0.0,0.02476358003774795,0.02476358003774795,3.1748179535574295e-05,0.0,0.0,0.0,0.4095272879056663,0.3638735260356882
81323800000145,1,13200.0,1.0,13200.0,0.018611610383617645,0.0,0.0,0.0,0.018611610383617645,0.018611610383617645,2.3861038953355956e-05,0.0,0.0,0.0,0.4095272879056663,0.3638735260356882
38348250000190,3,13199.6,3.0,13199.6,0.047928686655989,0.0,0.0,0.0,0.02975391754654673,0.009772749032829684,6.144703417434487e-05,0.0,0.0,0.0,0.9247626004382761,0.3635604716685798
50248144000130,2,13191.8,2.0,13191.8,0.019456827777140334,0.0,0.0,0.0,0.014451027302747138,0.009728413888570167,2.494465099633376e-05,0.0,0.0,0.0,0.864499634769905,0.363456120212877
43498896000193,1,13190.4,1.0,13190.4,0.010632629612439343,0.0,0.0,0.0,0.010632629612439343,0.010632629612439343,1.3631576426204286e-05,0.0,0.0,0.0,0.4095272879056663,0.3633517687571742
12313704000101,1,13144.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.36324741730147136
40243521000194,1,13135.9,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.36314306584576855
19182970000183,1,13114.0,1.0,13114.0,0.018866586303123056,0.0,0.0,0.0,0.018866586303123056,0.018866586303123056,2.4187931157850072e-05,0.0,0.0,0.0,0.4095272879056663,0.36303871439006574
29100721000155,1,13080.0,1.0,13080.0,0.0018652388403892371,0.0,0.0,0.0,0.0018652388403892371,0.0018652388403892371,2.391331846652868e-06,0.0,0.0,0.0,0.4095272879056663,0.36293436293436293
06291846000619,1,13069.0,1.0,13069.0,0.008547323983545843,0.0,0.0,0.0,0.008547323983545843,0.008547323983545843,1.095810767121262e-05,0.0,0.0,0.0,0.4095272879056663,0.3628300114786601
01704233000138,2,13056.0,1.0,3840.0,0.016994158258098777,0.0,0.0,0.0,0.016994158258098777,0.016994158258098777,2.178738238217792e-05,0.0,0.0,0.0,0.864499634769905,0.36267348429510593
08182061000129,1,13056.0,1.0,13056.0,0.009456550594099316,0.0,0.0,0.0,0.009456550594099316,0.009456550594099316,1.2123782812947841e-05,0.0,0.0,0.0,0.4095272879056663,0.36267348429510593
43596148000143,1,13055.3,1.0,13055.3,0.029908739547530913,0.0,0.0,0.0,0.029908739547530913,0.029908739547530913,3.834453788144989e-05,0.0,0.0,0.0,0.4095272879056663,0.3625169571115517
07466754000180,2,13055.0,2.0,13055.0,0.007005031982571866,0.0,0.0,0.0,0.006714831712244291,0.003502515991285933,8.980810234066496e-06,0.0,0.0,0.0,0.864499634769905,0.3624126056558489
26889274000177,7,13028.060000000001,7.0,13028.060000000001,0.02758323951598888,0.0,0.0,0.0,0.014146453927661524,0.0005529810831236422,3.536312758460113e-05,0.0,0.0,0.0,0.9655640196180737,0.3623082542001461
19625833000176,1,13000.0,1.0,13000.0,0.049814834428518855,0.0,0.0,0.0,0.049814834428518855,0.049814834428518855,6.386517234425494e-05,0.0,0.0,0.0,0.4095272879056663,0.36168214546592925
19921692000139,1,13000.0,1.0,13000.0,0.005919930571054262,0.0,0.0,0.0,0.005919930571054262,0.005919930571054262,7.589654578274695e-06,0.0,0.0,0.0,0.4095272879056663,0.36168214546592925
24203112000108,1,13000.0,1.0,13000.0,0.024096385542168676,0.0,0.0,0.0,0.024096385542168676,0.024096385542168676,3.089280197713933e-05,0.0,0.0,0.0,0.4095272879056663,0.36168214546592925
24985803000100,1,13000.0,1.0,13000.0,0.0656045094723071,0.0,0.0,0.0,0.0656045094723071,0.0656045094723071,8.41083454773168e-05,0.0,0.0,0.0,0.4095272879056663,0.36168214546592925
26526190000179,1,13000.0,1.0,13000.0,0.04136790684787464,0.0,0.0,0.0,0.04136790684787464,0.04136790684787464,5.3035778010095695e-05,0.0,0.0,0.0,0.4095272879056663,0.36168214546592925
29191158000178,1,13000.0,1.0,13000.0,0.006607235431045875,0.0,0.0,0.0,0.006607235431045875,0.006607235431045875,8.470814655187019e-06,0.0,0.0,0.0,0.4095272879056663,0.36168214546592925
31436878000106,1,13000.0,1.0,13000.0,0.006607235431045875,0.0,0.0,0.0,0.006607235431045875,0.006607235431045875,8.470814655187019e-06,0.0,0.0,0.0,0.4095272879056663,0.36168214546592925
32545533000145,1,13000.0,1.0,13000.0,0.010078554736491226,0.0,0.0,0.0,0.010078554736491226,0.010078554736491226,1.2921224021142596e-05,0.0,0.0,0.0,0.4095272879056663,0.36168214546592925
40402682000183,1,13000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.36168214546592925
54369915000106,1,13000.0,1.0,13000.0,0.024454967437834627,0.0,0.0,0.0,0.024454967437834627,0.024454967437834627,3.135252235619824e-05,0.0,0.0,0.0,0.4095272879056663,0.36168214546592925
85372522000177,1,13000.0,1.0,13000.0,0.20115534345185973,0.0,0.0,0.0,0.20115534345185973,0.20115534345185973,0.0002578914659639227,0.0,0.0,0.0,0.4095272879056663,0.36168214546592925
82901638000168,1,12996.0,1.0,12996.0,0.0027101972063277185,0.0,0.0,0.0,0.0027101972063277185,0.0027101972063277185,3.4746118029842544e-06,0.0,0.0,0.0,0.4095272879056663,0.3610560367317124
22627453000185,3,12982.73,3.0,12982.73,0.0025734409189940837,0.0,0.0,0.0,0.0024494911108429024,0.00011423431179415013,3.2992832294795947e-06,0.0,0.0,0.0,0.9247626004382761,0.3609516852760096
22228425000195,1,12973.5,1.0,12973.5,0.0030634429579553947,0.0,0.0,0.0,0.0030634429579553947,0.0030634429579553947,3.927490971737686e-06,0.0,0.0,0.0,0.4095272879056663,0.3608473338203068
16593824000152,1,12960.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.360742982364604
26982170000102,1,12954.0,1.0,12954.0,0.004652574728713213,0.0,0.0,0.0,0.004652574728713213,0.004652574728713213,5.96483939578617e-06,0.0,0.0,0.0,0.4095272879056663,0.36042992799749557
58596870000155,1,12954.0,1.0,12954.0,0.004652574728713213,0.0,0.0,0.0,0.004652574728713213,0.004652574728713213,5.96483939578617e-06,0.0,0.0,0.0,0.4095272879056663,0.36042992799749557
58597091000174,1,12954.0,1.0,12954.0,0.004652574728713213,0.0,0.0,0.0,0.004652574728713213,0.004652574728713213,5.96483939578617e-06,0.0,0.0,0.0,0.4095272879056663,0.36042992799749557
58613958000138,1,12954.0,1.0,12954.0,0.004652574728713213,0.0,0.0,0.0,0.004652574728713213,0.004652574728713213,5.96483939578617e-06,0.0,0.0,0.0,0.4095272879056663,0.36042992799749557
58636446000197,1,12954.0,1.0,12954.0,0.004652574728713213,0.0,0.0,0.0,0.004652574728713213,0.004652574728713213,5.96483939578617e-06,0.0,0.0,0.0,0.4095272879056663,0.36042992799749557
18797599000100,1,12948.3,1.0,12948.3,0.0035953118053690114,0.0,0.0,0.0,0.0035953118053690114,0.0035953118053690114,4.6093741094474505e-06,0.0,0.0,0.0,0.4095272879056663,0.36011687363038714
46743542000155,17,12939.64,17.0,12939.64,0.06265198269902378,0.0,0.0,0.0,0.016943698278869834,0.0012464390564461403,8.032305474233818e-05,0.0,0.0,0.0,0.9825211311697798,0.3600125221746843
48670007000147,13,12930.42,13.0,12930.42,0.49575975903007735,1.0,0.0,0.0,0.46961012369784944,0.0008124850168475982,0.0006355894346539453,0.001282051282051282,0.0,0.0,0.9783470729416676,0.3599081707189815
01763720000171,8,12902.05,8.0,12902.05,0.1814178659962562,0.0,0.0,0.0,0.13586800039293662,0.003339427915349371,0.00023258700768750794,0.0,0.0,0.0,0.9690597933841177,0.3598038192632787
31771897000180,1,12895.0,1.0,12895.0,0.02636794204622837,0.0,0.0,0.0,0.02636794204622837,0.02636794204622837,3.3805053905420986e-05,0.0,0.0,0.0,0.4095272879056663,0.3596994678075759
47978428000177,2,12884.76,2.0,12884.76,0.06367062405495451,0.0,0.0,0.0,0.06329625784726838,0.031835312027477254,8.162900519865963e-05,0.0,0.0,0.0,0.864499634769905,0.35959511635187313
45365883000171,1,12870.0,1.0,12870.0,0.007046938639841299,0.0,0.0,0.0,0.007046938639841299,0.007046938639841299,9.034536717745255e-06,0.0,0.0,0.0,0.4095272879056663,0.3594907648961703
22241954000129,1,12852.0,1.0,12852.0,0.02754068615652367,0.0,0.0,0.0,0.02754068615652367,0.02754068615652367,3.530857199554317e-05,0.0,0.0,0.0,0.4095272879056663,0.3593864134404675
08221047000197,3,12846.0,3.0,12846.0,0.027023265623940175,0.0,0.0,0.0,0.017255375637762606,0.00949396972437249,3.464521233838484e-05,0.0,0.0,0.0,0.9247626004382761,0.3592820619847647
63833883000130,1,12834.82,1.0,12834.82,0.0037722282918509122,0.0,0.0,0.0,0.0037722282918509122,0.0037722282918509122,4.8361901177575795e-06,0.0,0.0,0.0,0.4095272879056663,0.3591777105290619
54526162000197,2,12817.5,2.0,12817.5,0.028680741912776937,0.0,0.0,0.0,0.025645354664569447,0.014340370956388468,3.677018193945761e-05,0.0,0.0,0.0,0.864499634769905,0.3590733590733591
31497010000108,1,12782.57,1.0,12782.57,0.001222692239050551,0.0,0.0,0.0,0.001222692239050551,0.001222692239050551,1.5675541526289118e-06,0.0,0.0,0.0,0.4095272879056663,0.35896900761765627
33398831000112,1,12780.0,1.0,12780.0,0.000429438320963316,0.0,0.0,0.0,0.000429438320963316,0.000429438320963316,5.505619499529692e-07,0.0,0.0,0.0,0.4095272879056663,0.35886465616195345
03619197000130,1,12770.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.35876030470625064
41010343000114,1,12769.5,1.0,12769.5,0.010388928889593986,0.0,0.0,0.0,0.010388928889593986,0.010388928889593986,1.3319139602043571e-05,0.0,0.0,0.0,0.4095272879056663,0.35865595325054783
53109113000196,2,12735.36,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.864499634769905,0.358551601794845
58071194000104,1,12720.0,1.0,12720.0,0.03346943887643725,0.0,0.0,0.0,0.03346943887643725,0.03346943887643725,4.29095370210734e-05,0.0,0.0,0.0,0.4095272879056663,0.3584472503391422
10689094000101,2,12710.97,2.0,12710.97,0.0026922867303188634,0.0,0.0,0.0,0.0024383622896143754,0.0013461433651594317,3.451649654254953e-06,0.0,0.0,0.0,0.864499634769905,0.3583428988834394
20776492000119,3,12698.0,3.0,12698.0,0.006259233156309568,0.0,0.0,0.0,0.005621836820023244,0.000609868437599014,8.024657892704574e-06,0.0,0.0,0.0,0.9247626004382761,0.35823854742773664
19653054002047,14,12696.95,14.0,12696.95,0.022722736035425087,0.0,0.0,0.0,0.015301620725156877,0.00034824255194728385,2.91317128659296e-05,0.0,0.0,0.0,0.9798079933215068,0.35813419597203383
07460912000276,6,12666.76,6.0,12666.76,0.024096108591309354,0.0,0.0,0.0,0.00869845988693185,0.0032549670349795476,3.0892446911935066e-05,0.0,0.0,0.0,0.9612856099342586,0.358029844516331
55391854000138,1,12666.0,1.0,12666.0,0.0006768533143921283,0.0,0.0,0.0,0.0006768533143921283,0.0006768533143921283,8.677606594770875e-07,0.0,0.0,0.0,0.4095272879056663,0.3579254930606282
29127059000127,1,12650.0,1.0,12650.0,0.0020615874931971074,0.0,0.0,0.0,0.0020615874931971074,0.0020615874931971074,2.6430608887142404e-06,0.0,0.0,0.0,0.4095272879056663,0.3578211416049254
10411637000124,1,12640.0,1.0,12640.0,0.003711000002935918,0.0,0.0,0.0,0.003711000002935918,0.003711000002935918,4.757692311456305e-06,0.0,0.0,0.0,0.4095272879056663,0.3577167901492226
05277251000131,1,12639.04,1.0,12639.04,0.0029844666499646627,0.0,0.0,0.0,0.0029844666499646627,0.0029844666499646627,3.82623929482649e-06,0.0,0.0,0.0,0.4095272879056663,0.3576124386935198
13851726000180,2,12633.36,2.0,12633.36,0.0008130016715943092,0.0,0.0,0.0,0.0006684826920041303,0.0004065008357971546,1.0423098353773195e-06,0.0,0.0,0.0,0.864499634769905,0.35750808723781696
12067085000104,1,12618.6,1.0,12618.6,0.013763174193318706,0.0,0.0,0.0,0.013763174193318706,0.013763174193318706,1.7645095119639366e-05,0.0,0.0,0.0,0.4095272879056663,0.35740373578211415
43500404000157,1,12600.0,1.0,12600.0,0.009126266657908349,0.0,0.0,0.0,0.009126266657908349,0.009126266657908349,1.1700341869113268e-05,0.0,0.0,0.0,0.4095272879056663,0.35724720859855996
82515859000106,1,12600.0,1.0,12600.0,0.00503180461930766,0.0,0.0,0.0,0.00503180461930766,0.00503180461930766,6.451031563214948e-06,0.0,0.0,0.0,0.4095272879056663,0.35724720859855996
08334385000135,1,12573.6,1.0,12573.6,0.2530209945285035,1.0,0.0,0.0,0.2530209945285035,0.2530209945285035,0.00032438589042115836,0.001282051282051282,0.0,0.0,0.4095272879056663,0.3570906814150057
25453279000190,1,12548.55,1.0,12548.55,0.002998680497420864,0.0,0.0,0.0,0.002998680497420864,0.002998680497420864,3.844462176180595e-06,0.0,0.0,0.0,0.4095272879056663,0.3569863299593029
01000334000128,1,12515.9,1.0,12515.9,0.0019227044365891397,0.0,0.0,0.0,0.0019227044365891397,0.0019227044365891397,2.4650056879347946e-06,0.0,0.0,0.0,0.4095272879056663,0.35688197850360015
45343409000149,1,12509.619999999999,1.0,12509.619999999999,0.00014641307482004772,0.0,0.0,0.0,0.00014641307482004772,0.00014641307482004772,1.8770907028211247e-07,0.0,0.0,0.0,0.4095272879056663,0.35677762704789734
05197047000100,1,12500.0,1.0,12500.0,0.037829004908328516,0.0,0.0,0.0,0.037829004908328516,0.037829004908328516,4.849872424144681e-05,0.0,0.0,0.0,0.4095272879056663,0.3565689241364917
28309420000173,1,12500.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.3565689241364917
47337595000139,2,12500.0,2.0,12500.0,0.007170045172017105,0.0,0.0,0.0,0.004689846572060215,0.0035850225860085527,9.192365605150136e-06,0.0,0.0,0.0,0.864499634769905,0.3565689241364917
17630850000176,1,12497.44,1.0,12497.44,0.002046529907943343,0.0,0.0,0.0,0.002046529907943343,0.002046529907943343,2.623756292235055e-06,0.0,0.0,0.0,0.4095272879056663,0.3563602212250861
00628815000110,1,12486.0,1.0,12486.0,0.007059597756377736,0.0,0.0,0.0,0.007059597756377736,0.007059597756377736,9.050766354330431e-06,0.0,0.0,0.0,0.4095272879056663,0.3562558697693833
02747908000199,1,12480.0,1.0,12480.0,0.04649070085402076,0.0,0.0,0.0,0.04649070085402076,0.04649070085402076,5.960346263335995e-05,0.0,0.0,0.0,0.4095272879056663,0.35604716685797766
13301067000108,1,12480.0,1.0,12480.0,0.08358527238216687,0.0,0.0,0.0,0.08358527238216687,0.08358527238216687,0.00010716060561816266,0.0,0.0,0.0,0.4095272879056663,0.35604716685797766
43644546000198,1,12480.0,1.0,12480.0,0.00967077242357856,0.0,0.0,0.0,0.00967077242357856,0.00967077242357856,1.2398426184075078e-05,0.0,0.0,0.0,0.4095272879056663,0.35604716685797766
28465562000120,1,12475.0,1.0,12475.0,0.010840691403742752,0.0,0.0,0.0,0.010840691403742752,0.010840691403742752,1.3898322312490707e-05,0.0,0.0,0.0,0.4095272879056663,0.35583846394657204
15311878000115,1,12467.57,1.0,12467.57,0.06394937751073951,0.0,0.0,0.0,0.06394937751073951,0.06394937751073951,8.198638142402501e-05,0.0,0.0,0.0,0.4095272879056663,0.3557341124908692
57962049000142,2,12440.0,2.0,12440.0,0.00974995142444894,0.0,0.0,0.0,0.006427316804354852,0.00487497571222447,1.2499937723652487e-05,0.0,0.0,0.0,0.864499634769905,0.3556297610351664
24000076000185,1,12420.0,1.0,12420.0,0.0017064681118198267,0.0,0.0,0.0,0.0017064681118198267,0.0017064681118198267,2.1877796305382395e-06,0.0,0.0,0.0,0.4095272879056663,0.35552540957946366
