fornecedor_id_limpo,degree_global,strength_global,perda_media_todos_compradores,share_compradores_perda_25,share_compradores_perda_50,share_compradores_perda_75
34180445000112,3,45170.0,1.794055756790813e-05,0.0,0.0,0.0
84685106001219,1,45147.79,4.192417282816931e-05,0.0,0.0,0.0
26965679000147,1,45045.0,0.00021837320695744977,0.0,0.0,0.0
59496566000107,1,45030.0,0.0,0.0,0.0,0.0
10980713000112,1,45025.58,0.0,0.0,0.0,0.0
48382439000152,1,45002.0,3.354659434114078e-06,0.0,0.0,0.0
06231442000125,1,45000.0,6.292530711677773e-05,0.0,0.0,0.0
07867985000104,1,45000.0,0.0,0.0,0.0,0.0
11970510000108,1,45000.0,9.963287331976664e-05,0.0,0.0,0.0
19702501000148,1,45000.0,3.15892892228855e-05,0.0,0.0,0.0
22828264000170,1,45000.0,0.0,0.0,0.0,0.0
32117080000156,1,45000.0,0.0,0.0,0.0,0.0
38160785000132,1,45000.0,0.0,0.0,0.0,0.0
48043570000195,1,45000.0,0.0,0.0,0.0,0.0
53293872000151,1,45000.0,2.9697458213557875e-06,0.0,0.0,0.0
58592281000107,1,45000.0,2.9697458213557875e-06,0.0,0.0,0.0
25109090000184,1,44995.0,1.3947833109964932e-05,0.0,0.0,0.0
52521602000198,1,44882.4,0.0,0.0,0.0,0.0
51573534000148,1,44880.0,1.1078549260793513e-06,0.0,0.0,0.0
45852535000129,1,44825.520000000004,0.00020692013253798786,0.0,0.0,0.0
27482503000105,1,44800.0,3.895130314853376e-06,0.0,0.0,0.0
43911804000155,1,44800.0,1.929982422370346e-06,0.0,0.0,0.0
47947260000132,1,44790.0,2.1509052195547306e-05,0.0,0.0,0.0
16705911000154,1,44750.0,4.640498616434975e-05,0.0,0.0,0.0
03166245000181,1,44654.2,4.34321672339141e-06,0.0,0.0,0.0
37266086000109,1,44450.0,0.00020748495791469407,0.0,0.0,0.0
44162681000160,1,44443.0,2.64161742550144e-05,0.0,0.0,0.0
21769908000134,1,44400.0,1.9740314977388773e-05,0.0,0.0,0.0
34822108000181,1,44400.0,3.331970759912373e-05,0.0,0.0,0.0
47030195000186,1,44400.0,5.766196471972698e-06,0.0,0.0,0.0
58583367000165,1,44400.0,2.0444563005473675e-05,0.0,0.0,0.0
53945288000133,1,44363.0,5.440330455696813e-06,0.0,0.0,0.0
07448688000116,1,44344.0,2.439797416635185e-05,0.0,0.0,0.0
03488409000197,1,44325.0,7.729283664646043e-06,0.0,0.0,0.0
09329588000104,1,44316.0,0.0,0.0,0.0,0.0
05823205000190,2,44313.53,3.0067170667677146e-05,0.0,0.0,0.0
09390540000101,1,44280.0,3.252304276011481e-06,0.0,0.0,0.0
40574490000154,1,44250.0,2.4020739545738668e-05,0.0,0.0,0.0
54379172000147,1,44245.0,2.4344045541547844e-05,0.0,0.0,0.0
55536182000101,1,44200.0,0.00013031019806076963,0.0,0.0,0.0
23763065000194,1,44166.0,4.920507440909536e-05,0.0,0.0,0.0
32382245000117,2,44110.0,1.8677900349556026e-05,0.0,0.0,0.0
18789457000192,4,44027.41,9.757793984140368e-05,0.0,0.0,0.0
18644084000161,1,44000.0,0.00026272941229246884,0.0,0.0,0.0
44257944000114,1,44000.0,4.589389893808819e-05,0.0,0.0,0.0
46355312000119,1,44000.0,4.4797531966802055e-05,0.0,0.0,0.0
53865876000167,1,44000.0,5.219207949726738e-05,0.0,0.0,0.0
59027531000110,1,44000.0,0.0,0.0,0.0,0.0
34362308000107,1,43995.0,0.00015841552072418525,0.0,0.0,0.0
54323856000127,3,43957.969999999994,5.874858996400674e-06,0.0,0.0,0.0
36992244000145,1,43950.0,0.00014562036272451902,0.0,0.0,0.0
51482776000126,1,43939.16,1.674850451932142e-05,0.0,0.0,0.0
30145152000143,2,43896.0,3.5796413470674996e-05,0.0,0.0,0.0
05222267000147,1,43868.0,1.2479430224189774e-06,0.0,0.0,0.0
00171258000150,1,43827.25,2.2628839154591013e-06,0.0,0.0,0.0
14039501000196,2,43735.0,2.0035664677113368e-05,0.0,0.0,0.0
05673737000865,1,43700.0,0.0,0.0,0.0,0.0
19140626000121,1,43675.8,0.00034089919460065653,0.001282051282051282,0.0,0.0
40787152000109,1,43664.0,1.8810435823745266e-06,0.0,0.0,0.0
08653905000172,1,43639.06,0.0,0.0,0.0,0.0
14966026000101,3,43623.32,1.2903421611383458e-05,0.0,0.0,0.0
32109914000181,1,43616.52,2.117755089504499e-05,0.0,0.0,0.0
52974989000138,2,43605.5,8.891966429398592e-05,0.0,0.0,0.0
53351033000142,1,43560.0,4.327527600787743e-05,0.0,0.0,0.0
06194440000103,15,43547.95,4.2033412906427266e-05,0.0,0.0,0.0
14813501000100,3,43520.0,6.164099484486018e-05,0.0,0.0,0.0
09353142000107,1,43500.0,3.242693333273241e-06,0.0,0.0,0.0
49408226000115,1,43500.0,5.767307789715532e-05,0.0,0.0,0.0
52263870000157,1,43500.0,2.4243980372577768e-05,0.0,0.0,0.0
49535491000164,20,43480.53,5.7265467856515555e-05,0.0,0.0,0.0
10915070000123,1,43450.0,5.3912126257745776e-05,0.0,0.0,0.0
53741290000190,5,43431.6,1.3479361436875191e-05,0.0,0.0,0.0
15413146000136,1,43311.6,9.830284200085543e-05,0.0,0.0,0.0
37844479000233,2,43283.76,9.473704700747957e-05,0.0,0.0,0.0
10293279000100,1,43260.0,1.8636392766013652e-06,0.0,0.0,0.0
47763007000129,1,43230.0,7.3203230918607625e-06,0.0,0.0,0.0
45493339000105,1,43225.0,0.0001769476158424154,0.0,0.0,0.0
28218614000163,2,43200.0,0.00011320615216896704,0.0,0.0,0.0
31913467000156,1,43200.0,0.0,0.0,0.0,0.0
53205562000138,1,43200.0,1.9604854357987582e-05,0.0,0.0,0.0
41319723000135,1,43181.8,1.399358313304775e-05,0.0,0.0,0.0
41319816000160,1,43181.8,1.399358313304775e-05,0.0,0.0,0.0
41331622000180,1,43181.8,1.399358313304775e-05,0.0,0.0,0.0
44656727000105,1,43181.8,1.399358313304775e-05,0.0,0.0,0.0
50265761000143,1,43181.8,1.399358313304775e-05,0.0,0.0,0.0
08326047000151,1,43100.0,0.00019895491925999464,0.0,0.0,0.0
10416751000147,1,43039.0,0.00011282944668750786,0.0,0.0,0.0
32388925000148,2,43000.0,0.0,0.0,0.0,0.0
33603847000110,1,43000.0,9.074385375671232e-05,0.0,0.0,0.0
50853393000154,1,43000.0,9.074385375671232e-05,0.0,0.0,0.0
13987476000100,1,42975.0,0.0004944907004680833,0.001282051282051282,0.0,0.0
05047599000132,6,42918.0,0.0007337902849643649,0.001282051282051282,0.0,0.0
01651506000123,1,42912.0,5.2623911934463766e-06,0.0,0.0,0.0
08974702000188,1,42900.0,0.0,0.0,0.0,0.0
41165970000124,1,42840.0,0.0,0.0,0.0,0.0
21062177000192,1,42785.0,2.6365490025396355e-05,0.0,0.0,0.0
00202055000265,1,42760.0,0.0003710105090722308,0.001282051282051282,0.0,0.0
48695172000153,1,42748.8,2.983143801385964e-05,0.0,0.0,0.0
22566722000140,1,42746.0,0.0,0.0,0.0,0.0
11655954000159,1,42720.0,0.0,0.0,0.0,0.0
57658902000137,2,42680.0,5.453757223585136e-05,0.0,0.0,0.0
10339140000142,1,42634.1,0.0,0.0,0.0,0.0
41339963000100,1,42600.0,1.3805043825589348e-05,0.0,0.0,0.0
12420164000238,1,42573.44,0.0,0.0,0.0,0.0
00703157000183,1,42516.0,5.241295560005111e-05,0.0,0.0,0.0
05892014000180,1,42500.0,0.0,0.0,0.0,0.0
11367009000151,1,42410.0,3.182632430808192e-05,0.0,0.0,0.0
55561607000132,2,42387.0,4.637670014769913e-06,0.0,0.0,0.0
50696623000119,1,42380.0,5.172969994076474e-05,0.0,0.0,0.0
50430225000156,1,42350.0,0.0,0.0,0.0,0.0
12811487000171,5,42324.97,1.8139580715990327e-05,0.0,0.0,0.0
08676816000141,1,42321.25,4.967406230502915e-05,0.0,0.0,0.0
32028538000109,1,42300.0,3.2398417499710826e-05,0.0,0.0,0.0
24069938000126,1,42280.0,1.4991038020279492e-05,0.0,0.0,0.0
46151804000192,2,42170.0,1.4399818872720693e-05,0.0,0.0,0.0
53440976000141,2,42131.67,0.0001021098761488818,0.0,0.0,0.0
25040500000188,1,42086.0,0.00013486218536268584,0.0,0.0,0.0
37778759000100,33,42055.950000000004,3.89818578449481e-05,0.0,0.0,0.0
10571183000159,1,42020.0,9.440019306517208e-06,0.0,0.0,0.0
05197313000103,1,42000.0,4.3669124620990825e-05,0.0,0.0,0.0
05905065000108,1,42000.0,0.0,0.0,0.0,0.0
09097806000114,2,42000.0,3.888085314510097e-05,0.0,0.0,0.0
09467982000109,1,42000.0,0.00019067469970096757,0.0,0.0,0.0
12819034691,1,42000.0,5.4689208225964125e-05,0.0,0.0,0.0
14694741000124,1,42000.0,2.736724734752729e-05,0.0,0.0,0.0
18979776000160,1,42000.0,1.3014443207826513e-05,0.0,0.0,0.0
19691095000165,1,42000.0,0.0,0.0,0.0,0.0
20601180000174,1,42000.0,4.423404318187959e-05,0.0,0.0,0.0
26701423000122,1,42000.0,0.00014126008231224997,0.0,0.0,0.0
27048712000137,1,42000.0,9.163289510136878e-05,0.0,0.0,0.0
27381673000195,1,42000.0,7.678588498426641e-06,0.0,0.0,0.0
31864380000136,1,42000.0,4.679194686369617e-05,0.0,0.0,0.0
40935171000127,1,42000.0,7.678588498426641e-06,0.0,0.0,0.0
41266986000123,1,42000.0,1.3610606588609217e-05,0.0,0.0,0.0
44626410000118,1,42000.0,1.3610606588609217e-05,0.0,0.0,0.0
48949553000111,1,42000.0,1.2389050337565304e-05,0.0,0.0,0.0
49940296000110,1,42000.0,0.0001512320006913463,0.0,0.0,0.0
52548199000190,1,42000.0,1.2389050337565304e-05,0.0,0.0,0.0
54495773000115,1,42000.0,1.9339451491664285e-05,0.0,0.0,0.0
55846272000107,1,42000.0,5.8730286642325884e-05,0.0,0.0,0.0
58228785000134,1,42000.0,0.0,0.0,0.0,0.0
58848742000151,1,42000.0,4.423404318187959e-05,0.0,0.0,0.0
59563409000169,1,42000.0,0.0002507871662791748,0.0,0.0,0.0
21438323000131,1,41972.0,1.2589046058211921e-05,0.0,0.0,0.0
05652247000106,3,41950.0,0.00013430683867388958,0.0,0.0,0.0
18033110000115,2,41910.0,8.649719912226166e-05,0.0,0.0,0.0
54205260000122,4,41897.689999999995,7.531712849576143e-05,0.0,0.0,0.0
19192123000108,1,41860.0,3.989754597653805e-05,0.0,0.0,0.0
06696117000138,1,41800.0,4.6569128069107146e-05,0.0,0.0,0.0
24340800000110,1,41800.0,0.0,0.0,0.0,0.0
27421163000102,1,41800.0,0.0,0.0,0.0,0.0
14160450000156,1,41782.41,0.00014806919018601228,0.0,0.0,0.0
37313045000126,2,41770.0,1.04357650201428e-05,0.0,0.0,0.0
84972926000139,2,41758.64,1.2237637308430475e-05,0.0,0.0,0.0
26304087000184,1,41700.0,0.0002614255136796937,0.0,0.0,0.0
02491558000142,1,41684.4,0.00048727761041652157,0.001282051282051282,0.0,0.0
19363805000128,3,41599.9,0.00024571993877779897,0.0,0.0,0.0
31089621000117,1,41595.86,3.030605967061727e-06,0.0,0.0,0.0
40432605000176,4,41590.0,0.00035443062039111677,0.0,0.0,0.0
14373405000260,7,41548.0,0.0006709461563935063,0.001282051282051282,0.0,0.0
54602728000112,1,41510.0,0.000331300230574106,0.001282051282051282,0.0,0.0
46626330000198,1,41465.84,0.0,0.0,0.0,0.0
12591441000194,1,41459.6,1.1643872253297267e-05,0.0,0.0,0.0
10227789000171,1,41399.97,3.0163337437470093e-06,0.0,0.0,0.0
10312101000151,2,41395.84,0.00016762528958532284,0.0,0.0,0.0
19430036000133,3,41348.32000000001,3.462862853543141e-05,0.0,0.0,0.0
40623174000125,2,41344.6,3.012690004160633e-05,0.0,0.0,0.0
36957136000131,2,41339.8,5.74789904573963e-05,0.0,0.0,0.0
65646127000128,1,41300.0,3.6137262370396964e-05,0.0,0.0,0.0
29789777000169,2,41259.6,2.296162255033101e-05,0.0,0.0,0.0
78597150000383,1,41250.0,2.2483552497285442e-05,0.0,0.0,0.0
28844636000139,2,41220.0,5.195947448846189e-06,0.0,0.0,0.0
10515123000119,1,41200.0,3.6212503699979606e-05,0.0,0.0,0.0
53061814000100,1,41200.0,4.590067168534005e-05,0.0,0.0,0.0
49608132000190,4,41157.9,2.8898573951704503e-05,0.0,0.0,0.0
14672868000142,1,41140.0,7.365993122690567e-05,0.0,0.0,0.0
45461348000114,2,41105.0,2.550293871743038e-05,0.0,0.0,0.0
34454130000116,1,41100.95,0.0005000242037751782,0.001282051282051282,0.0,0.0
28141318000101,2,41072.8,2.5749082835704957e-05,0.0,0.0,0.0
11773144000105,2,41069.0,7.288513355497272e-05,0.0,0.0,0.0
14461011000183,2,41059.5,6.674991320212986e-06,0.0,0.0,0.0
71792873000122,1,41040.0,5.329835657877468e-06,0.0,0.0,0.0
00000118295160,1,41000.0,1.075020767369174e-05,0.0,0.0,0.0
02884918000176,1,41000.0,0.0,0.0,0.0,0.0
09721146000109,1,41000.0,2.6715646220205213e-05,0.0,0.0,0.0
30983440000177,1,41000.0,5.205864848717309e-05,0.0,0.0,0.0
58997233000190,1,41000.0,1.075020767369174e-05,0.0,0.0,0.0
51918321000100,1,40986.0,0.0,0.0,0.0,0.0
33916757000189,2,40950.0,1.4901207393826295e-05,0.0,0.0,0.0
05469845000144,1,40930.0,1.0760227616066078e-06,0.0,0.0,0.0
21764994000192,1,40880.0,0.00010127243312594532,0.0,0.0,0.0
05523731000135,9,40815.0,0.00013362680960403325,0.0,0.0,0.0
34780277000104,1,40800.0,0.0,0.0,0.0,0.0
49754201000173,1,40800.0,1.3221732114648952e-05,0.0,0.0,0.0
54950114000121,1,40800.0,2.3521789646786744e-05,0.0,0.0,0.0
52549937000114,1,40777.0,1.5513759164302293e-05,0.0,0.0,0.0
20858411000120,1,40680.0,1.1572518043221482e-06,0.0,0.0,0.0
58648741000163,1,40667.0,0.0002513005264157434,0.0,0.0,0.0
08644920000154,1,40600.0,1.0011057233920553e-05,0.0,0.0,0.0
34432992000148,1,40560.0,5.297184315293953e-05,0.0,0.0,0.0
31629675000128,3,40537.39,2.7250079832863266e-05,0.0,0.0,0.0
52390777000103,1,40520.0,0.0,0.0,0.0,0.0
54024395000191,2,40500.0,0.00020122058386139855,0.0,0.0,0.0
50568513000171,2,40467.5,3.0015524883742253e-06,0.0,0.0,0.0
55198890000180,1,40439.94,0.00025352594934474805,0.0,0.0,0.0
48386392000103,1,40292.1,6.045901179023747e-07,0.0,0.0,0.0
37632338000176,1,40259.0,0.0,0.0,0.0,0.0
27205945000104,3,40258.2,6.206923557005401e-05,0.0,0.0,0.0
19253121000173,1,40200.0,7.605589175457969e-05,0.0,0.0,0.0
43707796000120,1,40198.96,2.465504323672001e-05,0.0,0.0,0.0
10540627000199,1,40197.12,0.0002885786581016588,0.0,0.0,0.0
42694594000128,1,40126.85,2.6258692885299288e-05,0.0,0.0,0.0
23647237000164,42,40077.78,0.000505716803425149,0.0,0.0,0.0
05584329000160,1,40020.0,0.00012668230997568513,0.0,0.0,0.0
03143862000161,1,40000.0,0.0,0.0,0.0,0.0
03583434000150,1,40000.0,2.0479465280047456e-05,0.0,0.0,0.0
10831587000134,1,40000.0,0.0,0.0,0.0,0.0
18780623000190,1,40000.0,2.0479465280047456e-05,0.0,0.0,0.0
26621414000121,1,40000.0,5.1947715963718006e-06,0.0,0.0,0.0
27027955000199,1,40000.0,1.3098276877463537e-05,0.0,0.0,0.0
32824132000124,1,40000.0,2.6064045092883132e-05,0.0,0.0,0.0
33394167000133,1,40000.0,2.6064045092883132e-05,0.0,0.0,0.0
33864427000197,1,40000.0,5.1947715963718006e-06,0.0,0.0,0.0
40866007000105,2,40000.0,6.833409736539546e-05,0.0,0.0,0.0
41319845000121,1,40000.0,1.2962482465342111e-05,0.0,0.0,0.0
50524114000109,1,40000.0,5.1947715963718006e-06,0.0,0.0,0.0
53516552000113,1,40000.0,1.2962482465342111e-05,0.0,0.0,0.0
55307734000100,1,40000.0,0.0,0.0,0.0,0.0
55362046000142,1,40000.0,1.2962482465342111e-05,0.0,0.0,0.0
59837593000198,1,40000.0,0.00019883160583463393,0.0,0.0,0.0
83389718000149,1,40000.0,4.5675803197580276e-05,0.0,0.0,0.0
53457271000137,1,39997.13,1.1962337231726166e-05,0.0,0.0,0.0
24617991000114,1,39960.0,7.98982664251194e-05,0.0,0.0,0.0
47657207000105,2,39932.1,6.521590581531358e-05,0.0,0.0,0.0
07008664000146,1,39906.75,0.0,0.0,0.0,0.0
29858832000125,1,39900.0,2.2237581996916156e-05,0.0,0.0,0.0
33493261000140,1,39900.0,0.0,0.0,0.0,0.0
22424304000119,1,39874.0,0.00016215953483428416,0.0,0.0,0.0
51543363000104,1,39846.89,3.22939380685947e-05,0.0,0.0,0.0
23616266000169,1,39840.0,1.1915342808645783e-05,0.0,0.0,0.0
26642046000106,1,39800.0,3.695822272942127e-05,0.0,0.0,0.0
33022838000135,1,39763.1,0.0,0.0,0.0,0.0
01659386000100,2,39750.0,0.00022142352742937288,0.0,0.0,0.0
21374909000180,1,39748.2,9.653972562493938e-06,0.0,0.0,0.0
08862233000105,1,39744.75,2.0520967092150003e-06,0.0,0.0,0.0
19345178000100,1,39705.0,0.0005662380137231279,0.001282051282051282,0.0,0.0
00945852000151,1,39646.4,1.942695903062034e-05,0.0,0.0,0.0
37646585000121,1,39624.54,0.0002412149676011513,0.0,0.0,0.0
64106552000161,2,39623.85,0.0006092433174058824,0.001282051282051282,0.0,0.0
01135776563,1,39600.0,2.7010748759265453e-05,0.0,0.0,0.0
17298026000160,1,39600.0,7.239812012802262e-06,0.0,0.0,0.0
20139015000142,1,39600.0,1.7059666054880737e-06,0.0,0.0,0.0
25330319000106,1,39600.0,0.0,0.0,0.0,0.0
41486404000114,1,39600.0,0.0,0.0,0.0,0.0
27874688000195,1,39520.08,0.0,0.0,0.0,0.0
18588636000161,2,39457.6,1.7182596947213285e-05,0.0,0.0,0.0
22170043000158,1,39441.67,0.00012485162081206098,0.0,0.0,0.0
22580329000101,1,39395.91,9.990700334827538e-05,0.0,0.0,0.0
46709597000149,13,39370.712999999996,0.0001935295508386012,0.0,0.0,0.0
08094090000139,1,39345.67,1.1578412954079858e-05,0.0,0.0,0.0
45654268000185,1,39303.0,0.00024287172866741983,0.0,0.0,0.0
11280030000115,1,39186.0,2.6846730777095497e-06,0.0,0.0,0.0
37448730000160,1,39162.31,0.00023840113570621244,0.0,0.0,0.0
01578276000114,4,39159.340000000004,3.796991126437297e-06,0.0,0.0,0.0
49183496000175,2,39143.4,6.42945217558898e-06,0.0,0.0,0.0
59803197000140,1,39120.0,0.00012383338246498756,0.0,0.0,0.0
23978701000103,1,39110.0,0.00019800586676549237,0.0,0.0,0.0
19511093000147,1,39000.0,4.012376093813847e-05,0.0,0.0,0.0
27479711000147,1,39000.0,6.831357021746943e-05,0.0,0.0,0.0
29354429000169,1,39000.0,6.831357021746943e-05,0.0,0.0,0.0
29917467000182,1,39000.0,1.208484012155319e-05,0.0,0.0,0.0
36001526000133,1,39000.0,1.1504118170596355e-05,0.0,0.0,0.0
40502427000102,1,39000.0,1.2638420403708556e-05,0.0,0.0,0.0
41244814000159,1,39000.0,1.2638420403708556e-05,0.0,0.0,0.0
41369813000130,1,39000.0,1.2638420403708556e-05,0.0,0.0,0.0
42925343000107,1,39000.0,1.2638420403708556e-05,0.0,0.0,0.0
47718167000156,1,39000.0,6.831357021746943e-05,0.0,0.0,0.0
48993394000152,1,39000.0,1.1504118170596355e-05,0.0,0.0,0.0
58508076000102,1,39000.0,1.1504118170596355e-05,0.0,0.0,0.0
69111284000190,1,39000.0,0.0,0.0,0.0,0.0
24291879000136,33,38959.15,7.792284332314757e-05,0.0,0.0,0.0
46586349000158,1,38940.0,0.0,0.0,0.0,0.0
43739124000104,4,38930.0,0.0,0.0,0.0,0.0
10807173000170,27,38925.81,4.583516720182854e-05,0.0,0.0,0.0
30477926000133,1,38900.0,0.0,0.0,0.0,0.0
10353516000173,4,38792.0,6.772784553253053e-05,0.0,0.0,0.0
14059860000105,2,38763.49,0.0002789416781629961,0.0,0.0,0.0
57914514000170,1,38729.7,4.297429490428199e-05,0.0,0.0,0.0
53289244000100,1,38710.0,1.1012098659122507e-06,0.0,0.0,0.0
18903395000106,1,38700.0,0.0004269761887890908,0.001282051282051282,0.0,0.0
04009090000132,1,38680.0,1.7878290084709506e-05,0.0,0.0,0.0
41955367000146,18,38663.15,0.000166231266537609,0.0,0.0,0.0
12011917000332,75,38653.16,0.0005368582894105128,0.0,0.0,0.0
32506205000130,2,38630.0,2.5542592327173533e-05,0.0,0.0,0.0
12902382000128,2,38606.880000000005,1.802989295771757e-05,0.0,0.0,0.0
35330125000164,1,38575.02,3.535015117970235e-05,0.0,0.0,0.0
18643604000111,1,38566.42,3.233720888003732e-05,0.0,0.0,0.0
23364299000169,1,38565.0,5.368453712137196e-05,0.0,0.0,0.0
36525831000124,2,38564.8,8.921517067032043e-06,0.0,0.0,0.0
50275089000177,1,38500.0,3.256857206514042e-05,0.0,0.0,0.0
58056386000133,1,38500.0,0.00015760516390822424,0.0,0.0,0.0
58858022000177,1,38500.0,3.256857206514042e-05,0.0,0.0,0.0
58865485000166,1,38500.0,1.0121396609297433e-06,0.0,0.0,0.0
59306202000109,1,38500.0,0.00011307780812664748,0.0,0.0,0.0
13099169000192,1,38480.0,1.2734074238959496e-06,0.0,0.0,0.0
06718646000195,1,38462.0,0.0,0.0,0.0,0.0
35354843000170,1,38442.0,3.140349450479822e-05,0.0,0.0,0.0
19410326000115,1,38400.0,0.0,0.0,0.0,0.0
26125096000370,1,38400.0,8.715515318835713e-05,0.0,0.0,0.0
26782927000114,1,38400.0,0.00016732809195515292,0.0,0.0,0.0
45711185000180,1,38400.0,0.0,0.0,0.0,0.0
49931175000101,1,38400.0,0.00012194490547081486,0.0,0.0,0.0
59481336000166,1,38400.0,0.0003248269281523438,0.001282051282051282,0.0,0.0
06106401000107,1,38393.55,5.886597106058094e-05,0.0,0.0,0.0
11833037000117,1,38388.0,0.0,0.0,0.0,0.0
32578926000155,6,38282.240000000005,0.0002832929801349562,0.0,0.0,0.0
97435382000118,1,38273.32,1.474106946468441e-05,0.0,0.0,0.0
51448032000195,1,38240.0,0.0,0.0,0.0,0.0
46388826000170,35,38220.4,5.3328701177777924e-05,0.0,0.0,0.0
19026964000137,1,38160.0,1.262817757169164e-06,0.0,0.0,0.0
03598410000174,1,38090.0,0.0005039698028174286,0.001282051282051282,0.0,0.0
27401513000160,2,38011.0,1.656460886884598e-06,0.0,0.0,0.0
05631412000143,1,38000.0,0.0,0.0,0.0,0.0
19370708000162,1,38000.0,8.297433961251519e-05,0.0,0.0,0.0
30419220000115,1,38000.0,0.0,0.0,0.0,0.0
34700478000146,1,37900.0,2.399601877810412e-05,0.0,0.0,0.0
54084857000166,1,37895.0,0.0001274535909338741,0.0,0.0,0.0
10641901000116,1,37846.5,7.907557622507787e-06,0.0,0.0,0.0
06236028000109,1,37844.0,0.00031174789707739226,0.0,0.0,0.0
21551379002141,1,37840.0,1.2522280904423785e-06,0.0,0.0,0.0
22540455000132,1,37800.0,3.3254434758766576e-05,0.0,0.0,0.0
03620220000378,1,37796.85,2.6532791696978225e-05,0.0,0.0,0.0
02544042000119,1,37754.37,2.295763581570059e-06,0.0,0.0,0.0
30263241000194,1,37740.0,7.54594738459461e-05,0.0,0.0,0.0
04379364000185,1,37732.75,8.997408449733548e-05,0.0,0.0,0.0
07947791000100,1,37690.0,4.974605978790369e-06,0.0,0.0,0.0
10745191000174,1,37639.0,2.3084954744772117e-05,0.0,0.0,0.0
14760293000110,1,37600.0,0.0,0.0,0.0,0.0
10595715000198,1,37506.25,1.3219741415584691e-05,0.0,0.0,0.0
29115849000192,1,37500.0,4.870098371598563e-06,0.0,0.0,0.0
40695955000125,2,37500.0,4.9195472452475355e-05,0.0,0.0,0.0
49729233000119,1,37500.0,0.00046758337946822674,0.001282051282051282,0.0,0.0
53071258000145,1,37500.0,1.3217538492502609e-05,0.0,0.0,0.0
25249082000133,1,37485.0,2.228045568366705e-05,0.0,0.0,0.0
24227494000100,1,37440.0,3.275978457984655e-05,0.0,0.0,0.0
17700763000571,1,37400.0,1.0639433992538925e-06,0.0,0.0,0.0
28386125000110,1,37374.0,2.3548360806618786e-05,0.0,0.0,0.0
59814551000131,2,37278.32,0.0005275552911607581,0.0,0.0,0.0
34421838000170,1,37255.68,0.0,0.0,0.0,0.0
46804296000102,1,37212.0,1.1370637384176988e-05,0.0,0.0,0.0
08726851000128,1,37201.4,3.2551010952689724e-05,0.0,0.0,0.0
20705635000100,2,37200.0,0.00038070219225999196,0.0,0.0,0.0
26453080000124,2,37200.0,9.703365396069918e-05,0.0,0.0,0.0
13674709000114,1,37186.99,4.9082149850681255e-06,0.0,0.0,0.0
42172432000120,1,37171.0,8.121709424293132e-05,0.0,0.0,0.0
24087750000100,1,37100.0,0.0,0.0,0.0,0.0
17184520000102,55,37061.1,0.00011085377113095095,0.0,0.0,0.0
33737385000123,1,37050.0,0.0,0.0,0.0,0.0
26853028000165,2,37032.0,9.816715640231078e-06,0.0,0.0,0.0
04729161000171,1,37000.0,0.0006034385927253592,0.001282051282051282,0.0,0.0
10268280000177,1,37000.0,3.0225516275884036e-05,0.0,0.0,0.0
52934671000123,1,37000.0,8.822683547850111e-05,0.0,0.0,0.0
15776219000154,3,36933.479999999996,0.0006178466699209744,0.001282051282051282,0.0,0.0
93248979000100,2,36894.0,5.038121346078911e-06,0.0,0.0,0.0
10586730000170,1,36847.05,8.158172144126906e-05,0.0,0.0,0.0
04664811000148,1,36822.0,1.0341408602854632e-05,0.0,0.0,0.0
50439811000161,1,36800.0,2.5212057688896906e-06,0.0,0.0,0.0
48803785000167,1,36752.26,0.0001940106659987578,0.0,0.0,0.0
40678198000181,1,36731.0,0.00013016792053695362,0.0,0.0,0.0
22037966000136,1,36725.0,0.0,0.0,0.0,0.0
05864669000145,1,36723.4,1.582042778787392e-06,0.0,0.0,0.0
32736686000170,1,36640.0,8.861949594082075e-05,0.0,0.0,0.0
07857104000166,1,36600.0,0.0,0.0,0.0,0.0
42418039000173,2,36595.0,4.32563105563521e-06,0.0,0.0,0.0
59133784000179,1,36575.0,1.1852569904247193e-05,0.0,0.0,0.0
30748923000197,1,36535.8,3.508634019693041e-06,0.0,0.0,0.0
30178826000106,1,36500.0,8.67374824742758e-05,0.0,0.0,0.0
11036136000178,1,36480.0,4.399463581075676e-06,0.0,0.0,0.0
05321575000391,1,36432.0,0.0,0.0,0.0,0.0
58739747000146,1,36432.0,0.0,0.0,0.0,0.0
37951341000152,1,36395.0,0.0,0.0,0.0,0.0
05266726000194,1,36300.0,2.1576111546408267e-05,0.0,0.0,0.0
40525970525,1,36300.0,2.2689106615639456e-05,0.0,0.0,0.0
45153169000110,1,36300.0,0.00010898554275250645,0.0,0.0,0.0
47999914000171,1,36250.0,1.5616487234581483e-06,0.0,0.0,0.0
06948769000112,1,36207.2,8.990597358096209e-05,0.0,0.0,0.0
26046999000101,1,36196.02,0.0,0.0,0.0,0.0
