orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal,cod_ibge,despesa_empenhada_2025,despesa_liquidada_2025,despesa_paga_2025,populacao_siconfi_2025,liquidada_sobre_empenhada,paga_sobre_empenhada,despesa_empenhada_per_capita,exposicao_strength,exposicao_degree,procurement_intensity_parcial,log_despesa_empenhada,log_populacao_siconfi,log_despesa_per_capita,instrumentos_por_fornecedor
07276220000191,1,48,3106200,Belo Horizonte,MG,751596.3899999999,48,26,0.2523808220862852,0.1050347222222222,0.4201395246190578,0.8029719381701659,3.962266196510426,0.2224760549697366,0.0692361111111111,0.147346099864063,0.1532399438586255,0.560258668499081,0.7551494816505896,True,3106200,20631992768.2,19673085049.18,18749468000.74,2392678.0,0.9535232621592442,0.9087570072067142,8622.970900472192,0.7551494816505896,0.560258668499081,3.642868618868615e-05,23.750108755011627,14.68792379870582,9.062184956305808,1.8461538461538463
07314524000104,1,5,5200506,Aloândia,GO,93293.0,5,5,0.8150070577897639,0.2,0.9003890967167955,0.9959696869004104,1.2269832395217812,0.7687588222372049,3.4694469519536136e-17,0.6150070577897638,0.7687588222372049,0.4014183565818778,0.6210944265631706,True,5200506,26982497.39,26982497.39,26982497.39,1891.0,1.0,1.0,14268.903960867267,0.6210944265631706,0.4014183565818778,0.0034575376271351135,17.11069896895227,7.544861068658458,9.565837900293815,1.0
07343110000103,1,10,5208806,Goianira,GO,337057.93,10,9,0.2177612982991308,0.12,0.2848175089664854,0.8667207444132824,4.592184230213103,0.1199814605865221,0.01,0.0977612982991308,0.1099814605865221,0.8429591696138123,0.8339213637711824,True,5208806,311126061.06,295135454.88,288080110.93,69511.0,0.9486040927413141,0.9259272911710356,4475.925552214758,0.8339213637711824,0.8429591696138123,0.001083348430702496,19.555708729043964,11.14924029241027,8.406468436633697,1.1111111111111112
07349637000137,1,20,4202008,Balneário Camboriú,SC,1000400.0,20,20,0.0634034271137606,0.05,0.1303478608556577,0.3802479008396642,15.77201809936496,0.0141088706460638,1.460819769243627e-17,0.0134034271137606,0.0141088706460638,0.4624533143019899,0.5937613174165336,True,4202008,1995794556.57,1833001409.08,1790708800.68,140036.0,0.9184319112635628,0.897241048576431,14252.010601345368,0.5937613174165336,0.4624533143019899,0.0005012539976656221,21.414308081968137,11.849654811393027,9.56465327057511,1.0
07381646000105,1,12,3540606,Porto Feliz,SP,66497.22,12,11,0.2065103867324994,0.0972222222222222,0.3970090779734852,0.6981930973956505,4.842371445923138,0.1271614254057494,0.0069444444444444,0.1092881645102772,0.1202169809613049,0.7090548088862598,0.5084732698413353,True,3540606,580210305.7,568384394.09,566762510.56,59306.0,0.9796178876972332,0.976822550361673,9783.33230533167,0.5084732698413353,0.7090548088862598,0.00011460882260575124,20.178901191817168,10.99046576030587,9.188435431511296,1.0909090909090908
07420613000127,1,30,3550308,São Paulo,SP,245585.17,30,27,0.0682612665491312,0.04,0.1441943746033198,0.3925766364475509,14.649596331182146,0.0324251614164055,0.003076923076923,0.0282612665491312,0.0293482383394824,0.640262868185085,0.3881410900183186,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.3881410900183186,0.640262868185085,1.9873883580387083e-06,25.540088254747488,16.316961263693006,9.223126991054482,1.1111111111111112
07460294000183,1,37,5200258,Águas Lindas de Goiás,GO,4184690.57,37,30,0.2130550209124448,0.0474799123447772,0.3441083386961153,0.8266973512452559,4.6936232514837135,0.185918987150805,0.014634392080804,0.1655751085676676,0.171284595070001,0.9100016058686352,0.9375086230167232,True,5200258,691558004.38,688790235.94,683242545.32,208892.0,0.995997778317263,0.9879757605185194,3310.600714148938,0.9375086230167232,0.9100016058686352,0.00605110568238117,20.35445758751793,12.249572650976026,8.104884936541906,1.2333333333333334
07464768000165,1,13,5212303,Leopoldo de Bulhões,GO,107280.74,13,11,0.3034388082665228,0.1124260355029586,0.3914961809547548,0.8768358607518928,3.295557366945822,0.2337826890931751,0.0236686390532544,0.1910127727635642,0.2101140500399206,0.8675755971404262,0.6743550360309377,True,5212303,57326646.76,57133212.29,56945137.44,8777.0,0.9966257494388288,0.993344991525543,6531.462545288823,0.6743550360309377,0.8675755971404262,0.0018713939513876428,17.864276113029174,9.079889942592118,8.784386170437056,1.1818181818181819
07505809000114,1,5,4106902,Curitiba,PR,937645.0,5,5,0.5024755972635813,0.2,0.6717307723072165,0.9916812866276684,1.990146398045744,0.3780944965794765,3.4694469519536136e-17,0.3024755972635812,0.3780944965794764,0.4978923189548285,0.8589501289240367,True,4106902,14541135875.9,13265924013.71,13181874012.73,1871789.0,0.9123031465304238,0.9065229927860865,7768.576413206831,0.8589501289240367,0.4978923189548285,6.448223907693635e-05,23.40024742676393,14.442405215991798,8.957842210772132,1.0
07556356000155,1,25,3526803,Lençóis Paulista,SP,23466.730000000003,25,15,0.3123944932120311,0.104,0.5326690169444145,0.7878085272213043,3.201080754394961,0.2632798141557476,0.04,0.208394493212031,0.2232798141557476,0.7372067980078557,0.2957211830691202,True,3526803,575412860.96,556413577.39,553553614.49,65696.0,0.9669814756342041,0.962011195868075,8758.719875791525,0.2957211830691202,0.7372067980078557,4.0782421791631275e-05,20.170598360170136,11.09279331981866,9.077805040351473,1.6666666666666667
07556717000163,1,76,5212501,Luziânia,GO,2533823.36,76,36,0.2574294287333732,0.0408587257617728,0.4735926027613859,0.7149924452508009,3.884559760398364,0.2362131266971838,0.0134546893549663,0.2165707029716003,0.2227584373422175,0.8644980587729035,0.8765941565007624,True,5212501,948344014.02,922741410.1,915374299.17,196416.0,0.9730028306801123,0.9652344356450963,4828.242169782502,0.8765941565007624,0.8644980587729035,0.0026718398835663057,20.670227878380167,12.187990137979408,8.48223774040076,2.111111111111111
07581720000137,1,6,4207007,Içara,SC,269075.41000000003,6,5,0.4943338669093807,0.2222222222222222,0.5708268548211075,0.9973999853795632,2.022924316822736,0.3679173336367259,0.0277777777777778,0.2721116446871585,0.340139555858948,0.985686397597168,0.95775567774553,True,4207007,393734487.34,380000359.26,375071050.63,64456.0,0.9651183004750605,0.9525989281861317,6108.5777482313515,0.95775567774553,0.985686397597168,0.0006833930444290658,19.79118735009628,11.073738099457032,8.717449250639248,1.2
07622504000192,1,5,2604155,Casinhas,PE,238662.0,5,4,0.2504266762798493,0.28,0.2607620819401496,1.0,3.993184811040298,0.0005689017064657,0.04,-0.0295733237201507,-0.0394310982935342,0.5371026704644619,0.6252777716899367,True,2604155,104475759.52,104451159.52,102403400.31,12629.0,0.999764538682341,0.9801642101524681,8272.686635521419,0.6252777716899367,0.5371026704644619,0.002284376788419638,18.464465636145004,9.44375103564617,9.020714600498833,1.25
07633040000110,1,22,4202107,Barra Velha,SC,6527951.66,22,22,0.4137521892757376,0.0454545454545454,0.6066855617616507,0.9203851886366452,2.416905640428088,0.3858356268602965,0.0,0.3682976438211922,0.3858356268602965,0.9306255354813936,0.9649523746812187,True,4202107,338663895.79,313109110.99,309350941.75,45633.0,0.9245423408940937,0.9134452936838106,7421.469020007451,0.9649523746812187,0.9306255354813936,0.019275605522614897,19.64051871567868,10.728386417979852,8.912132297698827,1.0
07676836000150,1,8,2308708,Morada Nova,CE,366246.5,8,8,0.1477798037459189,0.125,0.1671005729747588,0.6593919668856904,6.766824523054058,0.0260340614239073,0.0,0.0227798037459189,0.0260340614239073,0.4014183565818778,0.5864198557494631,True,2308708,341803594.37,335852634.02,319135637.83,60940.0,0.9825895325619128,0.9336813394786536,5608.854518706925,0.5864198557494631,0.4014183565818778,0.001071511552343539,19.64974684459398,11.0176450525397,8.632101792054282,1.0
07690399000129,1,15,2309300,Nova Russas,CE,750609.82,15,15,0.1855298357840581,0.0666666666666666,0.3907840960567235,0.6108051983652438,5.389968658000216,0.1273533954829193,0.0,0.1188631691173914,0.1273533954829193,0.5118641655997138,0.6893300887655639,True,2309300,221488947.98,215299206.37,193253877.32,30518.0,0.972053948215245,0.8725215369998978,7257.649517661707,0.6893300887655639,0.5118641655997138,0.0033889267471159715,19.215883249951784,10.32607195245168,8.889811297500103,1.0
07711512000105,1,7,3140001,Mariana,MG,999722.88,7,7,0.2163329460230402,0.1428571428571428,0.362948140188609,0.8209950741549498,4.622504423776008,0.0857217703602136,0.0,0.0734758031658974,0.0857217703602136,0.4986937017566896,0.8182054539567298,True,3140001,928933530.4,884559434.64,877502216.81,64890.0,0.9522311400032116,0.9446340218036337,14315.511333025119,0.8182054539567298,0.4986937017566896,0.001076204967614333,20.649547744595065,11.080448807615214,9.56909893697985,1.0
07720960000175,1,9,5200605,Alto Paraíso de Goiás,GO,2053935.95,9,8,0.5281098257189031,0.1358024691358024,0.6811741135355268,0.975748440451612,1.8935455303046564,0.4606969436787463,0.0123456790123456,0.3923073565831006,0.4483512646664007,0.5572030841878752,0.9245234225838944,True,5200605,77604098.63,77366564.87,76447502.21,10414.0,0.9969391596037666,0.9850961941389924,7451.901155175725,0.9245234225838944,0.5572030841878752,0.026466848868288956,18.167130801155565,9.250906333722844,8.91622446743272,1.125
07733475000136,1,9,2102325,Buriticupu,MA,230866.32,9,7,0.1664371952789773,0.1604938271604938,0.2475897740302699,0.7246621334805354,6.008272359575804,0.0275100611588069,0.0205761316872427,0.0059433681184835,0.0069339294715641,0.4675897901751127,0.5394896511825826,True,2102325,442382926.04,378083480.03,357362120.05,52395.0,0.8546520622177309,0.8078117373311273,8443.22790418933,0.5394896511825826,0.4675897901751127,0.0005218698697678156,19.9076864134855,10.866566445909042,9.041119967576458,1.2857142857142858
07742778000115,1,21,2311405,Quixeramobim,CE,7012506.7722000005,21,21,0.3054746415691896,0.0476190476190476,0.4915742846289668,0.9213978655699644,3.273594151262802,0.2707483736476491,0.0,0.257855593950142,0.2707483736476491,0.5444887732782366,0.9413545095839524,True,2311405,496484676.42,491821644.36,459910450.73,78502.0,0.9906079033624487,0.9263336263392344,6324.484426129271,0.9413545095839524,0.5444887732782366,0.014124316631008743,20.023063177770805,11.270879381152955,8.752183796617851,1.0
07748322000162,1,36,5220009,São João d'Aliança,GO,511535.78,36,27,0.1405336350278597,0.0462962962962963,0.2815052350785706,0.643161266255901,7.115734249681635,0.107477236375085,0.0096153846153846,0.0942373387315634,0.0978618517597004,0.5201196432003223,0.640046447759926,True,5220009,88554191.88,88088355.31,88050073.84,11275.0,0.9947395311265305,0.994307236853529,7854.030321951219,0.640046447759926,0.5201196432003223,0.0057765281252092895,18.29912526020309,9.330343164370879,8.96878209583221,1.3333333333333333
07750478000188,1,403,3551702,Sertãozinho,SP,4338845.390000001,403,118,0.1064508460789678,0.0258421639194872,0.2760872749143984,0.5190843041309661,9.394007063674962,0.0988136738232325,0.0175160285683717,0.0806086821594806,0.0812976452548607,0.6451354337978776,0.7855307293864309,True,3551702,870799160.51,818773654.05,796901813.96,127670.0,0.9402554471578379,0.9151384729095047,6820.703066577896,0.7855307293864309,0.6451354337978776,0.004982601714336603,20.584921923279644,11.757204088814397,8.827717834465249,3.4152542372881354
07777639000127,1,57,5210109,Ipameri,GO,3729176.6,57,36,0.2128447299811737,0.0477069867651585,0.4263675793739561,0.6843709144801562,4.698260558710806,0.1903545794092073,0.0204986149584487,0.1651377432160152,0.1698559644507585,0.4803079098475346,0.8532229011687961,True,5210109,217585088.13,210611115.65,206879697.33,24617.0,0.9679482976524877,0.9507990603032325,8838.814158102125,0.8532229011687961,0.4803079098475346,0.017138934621162727,19.198100541783518,10.111192540161147,9.086908001622371,1.5833333333333333
07789410000102,1,15,4207502,Indaial,SC,62933.41,15,15,0.1146318514293385,0.0666666666666666,0.2074573743898511,0.5899569084211391,8.723578896537498,0.051391269388577,0.0,0.0479651847626719,0.051391269388577,0.9351119609088118,0.6503027688471582,True,4207502,562722222.1,547454057.68,518357647.33,71369.0,0.9728673156659401,0.9211607911903005,7884.686938306548,0.6503027688471582,0.9351119609088118,0.00011183743511166377,20.148296675537708,11.17561888037753,8.972677795160179,1.0
07791947000107,1,52,5206909,Davinópolis,GO,1953913.56,52,27,0.14129702048771,0.0894970414201183,0.3070760202923204,0.6202935609904872,7.07729006987079,0.1082699828141604,0.0544776968593536,0.0517999790675917,0.0537922859548067,0.6638502465299839,0.7888014424391239,True,5206909,36264463.27,35766003.1,35531112.41,1798.0,0.9862548587500437,0.9797776998782531,20169.334410456064,0.7888014424391239,0.6638502465299839,0.053879566490547974,17.40634884644953,7.494430215031565,9.911918631417961,1.9259259259259258
07793624000152,1,7,5209101,Goiatuba,GO,378521.36,7,7,0.3393327390600336,0.1428571428571428,0.396278825585959,0.9715435873949094,2.9469599743603974,0.2292215289033725,0.0,0.1964755962028907,0.2292215289033725,0.4043061358590474,0.7149648815083656,True,5209101,382326024.63,374096376.41,371698980.44,36936.0,0.9784747893425139,0.9722042353766411,10351.040302956466,0.7149648815083656,0.4043061358590474,0.0009900486381127678,19.761784270192255,10.516941964186826,9.24484230600543,1.0
07804588000185,1,73,5211404,Itauçu,GO,5749965.17,73,66,0.0398548615689026,0.0163257646838055,0.0709743429628461,0.264958126694183,25.091041861258542,0.0250833979007318,0.0011923149097102,0.023529096885097,0.0238910829910216,0.5212074830619736,0.7587790227457927,True,5211404,71071394.5,71071394.5,70800780.85,8693.0,1.0,0.9961923689284019,8175.703957206948,0.7587790227457927,0.5212074830619736,0.08090407132788142,18.079195486110507,9.070273383079064,9.008922103031445,1.106060606060606
07806941000166,1,21,4212908,Pinhalzinho,SC,30922655.6,21,20,0.0908621278069446,0.0521541950113378,0.1232879882412169,0.4593048858326384,11.005685472441357,0.0430127661125732,0.0022675736961451,0.0387079327956067,0.0407451924164281,0.8229317385287309,0.9823914107630668,True,4212908,154983495.11,149607935.51,148388114.48,21495.0,0.9653152769836252,0.9574446257950311,7210.2114496394515,0.9823914107630668,0.8229317385287309,0.19952224963085619,18.858829186052496,9.975575628930383,8.883253557122114,1.05
07821223000169,1,79,4202404,Blumenau,SC,1517953.557,79,34,0.0920864801459365,0.0434225284409549,0.204965691186822,0.5138057593418189,10.85935740420551,0.064573949241268,0.0144353323331051,0.0486639517049816,0.0501386169081628,0.9955457806882024,0.9656509837756728,True,4202404,3179802609.33,3015470080.48,2933296726.38,363340.0,0.9483198962200281,0.9224776147340983,8751.589721280343,0.9656509837756728,0.9955457806882024,0.0004773735176347441,21.880084959274182,12.803094313992736,9.076990645281445,2.323529411764706
07852676000152,1,7,2313005,Solonópole,CE,575437.89,7,6,0.216840102191779,0.183673469387755,0.3086345252656199,0.8809821855839213,4.611693085790809,0.0602081226301348,0.0204081632653061,0.0331666328040239,0.0397999593648287,0.4014183565818778,0.7196699121463827,True,2313005,146525754.65,140149336.71,132194156.91,18083.0,0.9564826132086398,0.9021905891272609,8102.956072001328,0.7196699121463827,0.4014183565818778,0.003927213283251976,18.80271177062915,9.80272754938498,8.999984221244171,1.1666666666666667
07854402000100,1,30,4202008,Balneário Camboriú,SC,47094624.08,30,29,0.5188750177686928,0.0355555555555555,0.7087077801768494,0.9138210131350516,1.927246380641486,0.5016919826890033,0.0011111111111111,0.4833194622131372,0.5005808715778922,0.4195767241545951,0.9844860122317454,True,4202008,1995794556.57,1833001409.08,1790708800.68,140036.0,0.9184319112635628,0.897241048576431,14252.010601345368,0.9844860122317454,0.4195767241545951,0.023596929816732976,21.414308081968137,11.849654811393027,9.56465327057511,1.0344827586206897
07861703000153,1,20,5210208,Iporá,GO,6874738.41,20,16,0.859037816364266,0.07,0.9263971979989856,0.9686388052691012,1.1640931062061188,0.849640337455217,0.008,0.789037816364266,0.841640337455217,0.4185675181958523,0.968694349547853,True,5210208,198318392.22,198204047.07,189712721.71,35284.0,0.9994234263967149,0.9566067957002521,5620.632360843441,0.968694349547853,0.4185675181958523,0.03466515804733666,19.105384338659558,10.471184882378658,8.6341994562809,1.25
07868234000102,1,40,2610608,Paudalho,PE,1886512.48,40,37,0.1067381235493205,0.02875,0.1873229060218038,0.5879109265155775,9.368723814391672,0.0819252936479127,0.0017708333333333,0.0779881235493205,0.0801544603145794,0.8585036501699371,0.8239866300145706,True,2610608,295798929.15,291945966.84,284755552.57,55072.0,0.9869743872262426,0.9626659345531307,5371.131049353573,0.8239866300145706,0.8585036501699371,0.006377685292577064,19.505190488051866,10.916396699011266,8.588793789040599,1.0810810810810811
07900983000161,1,8,3306156,Varre-Sai,RJ,5203612.5,8,7,0.589356084284604,0.15625,0.7417923605956439,0.9846909238533808,1.6967670762470544,0.5209154316653712,0.015625,0.4331060842846039,0.5052904316653712,0.4032262671745124,0.9567551431266462,True,3306156,120882129.82,113980533.61,113386830.2,10209.0,0.9429063979905314,0.9379949738546062,11840.741484964246,0.9567551431266462,0.4032262671745124,0.043046995513302586,18.6103264950654,9.231024963169016,9.379301531896385,1.1428571428571428
07918201000111,1,6,1502400,Castanhal,PA,1065136.52,6,6,0.2501375534950018,0.1666666666666666,0.3835531993588953,0.9124994794094564,3.997800354355756,0.1001650641940021,3.3306690738754695e-17,0.083470886828335,0.1001650641940021,0.4964511224611647,0.8164026613009546,True,1502400,972924209.78,945169662.62,923912663.63,200003.0,0.971473063491476,0.9496244973068534,4864.54808067879,0.8164026613009546,0.4964511224611647,0.0010947785133652408,20.695816743776252,12.206087645417675,8.489729098358575,1.0
