orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal
11285282000137,1,93,5003306,Coxim,MS,7961459.55,93,81,0.0458366417995673,0.0139900566539484,0.1072363345738533,0.348324177568672,21.81660699256198,0.0339095998220619,0.0016649323621227,0.0318465851456189,0.0322446674599391,0.732471365584664,0.8466762196739444,True
11290422000165,1,205,4202081,Bandeirante,SC,1424986.275,205,92,0.0875245601981517,0.0281975014872099,0.1957913594641464,0.508583494953311,11.4253644661115,0.0774973575629666,0.0175183531519046,0.0593270587109417,0.059979004411062,0.6324630715423057,0.7972191739629637,True
11290534000116,1,22,4217402,Schroeder,SC,30304.613500000003,22,11,0.1341802943932628,0.1239669421487603,0.2100802242536437,0.634595570737109,7.452659159243952,0.0475983238325891,0.0363636363636363,0.0102133522445025,0.0112346874689527,0.9956344721002436,0.96427203626485,True
11291694000180,1,7,5001003,Aparecida do Taboado,MS,4010137.93,7,7,0.4439639045980521,0.1428571428571428,0.5442862709712332,0.9804392862865942,2.2524353661259053,0.3512912220310608,0.0,0.3011067617409093,0.3512912220310608,0.7204278558083361,0.9599816235263572,True
11293112000102,1,7,2615904,Tuparetama,PE,3065955.23,7,7,0.341331298789429,0.1428571428571428,0.4825615897855103,0.932843442074658,2.929704962734492,0.2315531819210005,0.0,0.1984741559322861,0.2315531819210005,0.7854312562228969,0.923470777223144,True
11293409000160,1,332,4206504,Guaramirim,SC,108683622.1786,332,114,0.0629916627387506,0.0231165626360865,0.0685969040279923,0.2743876161119692,15.875116745963108,0.0546995535594475,0.0144715764647244,0.039875100102664,0.040227977094723,0.4126244159625247,0.988041504904717,True
11299994000105,1,5,4211405,Nova Erechim,SC,452400.04,5,5,0.2614741007227126,0.2,0.3183023591244598,0.977895669505246,3.8244705584071497,0.0768426259033907,3.4694469519536136e-17,0.0614741007227125,0.0768426259033907,0.4014183565818778,0.7108993047027223,True
11299998000193,1,398,4212056,Palmeira,SC,312941.701,398,114,0.0326736014301333,0.0260725739249008,0.071800958223845,0.2456166300444567,30.60574764426631,0.0241131908233203,0.0174537471454752,0.0066010275052324,0.0066594436778451,0.995655970195365,0.9091406945782384,True
11301658000150,1,79,4210001,Luiz Alves,SC,548549.3589999999,79,37,0.1781786490100789,0.0389360679378304,0.2916784011773861,0.6862672954103298,5.612344720064823,0.1553502781492478,0.0122398476027702,0.1392425810722484,0.1431104305464776,0.977775858858268,0.9352943952674176,True
11303923000139,1,341,4205803,Garuva,SC,868750.9526000001,341,117,0.0454372447887481,0.0168987194812566,0.1396977806318206,0.3313774806674094,22.008376710544606,0.0372082555196856,0.0084237084423019,0.0285385253074915,0.0287845470773837,0.9952468910946652,0.92142289804347,True
11306530000189,1,73,5221197,Terezópolis de Goiás,GO,10640454.5,73,61,0.1240982870716491,0.0208294239069243,0.1965141620595248,0.6522718799276854,8.058128952437853,0.1094999251895099,0.0045099143053731,0.1032688631647247,0.1049900108841368,0.5354584213137583,0.8976768444446723,True
11306532000178,1,81,5200902,Amorinópolis,GO,340772.80999999994,81,21,0.1313079271458684,0.0781893004115226,0.2711131794816611,0.6075523161604355,7.61568643825374,0.0878733235031618,0.0320987654320987,0.0531186267343457,0.055774558071063,0.7066904167049977,0.6616709259625282,True
11307015000113,1,59,5219100,Santa Bárbara de Goiás,GO,308492.91000000003,59,41,0.074054822434967,0.0301637460499856,0.1556310645842719,0.4538550983230052,13.5035095233423,0.0509061929958411,0.0059178397012352,0.0438910763849813,0.0449883532946059,0.6761847840888675,0.5175049486421217,True
11307776000175,1,19,4203501,Campo Erê,SC,646399.15,19,18,0.3224543838721719,0.0581717451523545,0.4640940508662488,0.9497410075492828,3.101213846099925,0.2825987593940644,0.002770083102493,0.2642826387198174,0.2798286762915714,0.9187559982248252,0.9009900697121472,True
11308894000106,1,11,3302403,Macaé,RJ,3754889.6,11,11,0.3654870177576221,0.0909090909090909,0.5739929078074626,0.8570068211859012,2.7360752951919185,0.3020357195333844,0.0,0.2745779268485312,0.3020357195333844,0.4988295153060888,0.9087723306957908,True
11310394000109,1,388,4212205,Papanduva,SC,1022369.3894,388,136,0.1367987294041573,0.0144941013922839,0.3520254066010478,0.4823855214302057,7.310009415698634,0.1304046459182622,0.0071940576988934,0.1223046280118734,0.1232105882193687,0.9911836750550956,0.9485870696294122,True
11312860000187,1,15,4203204,Camboriú,SC,5712597.7,15,14,0.1492349341156735,0.0755555555555555,0.244897336285382,0.6922139747386726,6.700843913831126,0.0837914675091868,0.0044444444444444,0.0736793785601179,0.0793470230647424,0.6073442146083993,0.9249519469150604,True
11313552000176,1,6,2414902,Viçosa,RN,112366.72,6,5,0.3512501633127532,0.2222222222222222,0.4485313801096979,0.9709583050924688,2.8469737652750915,0.1890627041409415,0.0277777777777778,0.129027941090531,0.1612849263631637,0.6042853510905251,0.5565153353248816,True
11315213000129,1,203,5219308,Santa Helena de Goiás,GO,15839390.3,203,100,0.1426277566491512,0.0143900604236938,0.2944023678739705,0.6274139232493059,7.011258001203027,0.1339674309587386,0.0044344044683776,0.1282376962254574,0.129533026490361,0.5598702280841638,0.9293929643743646,True
11318061000118,1,11,2904902,Cachoeira,BA,452645.15,11,10,0.5454024694509174,0.1074380165289256,0.7221771844898813,0.9232246275034648,1.833508383280236,0.4948916327232416,0.0082644628099173,0.4379644529219918,0.4866271699133243,0.8887275782619468,0.8666005313556722,True
11319184000173,1,7,5205703,Córrego do Ouro,GO,161097.0,7,7,0.1620011165409303,0.1428571428571428,0.1884578856217061,0.7471275070299261,6.172796961848996,0.0223346359644187,0.0,0.0191439736837875,0.0223346359644187,0.5230000962942719,0.4663777492155972,True
11320964000133,1,162,5209705,Hidrolândia,GO,2385460.15,162,87,0.0918018981723071,0.0198902606310013,0.2083873293796167,0.5373200763802322,10.893020949556558,0.0812414551277991,0.0084936357546176,0.0719116375413058,0.0727478193731814,0.8768524390525073,0.8144147498155355,True
11323077000119,1,13,2806206,Salgado,SE,940607.14,13,13,0.1550057152251701,0.0769230769230769,0.3153707721164013,0.6457956506687798,6.451375025413371,0.0845895248272676,1.503427012513233e-17,0.0780826383020932,0.0845895248272676,0.5608012672688959,0.7594439321200889,True
11323261000169,1,22,4113700,Londrina,PR,166340503.45999998,22,22,0.3788646993097546,0.0454545454545454,0.4940753800216976,0.966717226382982,2.6394647002528298,0.3492868278483143,0.0,0.3334101538552091,0.3492868278483143,0.4573039335010658,0.9956962660502852,True
11323964000197,1,679,4211850,Ouro Verde,SC,950092.7308,679,142,0.052178636311917,0.0241475270095284,0.1640125063042951,0.3650509770851096,19.1649316785922,0.0454564989807958,0.0172265874847733,0.0280311093023885,0.0282299114960225,0.9203391923207354,0.8846556066066482,True
11323985000102,1,700,4219705,Xaxim,SC,4083502.8831000007,700,188,0.202045856354238,0.0187183673469387,0.4345441599524262,0.5895054023256947,4.949371484494808,0.1977787218962393,0.0134708719851576,0.1833274890072993,0.1843078499110816,0.7289042294877378,0.9362833480806736,True
11324516000108,1,398,5207808,Firminópolis,GO,3729204.66,398,98,0.0356847163020571,0.0253655210727001,0.0879914163788479,0.2754056276439384,28.023201628825927,0.0257433216247588,0.015317742939429,0.0103191952293569,0.0104255786853297,0.6538548070790892,0.7741585823497656,True
11328999000119,1,74,5203104,Baliza,GO,1139222.65,74,37,0.1727798948256305,0.0489408327246165,0.2765043338982068,0.774102410972956,5.78771043360803,0.1498015585707869,0.0225225225225225,0.123839062101014,0.1272790360482644,0.4293673036185217,0.7365928892363415,True
11329956000158,1,434,4207700,Ipumirim,SC,617447.3073,434,124,0.0493097595089656,0.0211195820679988,0.1239797114586914,0.3572052072985046,20.279961004842807,0.041580570561884,0.0131612046864379,0.0281901774409667,0.0284193658754461,0.9980945654055828,0.9467459395468923,True
11331930000144,1,6,5207501,Estrela do Norte,GO,1270560.0,6,6,0.22189749706313,0.1666666666666666,0.2833396297695504,0.8802417831507368,4.506585307338997,0.066276996475756,3.3306690738754695e-17,0.0552308303964633,0.0662769964757559,0.5295705030437007,0.8433759239896523,True
11333647000151,1,374,4213906,Presidente Castello Branco,SC,416437.4179,374,112,0.2740096091363308,0.0243930338299636,0.5172397837980159,0.6089381606935568,3.6495070488657926,0.267469155164586,0.0156037818824858,0.2496165753063671,0.2518653732821001,0.9912569970471176,0.9489263909668836,True
11335530000107,1,41,5219902,São Francisco de Goiás,GO,534575.2300000001,41,31,0.0723766078739732,0.0422367638310529,0.1094700927313822,0.3986845967404812,13.816618785744469,0.041455828136439,0.0103113226254213,0.0301398440429203,0.0311445055110176,0.6772290156455089,0.665086334265058,True
11336672000199,1,21,1709500,Gurupi,TO,15493964.8,21,15,0.8899320087026564,0.1065759637188208,0.9426573629494756,0.9946017664891044,1.1236813489356348,0.8820700093242747,0.042759961127308,0.7833560449838356,0.8393100481969666,0.9457360168045914,0.9953708986718725,True
11337362000199,1,8,5205513,Cocalzinho de Goiás,GO,3570621.3,8,8,0.4276077889709229,0.125,0.5052342011178839,0.9629696658113814,2.3385916388627788,0.3458374731096262,0.0,0.3026077889709229,0.3458374731096262,0.6394454027023793,0.9451745759544864,True
11342435000130,1,57,4215604,Santa Rosa de Lima,SC,144479.3446,57,28,0.2180740268147979,0.0538627269929208,0.3322274206938782,0.7461074833807073,4.585598819841403,0.1891138055857164,0.0188206057704364,0.164211299821877,0.1702931998152799,0.6138317000931689,0.697156258344025,True
11344805000179,1,32,5221452,Trombas,GO,359360.68,32,23,0.0869063593651979,0.056640625,0.1912312721581003,0.474451322832537,11.506637803084114,0.0454021029727069,0.0137606534090909,0.0302657343651979,0.031641449563616,0.5808263514287612,0.5056402106495264,True
11344960000195,1,378,4206306,Guabiruba,SC,2410055.3012,378,143,0.4391475164976235,0.0153831079757005,0.6597358986776432,0.733166462661749,2.2771391444392046,0.4351978511208463,0.0084491862008815,0.423764408521923,0.4267486649199647,0.5901656010300025,0.9306326655288336,True
11347518000112,1,61,4206207,Gravatal,SC,3848853.231,61,41,0.3703496486633127,0.0346680999731255,0.5893962133262753,0.8028806541934881,2.7001510696965894,0.3546083898798955,0.0105348024724536,0.3356815486901873,0.3440735874074419,0.4758243083318167,0.8914111469168924,True
11352368000135,1,29,5210604,Itaguaru,GO,4375865.46,29,25,0.21033393254301,0.0511296076099881,0.3702124790646557,0.7575016805932603,4.754344617198251,0.1774311797323021,0.0115933412604042,0.1592043249330219,0.1658378384718978,0.436543358202027,0.8741155661334453,True
11354232000164,1,31,5206701,Damianópolis,GO,2834221.04,31,28,0.1202832497033218,0.0385015608740894,0.2773415513138664,0.5863294487433485,8.313709535338427,0.0877011478404819,0.0028905075731298,0.0817816888292323,0.0848106402673521,0.6934609065236454,0.8354117786603573,True
11355483000163,1,436,4207502,Indaial,SC,6234242.5305,436,145,0.37351279481597,0.0165495328676037,0.5934963200257869,0.7803772416935167,2.677284456862316,0.3691621892244142,0.0097200157347398,0.3569632619483662,0.3594421734896743,0.5598799977030772,0.9591206094881564,True
11355924000127,1,83,4206405,Guaraciaba,SC,1244162.8030000003,83,60,0.2394062042614829,0.0204674118159384,0.4137722159501018,0.8136571014332116,4.177001189609045,0.2265147839947283,0.0038651645585814,0.2189387924455444,0.2226496194361469,0.5509754728582346,0.8418633577392567,True
11359214000175,1,442,4216909,São Lourenço do Oeste,SC,884683.025,442,128,0.0385048400443657,0.0226346716897688,0.0938255145112567,0.2941291599892515,25.970761048423707,0.030934012013219,0.0149388817030741,0.0158701683545969,0.0159951303101449,0.997519744188224,0.9456438769149044,True
11359904000124,1,11,1705508,Colinas do Tocantins,TO,3125660.75,11,10,0.3812553080686275,0.1074380165289256,0.5611016102755233,0.9087602517323736,2.622914301353139,0.3125058978540306,0.0082644628099173,0.2738172915397019,0.3042414350441133,0.6795024233469112,0.9237552907734417,True
11360515000119,1,41,4215687,Santa Terezinha do Progresso,SC,2611201.62,41,36,0.1354291496795713,0.0315288518738845,0.2950357085026624,0.6053184357322817,7.383934716905659,0.1107271253847019,0.0038582476417098,0.1039002978056867,0.1068688777429921,0.5563179555439893,0.824916653667128,True
11364954000108,1,100,4204459,Coronel Martins,SC,62013.786,100,54,0.052167542962089,0.0432,0.1061054392002449,0.3517709433189582,19.169007072591384,0.0342839116972228,0.0251471698113207,0.008967542962089,0.009136741885902,0.9980501413822568,0.9383737170593004,True
11366503000100,1,10,5215900,Palminópolis,GO,464352.46,10,9,0.2351565577830847,0.12,0.4142456788104449,0.7931518226478222,4.252486128506903,0.1395511275059704,0.01,0.1151565577830847,0.1295511275059703,0.4014183565818778,0.6555242694676046,True
11370658000101,1,27,2806701,São Cristóvão,SE,6282219.64,27,19,0.2055299532152663,0.0699588477366255,0.4181137926594365,0.6473321394410846,4.865470868631143,0.1613927283938921,0.0182898948331046,0.1355711054786408,0.1431028335607874,0.5716967183137511,0.918281527096354,True
11375809000114,1,256,4214904,Rio Fortuna,SC,369727.9104,256,106,0.0534503699921392,0.01837158203125,0.1363164602463293,0.3971179774909414,18.70894439359479,0.0444356116111119,0.0090227399553571,0.0350787879608892,0.0354128716557548,0.9069247662424028,0.8127591522459122,True
11381097000146,1,11,5205521,Colinas do Sul,GO,1000437.44,11,11,0.1293607138455033,0.0909090909090909,0.1846229485373918,0.6334473447934936,7.730322215091587,0.0422967852300536,0.0,0.0384516229364123,0.0422967852300536,0.6053938668064002,0.7687343682783342,True
11382690000107,1,5,2803203,Itaporanga d'Ajuda,SE,530068.0,5,5,0.2515158930417232,0.2,0.3433521736833764,0.9308767931661598,3.975891892581567,0.064394866302154,3.4694469519536136e-17,0.0515158930417231,0.0643948663021539,0.6597408662846801,0.8124008355268364,True
11386903000179,1,31,4211009,Mondaí,SC,82233.25,31,22,0.1497404101368962,0.0572320499479708,0.2489479620469822,0.6815068114175227,6.6782239950176185,0.1092518582386532,0.0123383380407313,0.0925083601889254,0.0969135201979218,0.5914309472182511,0.3825683182099745,True
11389851000194,1,9,2804607,Nossa Senhora das Dores,SE,3120858.92,9,9,0.4823725510374006,0.1111111111111111,0.6786913648759233,0.9213357584264014,2.073086451228161,0.4176691199170757,0.0,0.3712614399262895,0.4176691199170757,0.8660550499166824,0.9282629302461806,True
11391279000106,1,5,4212601,Peritiba,SC,127032.18,5,5,0.4830352355629286,0.2,0.6297616871567503,0.9975911615466254,2.070242347506184,0.3537940444536607,3.4694469519536136e-17,0.2830352355629285,0.3537940444536606,0.6875077134906635,0.6420735886733788,True
11391482000174,1,300,4202537,Bom Jesus,SC,212404.7591,300,74,0.0425092607892221,0.0309777777777777,0.1246179770743187,0.2861119390992026,23.524285801119863,0.029392949293184,0.017703500761035,0.0115314830114443,0.011689448532149,0.997256041881156,0.9303686068877584,True
11395609000123,1,14,4204194,Chapadão do Lageado,SC,4313797.300000001,14,11,0.2173315967789369,0.1326530612244898,0.3801754894695678,0.7701231117187635,4.601263759255262,0.1390647564568306,0.0459183673469387,0.0846785355544471,0.0931463891098918,0.5717603968368637,0.9222556751671904,True
11395801000110,1,502,4207684,Ipuaçu,SC,916406.0859,502,141,0.0546837011493121,0.0199679370168727,0.1548985784621795,0.3837181542227033,18.28698458558121,0.0479314418718071,0.0129677079955647,0.0347157641324393,0.0349637338762424,0.9937341419329696,0.9449772340774673,True
11396412000109,1,8,4217956,Tigrinhos,SC,269092.69,8,8,0.3216816372904209,0.125,0.5260703663113256,0.8475804006418756,3.1086636104664533,0.2247790140461953,0.0,0.1966816372904209,0.2247790140461953,0.8304802900454118,0.8111067280108863,True
11400251000180,1,16,3205010,Sooretama,ES,239225.33,16,15,0.1454140429416789,0.0703125,0.273884040623959,0.675081104496752,6.876914909800487,0.0843721888660845,0.00390625,0.0751015429416789,0.0804659388660845,0.5822582150536708,0.5392492369523463,True
11407443000118,1,704,4208500,Ituporanga,SC,3145947.4961,704,163,0.2235189042908296,0.0240993026859504,0.4450169851008532,0.664446025431556,4.473894515422546,0.2187258111074397,0.0180752243074686,0.1994196016048792,0.2006505867999711,0.7272424929530258,0.9436510808301928,True
11408074000188,1,300,4206801,Ibicaré,SC,929673.9958,300,94,0.1400038578602533,0.0270666666666666,0.3245191770050367,0.5819067460679854,7.142660318676097,0.1307565875146646,0.0166050179211469,0.1129371911935866,0.1141515695935177,0.9937452939898735,0.9597985515794216,True
11409678000149,1,19,5217302,Pirenópolis,GO,3085883.4,19,17,0.1031963969458532,0.0637119113573407,0.1620281569938773,0.5029361770441488,9.690260799751533,0.047146171754969,0.0051939058171745,0.0394844855885125,0.0419522659377945,0.4120703660011218,0.836597706996149,True
11414598000181,1,6,4204103,Caxambu do Sul,SC,3178544.87,6,5,0.4817885698993815,0.2222222222222222,0.5706925477506316,0.9915612328606204,2.0755992617443035,0.3522357123742268,0.0277777777777778,0.2595663476771592,0.324457934596449,0.7179801555798565,0.9600209580424388,True
11418721000132,1,139,4216255,São João do Oeste,SC,5753867.862,139,52,0.1337173240026821,0.0480823973914393,0.2139538184618811,0.6564921354810216,7.478462551194504,0.1167313891792052,0.0294173463598989,0.0856349266112427,0.0873140428193063,0.7552327540130246,0.9187795145894554,True
