orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_entropy_norm,count_hhi,count_neff,hhi_gap_value_minus_count,exposicao_degree,exposicao_strength
45704567000187,279818.02,7,7,0.17305385852087224,0.21777725394526054,0.7567418996103252,5.77854783792289,0.9250770700778145,0.14285714285714285,7.0,0.03019671566372939,0.7166382665880411,0.6480778491057422
45742707000101,2671285.29,36,33,0.05502769722321721,0.12158940911923338,0.3544102659285785,18.172666683534803,0.8927860648035425,0.03240740740740741,30.85714285714285,0.022620289815809796,0.5927218896597952,0.7476816999987794
45767829000152,1150756.86,55,49,0.07520907400972077,0.17901261957282621,0.4522412145342327,13.296267945949582,0.8026855451941499,0.024132231404958675,41.43835616438356,0.05107684260476209,0.45676528714283005,0.6209743179159566
45788709000131,164255.63999999998,27,14,0.1969722604386948,0.29840241711030435,0.8143043368252073,5.076857003990354,0.7298767639441538,0.08641975308641973,11.571428571428575,0.11055250735227508,0.531557203808216,0.5203074648328153
45812676000118,101494.0,8,7,0.32280207404259353,0.4688355961928784,0.9366957652669123,3.097873528123771,0.6937744617634432,0.15625,6.4,0.16655207404259353,0.7538719701508981,0.5991261357777499
45845902000167,301642.24,10,7,0.2140767766265756,0.3365576386118867,0.8384435813764014,4.671221305542861,0.8719237613002936,0.22000000000000008,4.545454545454544,-0.005923223373424491,0.8134868886137423,0.753971749809081
45916929000101,2620757.87,26,8,0.3101366793038802,0.5120274617357153,0.8443959456659,3.2243848171862743,0.7345211374347468,0.3254437869822485,3.0727272727272728,-0.015307107678368292,0.41065570968337806,0.8994808696085861
45965982000194,1009709.32,14,13,0.2076514349265111,0.4078797648416279,0.6846921052486671,4.81576253183083,0.7866741497437343,0.0816326530612245,12.249999999999998,0.12601878186528662,0.46247413990668035,0.7607146490362022
46139952000191,6835279.460000001,64,56,0.18637160583711737,0.31153078853048094,0.7631355134088402,5.365624208196,0.5323092849420638,0.02001953125,49.951219512195124,0.16635207458711737,0.6291379104584903,0.918848567910463
46190305000104,2253707.41,726,24,0.16940820937249715,0.24982258011921785,0.7615739391831701,5.902901658096073,0.6465694519897909,0.1693949259689305,5.903364544599255,1.3283403566655139e-05,0.598045935520995,0.8867758498421908
46251021000180,1399008.27,13,13,0.30275775840273184,0.5003544332157521,0.8606090584439503,3.30297068281827,0.6208769724944341,0.07692307692307694,12.999999999999996,0.2258346814796549,0.48628042767653096,0.8589085954631768
46335839000181,260966.44,11,11,0.3065280077849787,0.5019036164190307,0.8775649466651727,3.262344629536997,0.6495394276799985,0.09090909090909091,11.0,0.21561891687588777,0.668390062217771,0.6929147853986954
46392114000125,9871858.72,155,68,0.06615456435445327,0.16762003964335503,0.4425199421816685,15.116114961350869,0.794804129805563,0.021269510926118628,47.01565557729941,0.04488505342833464,0.41069019412629343,0.8406522690697604
46561593000166,116201.76,10,10,0.18270292711450667,0.3330414272554908,0.7305397095534526,5.473366058187251,0.8443511842806838,0.10000000000000003,9.999999999999996,0.08270292711450664,0.45573038552282447,0.4537029135163193
46675997000180,1826324.97,135,103,0.04137705498526955,0.1472903258832408,0.2872861887224813,24.167983931094305,0.8216407200747946,0.012345679012345678,81.0,0.02903137597292387,0.4886012876139704,0.585795766958576
46709309000156,1529016.5699999998,155,86,0.3227163580060497,0.5553376507881795,0.7366090022163724,3.09869634802105,0.4783598603923244,0.016024973985431838,62.402597402597415,0.30669138402061785,0.4827920437516995,0.7811894741485977
46711362000191,86820.56,9,9,0.17247513061837846,0.27643221835933796,0.7239068718285163,5.797937339804761,0.8893470078129965,0.1111111111111111,9.0,0.06136401950726736,0.604466426755687,0.4960317284382933
46854998000192,434859.8,11,11,0.1927298361483366,0.3195512668680803,0.7707886541823364,5.188610232773399,0.7907201369170528,0.09090909090909091,11.0,0.1018207452392457,0.5836931289200757,0.691048194909862
46965083000154,3360925.0,7,7,0.2236142326056898,0.31419921598964573,0.9100694005370544,4.471987262829331,0.8283370986578092,0.14285714285714285,7.0,0.08075708974854695,0.6456199966211387,0.9591107390584248
46969952000119,652486.84,20,4,0.45817932175656967,0.594513139912523,1.0,2.1825515742748847,0.6767185645664081,0.655,1.5267175572519083,-0.19682067824343036,0.4095272879056663,0.8394301976858175
47018676000176,21395749.41,6,6,0.33625082432345715,0.42040317577265923,0.9720935224769021,2.9739704044206237,0.6915261269170143,0.16666666666666669,5.999999999999999,0.16958415765679047,0.4095272879056663,0.9873244618608323
48197395000190,3722465.3899999997,18,17,0.22492918087666364,0.39274664418035066,0.8010183165195258,4.445843781151429,0.6479336361747243,0.06172839506172839,16.2,0.16320078581493525,0.6661832734701936,0.9107398893860739
48211262000121,691544.36,9,9,0.3126694359789212,0.4966622820841168,0.8804542632666398,3.198265915787866,0.6784754297342153,0.1111111111111111,9.0,0.2015583248678101,0.4756900979357004,0.7898029526632964
48344022000103,110725.35,7,7,0.189708398042243,0.26642498759317534,0.8191471058795479,5.271247927449826,0.9125687063747363,0.14285714285714285,7.0,0.04685125518510014,0.43880403411967867,0.45052638748805074
48626721000138,1321830.1700000002,5,5,0.3433745888663419,0.46598794155227974,0.9546083896693022,2.9122714156033505,0.779817847792872,0.20000000000000004,4.999999999999999,0.14337458886634188,0.434297759180255,0.8840253508667573
48962625000160,2034765.18,68,57,0.18202982424396408,0.3710501867345696,0.671840261194169,5.493605260310297,0.571237130587893,0.021193771626297576,47.183673469387756,0.1608360526176665,0.4309217168963956,0.7929203959589679
48971139000109,34707.259999999995,12,12,0.17152881786329938,0.26933846117498184,0.7831646750564578,5.829924163512596,0.800038199689644,0.08333333333333334,11.999999999999998,0.08819548452996603,0.47441610704546533,0.27953936201677065
49123521000125,964161.86,6,6,0.5894287211048502,0.7546973907472341,0.9635206478713023,1.696557979267718,0.4906819901211396,0.16666666666666669,5.999999999999999,0.42276205443818354,0.4095272879056663,0.8639478117635139
49269244000163,330434.28,13,13,0.18746637230040877,0.3617584713063063,0.7084442933705304,5.334290026146836,0.795149782944461,0.07692307692307694,12.999999999999996,0.11054329537733183,0.6217564780647654,0.5953532175332393
49269251000165,77956.93,7,7,0.25338078899737637,0.3083240963952788,0.9614161306762594,3.9466291187938265,0.7597042790770778,0.14285714285714285,7.0,0.11052364614023352,0.7080067164110192,0.48677164125404304
49286753000102,788890.28,25,22,0.12895064056402106,0.2386643678763541,0.6389125240584786,7.7549052538713275,0.7735941678688967,0.052799999999999986,18.939393939393945,0.07615064056402107,0.7312057315145886,0.8022262927970049
49381616000149,586762.29,12,10,0.6502452681541164,0.8001519661394736,0.9572360214218948,1.537881241087305,0.35620652613876397,0.11111111111111112,9.0,0.5391341570430053,0.8953587914119625,0.9116048654069703
49962743000131,729363.13,6,6,0.6865294349445764,0.8226354957097982,0.9835472763752124,1.4566017844241888,0.3849401779330501,0.16666666666666669,5.999999999999999,0.5198627682779098,0.44105359438887587,0.8762108743396136
50062751000100,1246144.4,126,88,0.048875337822534684,0.09910660433895141,0.3390868185099576,20.460216635862015,0.7624798418958039,0.0182665658856135,54.74482758620691,0.030608771936921183,0.46603809383834893,0.5923964648850115
50457753000107,798750.0,19,16,0.3804363123326991,0.5834115805946792,0.838359937402191,2.62856085915763,0.5458944462873698,0.06925207756232686,14.440000000000001,0.3111842347703722,0.4095272879056663,0.7684747106125104
50525166000108,4696317.109999999,19,17,0.08175408116835722,0.1499046984073867,0.46372507413580505,12.23180525924678,0.9392817603779483,0.06371191135734071,15.695652173913047,0.018042169811016515,0.48896769103225063,0.8769610695647632
50727113000161,1080820.25,7,7,0.5938948017281206,0.7634109372025552,0.9205649598071464,1.6837998869331585,0.4843534945417686,0.14285714285714285,7.0,0.45103765887097774,0.8028635607260374,0.8881689440325371
51337970000118,1050331.5,12,12,0.2667773039277664,0.471136969613879,0.7866054669406753,3.7484448087486624,0.7031273776412409,0.08333333333333334,11.999999999999998,0.18344397059443304,0.6700170922950666,0.8374469810289089
52156114000129,332647.52,82,52,0.13322832442868904,0.32883146100112215,0.5260034104568103,7.505911406513664,0.7091278198167027,0.03182629387269484,31.420560747663536,0.1014020305559942,0.6431090780613828,0.571762693023154
52193342000179,331765.06999999995,7,7,0.16165416451806072,0.18756028173791772,0.7341492279461488,6.1860453950029575,0.9603409069474679,0.14285714285714285,7.0,0.018797021660917873,0.9135733656560421,0.7496012909643004
52561214000130,5732068.49,11,11,0.46561609528561815,0.6001323965338732,0.9730511332393378,2.1476920796446697,0.4135794938128903,0.09090909090909091,11.0,0.37470700437652726,0.4212956123472825,0.9631417584131653
52742236000105,381580.0,6,6,0.26114580878403787,0.32478117301745374,0.9542690916714712,3.8292783815151292,0.8143216612123206,0.16666666666666669,5.999999999999999,0.09447914211737118,0.5572937404107376,0.7107136445591207
54010863000179,4113760.0,11,11,0.5360542696500867,0.7236445490257088,0.902138189879818,1.8654827628791337,0.475504384816376,0.09090909090909091,11.0,0.4451451787409958,0.48662074599232635,0.9284968913100263
54675103000180,1229145.0,34,31,0.12887322656555666,0.22345614227776217,0.6492601767895569,7.759563616507335,0.7211178452102253,0.03633217993079584,27.52380952380953,0.09254104663476082,0.461047064414171,0.721941076297093
54758896000100,207469.44,9,7,0.20734677092364504,0.3246261232497663,0.8394489328163222,4.82283854986219,0.8775455524396953,0.16049382716049382,6.230769230769231,0.04685294376315122,0.4160913458581431,0.5555118809106194
55555957000196,517517.5,50,50,0.045253404751000356,0.08888588308607921,0.29448279526779286,22.09778480762587,0.8603741771435602,0.020000000000000004,49.99999999999999,0.025253404751000352,0.4095272879056663,0.42697166636855843
57500902000104,4656377.290000001,27,15,0.32046167789435176,0.5286942716791748,0.8477924283493788,3.1204979221561557,0.5894082413178452,0.13031550068587108,7.673684210526314,0.19014617720848068,0.4095272879056662,0.920328469971869
57522468000163,2352146.7699999996,40,33,0.8210755107893789,0.9051305926798097,0.9697736676525505,1.2179147798947307,0.1482089385035234,0.037500000000000006,26.666666666666664,0.7835755107893789,0.4118704803397812,0.9314229338487922
57538696000121,489040.81999999995,23,23,0.0770384728211219,0.12268914484480048,0.44902998076929446,12.980527305128854,0.876814562046763,0.043478260869565195,23.00000000000001,0.03356021195155671,0.6168244080817719,0.570098206593163
57604530000166,2422306.5,7,7,0.36704612638659345,0.47718878680299126,0.9935684315754426,2.7244532174867424,0.571064239976414,0.14285714285714285,7.0,0.2241889835294506,0.6277191341259288,0.9382156123592726
57614976000171,205396.09,43,42,0.14533499724992316,0.24467603059045576,0.6776684989475701,6.88065516855768,0.6566541078734929,0.0243374797187669,41.088888888888896,0.12099751753115626,0.4266203998463639,0.4458042760506986
59006460000170,1664674.0,9,9,0.21195233021893722,0.2865425903209878,0.8596277709629633,4.718042019009864,0.7928624967038791,0.1111111111111111,9.0,0.10084121910782612,0.43154406039186755,0.861231358252624
59118862000166,194393.45,6,6,0.18307173403786034,0.2777871373752562,0.7538342984292937,5.46233969572383,0.9753369706336633,0.16666666666666669,5.999999999999999,0.016405067371193655,0.8523675823439524,0.694922332583909
59754648000104,394825.95999999996,9,9,0.32497595032163307,0.5141505892874927,0.8636210243115727,3.0771507830357496,0.685537238054446,0.1111111111111111,9.0,0.21386483921052196,0.40952728790566634,0.6884832401841274
59989830000136,6812.85,5,5,0.25985612043254674,0.32291918947283443,0.970643710047924,3.8482834205922782,0.8874158237193692,0.20000000000000004,4.999999999999999,0.059856120432546706,0.4095272879056663,0.11620552282842084
66489741000196,25996.28,7,7,0.4828411637387048,0.6716299408992363,0.9666721546313549,2.0710744549136284,0.555623656005994,0.14285714285714285,7.0,0.33998402088156193,0.44085486634715815,0.32331391061095377
67652750000119,107044.79,6,6,0.2399134354366417,0.33630782030587386,0.947921052486534,4.1681700659239995,0.851975988290762,0.16666666666666669,5.999999999999999,0.07324676876997502,0.4095272879056663,0.4652995107166901
68004118000121,29833.480000000003,10,6,0.22727457022695277,0.2983225557326869,0.9204115644571133,4.399964320695518,0.8825912632448237,0.24000000000000007,4.166666666666665,-0.012725429773047303,0.7255503279871549,0.46171132722221037
71203822000118,24134.12,6,5,0.32705649974521567,0.4239640807288602,0.9472066932624849,3.05757568120194,0.7993392444760288,0.22222222222222227,4.499999999999999,0.1048342775229934,0.40952728790566634,0.27279467465748986
71480560000139,9700943.69,21,20,0.6907531407232341,0.8246620386268834,0.9761029754003242,1.4476951910098843,0.2353244705585171,0.052154195011337855,19.173913043478265,0.6385989457118962,0.8763470035528126,0.9790356932787845
72311392000110,166650.0,7,5,0.5492906626396212,0.7200720072007201,0.9840984098409841,1.820529763230438,0.5566570242272794,0.22448979591836732,4.454545454545455,0.3248008667212539,0.9196255845974872,0.7690275549520933
72962806000171,4286651.58,80,42,0.13452517100678507,0.25614398079911127,0.6558755587035604,7.433553085389223,0.6439848893840456,0.0925,10.81081081081081,0.04202517100678507,0.5404313262607162,0.8756845843183286
74047341000159,317348.24,30,19,0.29788562687264797,0.3773877869938715,0.942091438729895,3.356993120139764,0.483435257159467,0.09555555555555555,10.465116279069768,0.2023300713170924,0.7900557896304091,0.8384184889745818
74097114000138,1034.8600000000001,9,8,0.13996331267916035,0.23771331387820577,0.5858183715671685,7.144729435579397,0.9761164919803774,0.13580246913580246,7.363636363636364,0.004160843543357884,0.9930731923990186,0.5943266170796622
75123125000108,7278190.5,219,67,0.11092624046861499,0.2534695952242525,0.5740070969563108,9.014999478711584,0.6694894504615045,0.03609182460749358,27.707105719237443,0.07483441586112141,0.4189372425291157,0.8602606043411861
76568930000108,2968770.14,8,5,0.913158399117598,0.9552893980535657,0.9928051014417707,1.095100259677093,0.1499464550502741,0.25,4.0,0.663158399117598,0.4095272879056663,0.9605071816983948
76878669000142,30105111.810000002,8,8,0.5104986540606322,0.5973071986408278,0.99905848115832,1.9588690235434576,0.3515911225919117,0.125,8.0,0.3854986540606322,0.4096501258028021,0.9945603439616589
78009149000129,565703.73,11,11,0.29320512021598705,0.47021079390797016,0.8618851602763871,3.4105816408095415,0.6732536259494138,0.09090909090909091,11.0,0.20229602930689614,0.7852669664388496,0.8251669814662934
78079639000100,217730.0,5,5,0.5448831669141121,0.7229137004546916,0.9541174849584347,1.8352558139452053,0.5924977285377991,0.20000000000000004,4.999999999999999,0.344883166914112,0.4341179794692141,0.6876627166559776
78499936000104,47761.92,18,16,0.34971961006195645,0.5186927158707187,0.9006078482607065,2.859433589734472,0.529083157849899,0.06790123456790123,14.727272727272728,0.2818183754940552,0.9083037383505425,0.6132946787234114
78501053000183,49354.969999999994,16,15,0.21603225095750592,0.31384883832367844,0.7855067078350975,4.6289384828782,0.6891058973496493,0.0703125,14.222222222222221,0.14571975095750592,0.9415702165722893,0.6524826208887272
79373940000186,21465.7,6,6,0.6039892298006359,0.7638232156416981,0.9798683481088433,1.655658661877264,0.4588681489642538,0.16666666666666669,5.999999999999999,0.43732256313396917,0.9822446090729658,0.7994641148750362
79376760000158,53846.707,107,50,0.05572924926717564,0.12544986270005332,0.35395120819551695,17.943898637604597,0.8296186387963637,0.03869333566250327,25.84424379232506,0.017035913604672367,0.9844887328812039,0.8455625203703993
80636475000108,8593188.861500002,423,126,0.06325478233345608,0.17444048119504954,0.39041701045709054,15.80908135496168,0.6947720382722326,0.02194725282095132,45.563789152024455,0.041307529512504756,0.7478734009334147,0.9381024351347034
80889108000116,531589.3400000001,11,11,0.34686308053797676,0.5342888553784769,0.8484958332685905,2.8829819490994044,0.6235604869077703,0.09090909090909091,11.0,0.2559539896288858,0.6617546535981293,0.739919505731817
81286254000110,117886.25540000001,70,34,0.08310191552110008,0.17601907813249618,0.4682235415206852,12.033416964330913,0.798660290698336,0.060408163265306125,16.554054054054053,0.022693752255793953,0.9922037311880281,0.8893681328135855
82559154000182,133614.31,15,13,0.7326794156057055,0.8531271837574883,0.9547086685550373,1.3648534116019908,0.26601337392457614,0.08444444444444445,11.842105263157894,0.648234971161261,0.9716177932740581,0.9123080355920307
82568221000125,800170.5,25,20,0.3776115048186678,0.4395313248863836,0.9236506219611944,2.6482243979303766,0.4284372928176412,0.05919999999999999,16.891891891891895,0.3184115048186678,0.48547699764496144,0.8671159402528628
82636028000184,1832621.69,80,58,0.34664343800520236,0.4960107178476099,0.914162453244783,2.8848086833970075,0.3722524610746315,0.021875000000000006,45.7142857142857,0.3247684380052024,0.9336613633360092,0.9384158713846887
82662958000102,1033257.86,19,19,0.22134266880551998,0.40825033743271016,0.7643564792238794,4.517881732413002,0.6489058140837937,0.05263157894736842,19.0,0.16871108985815156,0.5772578437449771,0.7792615997930706
82702879000188,11018.54,16,16,0.20117558406253871,0.3789068243161072,0.6994774262288834,4.970782138696979,0.7483307000510407,0.0625,16.0,0.13867558406253871,0.9678955337826414,0.4641189644658982
82780008000182,216930.2,6,6,0.8534388398631436,0.9219555414598797,0.9955183741129635,1.1717301267427187,0.19141079577186873,0.16666666666666669,5.999999999999999,0.6867721731964769,0.9876849133377081,0.9763836244974393
82985003000196,13181238.24,51,49,0.14286054370760848,0.323186632578458,0.5898684067787549,6.999833362294154,0.6578452458776858,0.02114571318723568,47.29090909090909,0.1217148305203728,0.46488198282749793,0.9299171370805239
83108035000176,4274371.24,21,20,0.21715060901781522,0.32069144747474015,0.8715797788308157,4.605098758520908,0.5724668661398277,0.052154195011337855,19.173913043478265,0.16499641400647735,0.46773098087570286,0.938814185826438
83145375000177,77828.88380000001,170,71,0.04901277642562357,0.13542112497828215,0.3520757289853359,20.402843358965608,0.8219453599993595,0.036885813148788915,27.110694183864926,0.012126963276834657,0.9880155175029066,0.8903216563528451
83156455000128,2396720.3428,287,94,0.21789988584966574,0.4079135819650289,0.7572381589917717,4.589263533115954,0.4907569917480349,0.031844504607315846,31.40259245139155,0.18605538124234988,0.5729631413564266,0.9039616466338183
83158105000109,433793.74,56,49,0.17005302799792807,0.27593759190715844,0.7202582038182478,5.880518634529601,0.6134438483023819,0.024872448979591837,40.205128205128204,0.14518057901833623,0.9472373708619556,0.8595210162736715
83222034000158,6749.46,8,8,0.20311653980677988,0.285059841824383,0.8150681684164363,4.923281978667405,0.835363439606538,0.125,8.0,0.07811653980677988,0.9689481405299751,0.6079857161662625
83684324000113,49594.645,86,43,0.08134647364095146,0.16604595113040935,0.49137553056383404,12.29309588039204,0.7784624689473383,0.054894537587885345,18.216748768472907,0.026451936053066116,0.9970118936400955,0.8955622163994925
83779462000186,2459982.7199999997,6,6,0.3261305758319222,0.4480519277793952,0.9532079152165752,3.066256506152829,0.7354852452747989,0.16666666666666669,5.999999999999999,0.1594639091652555,0.6919433550806012,0.9177044018177075
83788281000116,189720.91,55,33,0.5899976080723561,0.7632263623445618,0.8953045818723935,1.6949221256459095,0.3258334541727601,0.04661157024793387,21.453900709219862,0.5433860378244223,0.5448902321984807,0.7880584965165466
83820076000190,64626.670000000006,14,13,0.17751936036904575,0.2834600637786227,0.7703488358598704,5.633188390951251,0.7579811716864991,0.0816326530612245,12.249999999999998,0.09588670730782126,0.6423188512210383,0.5051812378851728
83820894000193,13466.619999999999,10,10,0.649925273982061,0.8019829771687328,0.9270128658861689,1.5386384251116254,0.3852632082257946,0.10000000000000003,9.999999999999996,0.549925273982061,0.9657922770656029,0.7898094418027368
83871277000117,4085.87,5,4,0.30758174374798636,0.44043251498456876,1.0,3.251168251452982,0.9203266980382303,0.28,3.571428571428571,0.02758174374798633,0.9352478802290642,0.6796346082956053
84438381000185,6950873.120000001,54,47,0.5585426118629185,0.7346846808793426,0.9141181820335113,1.7903736953294926,0.2898932847564759,0.024005486968449927,41.657142857142865,0.5345371248944686,0.46644541444957477,0.9580529532900418
84591890000143,2879133.6699999995,63,45,0.58799646586796,0.7597442844673481,0.925258697697075,1.7006904939876957,0.2830596002503983,0.028470647518266553,35.12389380530975,0.5595258183496934,0.49356524456703915,0.9375998282245896
84703248000109,24830607.38,589,230,0.12532912805166208,0.3340480509824726,0.49602876729952955,7.978991121583394,0.6252615233102273,0.010477889778941025,95.43906464924348,0.11485123827272105,0.6353891615953243,0.9171762207547437
85461804000140,8856.39,11,10,0.20875952780282808,0.36696667603843103,0.8094257366714881,4.790200526533539,0.7959414719619184,0.10743801652892562,9.307692307692307,0.10132151127390246,0.992059333997418,0.7936882767884772
85908309000137,90145.31,35,30,0.19197129257957446,0.3614719390282201,0.7622836950696603,5.209112188404356,0.6348348217064171,0.038367346938775526,26.06382978723403,0.15360394564079893,0.969380855634372,0.6493213515917042
86050978000183,186031.84,11,11,0.14096984684301264,0.20211593886293874,0.6737126289779212,7.093715588083342,0.8764657310697826,0.09090909090909091,11.0,0.05006075593392173,0.977643328670263,0.7719369247658808
86446630000100,21572.789999999997,12,11,0.14088561762119603,0.2202756342596391,0.652150695389887,7.097956603978798,0.8734897625588414,0.09722222222222224,10.285714285714285,0.04366339539897379,0.9708288916495681,0.6769943589883167
88659313000105,3577162.82,26,24,0.2666052840000378,0.39556488513430316,0.8852982403523919,3.7508633924894683,0.5192962800635175,0.044378698224852076,22.53333333333333,0.22222658577518573,0.6708985705947065,0.919876095940816
88892393000136,743893.59,20,15,0.8629903556353735,0.9285126384809956,0.9731695631360394,1.1587615011801071,0.1491688347834467,0.09000000000000002,11.111111111111109,0.7729903556353734,0.4205443421037586,0.890015107451448
89421259000110,2300333.11,32,30,0.11166339000509577,0.20292713171441507,0.5710032578716393,8.955486663573128,0.7339219558113086,0.037109375,26.94736842105263,0.07455401500509577,0.48309955111528224,0.8295472577482229
89525901000100,2837118.7299999995,5,5,0.4043601725455441,0.4788238241971636,0.9830814271209579,2.4730427670577955,0.6579486928838155,0.20000000000000004,4.999999999999999,0.2043601725455441,0.6215693709764593,0.9403058065799922
89985378000103,109673.7,24,20,0.22000220613737909,0.38007653612488684,0.7650473176340362,4.545408964560818,0.6707247307233877,0.06597222222222221,15.157894736842108,0.15402998391515688,0.42051378919329896,0.4212993653784172
90896275000148,284733.83999999997,41,38,0.10471757312226808,0.2612966551499464,0.5255035369171435,9.549495563962331,0.7908924629150358,0.027959547888161802,35.76595744680852,0.07675802523410627,0.5609275794641624,0.42895684875338963
92032226000192,3406090.0,38,34,0.4433398016044254,0.6528650828369186,0.8417599446873101,2.255606188257964,0.43160698264686403,0.03324099722991689,30.08333333333334,0.41009880437450846,0.7897132110328312,0.917088457549087
93856862000100,716041.8,7,7,0.34817609011298256,0.5512778723253307,0.8784428506827394,2.8721099133358114,0.727200839352343,0.14285714285714285,7.0,0.2053189472558397,0.4095272879056662,0.7824042749394193
94707684000100,11528750.0,10,10,0.2175857445798079,0.3643066247424916,0.8396226824243739,4.595889321385261,0.7651379008410724,0.10000000000000003,9.999999999999996,0.11758574457980786,0.41264298273684324,0.9647745836014295
95778502000154,6994.7300000000005,11,11,0.22671990887975088,0.35026369852731987,0.8287467850796243,4.410728660491771,0.7496540518518116,0.09090909090909091,11.0,0.13581081797065997,0.9685499518011262,0.70438031310458
95785267000148,41664.079999999994,8,8,0.7513939323073499,0.8640536404499992,0.9621174882536708,1.3308598286510522,0.29753201722778827,0.125,8.0,0.6263939323073499,0.48845445691437783,0.5812594258519836
96484134000102,78863.43000000001,21,16,0.23763381608759016,0.3810115791311638,0.7881300623115174,4.208155288940051,0.6794775538972201,0.0748299319727891,13.363636363636367,0.16280388411480107,0.8298696970482691,0.5511134042862093
